countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
30101,0.178454449,0.043032252,0.170957455,0.052734408,0.199596259,0.023342512,,,0.030001017,0.735735923
30103,-0.297104378,0.104563876,-0.248967648,0.176820826,-0.282327521,0.12384494,,,0.034927116,0.852028225
30105,-0.10046989,0.197765456,-0.097049994,0.213539406,-0.118823818,0.127314808,,,0.013399787,0.863950685
30107,0.002750858,0.980930208,-0.026229432,0.819684159,0.025060318,0.82759463,0.134881319,0.239037375,-0.024372603,0.832255922
30109,0.093547562,0.505244669,0.087360096,0.53393087,0.043485338,0.757188076,,,-0.194710467,0.162375898
30111,-0.235266713,1.62E-05,-0.217745121,6.82E-05,-0.232883648,1.98E-05,0.072121009,0.191934553,0.095041943,0.085206975
31001,-0.380264992,1.76E-11,-0.391699441,3.81E-12,-0.343748027,1.60E-09,-0.017457124,0.766427891,-0.380109554,1.80E-11
31003,-0.167520803,0.03847345,-0.192481535,0.017140778,-0.152770652,0.059395608,,,-0.168888679,0.036895253
31005,-0.184466197,0.449645666,-0.184466197,0.449645666,-0.210818511,0.386299355,,,0.052704628,0.830324088
31007,0.015187326,0.940067044,0.087926622,0.662758719,0.017185658,0.932197934,,,0.372888812,0.055410299
31009,-0.210042013,0.41843059,-0.205666137,0.428410879,-0.131276258,0.615512452,,,0.402580524,0.109132551
31011,-0.062141773,0.433565965,-0.05928372,0.45505016,-0.048381809,0.542212942,,,0.020451704,0.796786671
31013,-0.140210175,0.069034091,-0.149474468,0.052421327,-0.12438183,0.107130408,,,0.367088603,9.14E-07
31015,0.009369825,0.935973043,-0.002878594,0.980310892,0.012190847,0.916756824,,,-0.114006731,0.326781346
31017,-0.022951576,0.833857172,-0.033494737,0.759484305,-0.001396445,0.989818787,,,-0.010004533,0.927156594
31019,-0.277248409,7.07E-07,-0.306799608,3.52E-08,-0.240923913,1.80E-05,,,-0.341239676,6.83E-10
31021,-0.221348259,0.002825231,-0.239616956,0.001196424,-0.174540393,0.01910846,-0.074610696,0.319531073,-0.0624324,0.405072795
31023,-0.193469887,0.010531773,-0.220829709,0.003409462,-0.154842759,0.041338828,0.071471443,0.348667538,-0.205309695,0.006573458
31025,-0.527136673,1.04E-21,-0.544913391,2.31E-23,-0.496778829,4.18E-19,-0.088075994,0.138709031,-0.233472665,7.12E-05
31027,-0.317581047,4.28E-05,-0.326839422,2.46E-05,-0.310755083,6.35E-05,,,-0.181983438,0.021270609
31029,-0.021792854,0.811679255,-0.033964288,0.710344807,-0.007185788,0.937387725,,,0.060927815,0.504988342
31031,-0.02191423,0.835740523,-0.031019042,0.769119446,-0.017084581,0.871588732,,,0.014874676,0.888083304
31033,-0.389410731,3.59E-07,-0.360585564,2.82E-06,-0.388334379,3.89E-07,,,0.223060852,0.004579548
31035,-0.226974363,0.002313327,-0.228638707,0.002142767,-0.201023047,0.007132168,,,-0.365343353,5.32E-07
31037,-0.278457681,7.84E-06,-0.254785564,4.59E-05,-0.290638956,2.96E-06,-0.036024256,0.570766487,-0.30614998,8.00E-07
31039,-0.285647326,4.32E-05,-0.295297443,2.29E-05,-0.255566024,0.000269292,,,-0.176713941,0.012530748
31041,-0.221541907,0.002309971,-0.213939527,0.003281272,-0.223006876,0.00215602,,,-0.235444679,0.001179493
31043,-0.105102744,0.069083822,-0.11089567,0.055025783,-0.092670898,0.109187679,-0.029492201,0.610893757,-0.311456818,3.59E-08
31045,-0.11895339,0.120135082,-0.114559813,0.134545979,-0.108551268,0.156352097,0.036746067,0.632246177,0.118068689,0.122936169
31047,-0.352009901,4.63E-10,-0.353482721,3.87E-10,-0.333262735,4.15E-09,0.00616734,0.915852928,-0.152482054,0.008596847
31049,-0.116689523,0.387353314,-0.117446077,0.384261809,-0.119571635,0.375655047,,,-0.069062617,0.609722329
31051,-0.191269868,0.011226008,-0.205797799,0.006290377,-0.182754802,0.015489977,,,-0.094182131,0.215071065
31053,-0.380940357,1.15E-12,-0.376889802,2.08E-12,-0.362489828,1.58E-11,-0.072328801,0.193393331,-0.300182072,3.42E-08
31055,-0.231856172,6.23E-06,-0.219756043,1.90E-05,-0.227619833,9.26E-06,-0.043995901,0.397487918,-0.154240646,0.002856779
31057,-0.155553744,0.160249279,-0.140692495,0.20456533,-0.162809994,0.141397566,,,0.085691247,0.441143808
31059,-0.145911974,0.073828144,-0.172179074,0.034514897,-0.104669456,0.200887185,,,-0.124223439,0.128588667
31061,0.070013208,0.488824449,0.055361313,0.584328808,0.080151544,0.427943931,,,-0.170503854,0.089877322
31063,-0.083910429,0.439695042,-0.087903856,0.418157156,-0.064069301,0.555484751,,,-0.071523051,0.510334193
31065,-0.217305761,0.009133338,-0.227537353,0.006275744,-0.19611009,0.018905207,,,-0.154788981,0.064906293
31067,-0.309448545,8.20E-07,-0.321381552,2.88E-07,-0.261832298,3.45E-05,-0.084947173,0.186003343,-0.405376144,4.56E-11
31069,0.077230865,0.575178021,0.052236292,0.704869465,0.080700143,0.558078298,,,-0.114565029,0.404918564
31071,0.098721317,0.437687938,0.084101443,0.50878995,0.107964051,0.395783727,,,0.077410993,0.543190326
31073,-0.110066273,0.266019003,-0.090349877,0.361704112,-0.140477828,0.154925467,,,-0.144238172,0.144065125
31075,-0.168127113,0.411652251,-0.180310237,0.378077453,-0.160817238,0.432565122,,,-0.067413287,0.743510159
31077,-0.123788472,0.239742255,-0.155450299,0.138966304,-0.064199334,0.543196268,,,0.035533705,0.736664609
31079,-0.526793489,5.00E-26,-0.543261781,7.02E-28,-0.493656739,1.36E-22,-0.081134197,0.132578262,-0.215030441,5.66E-05
31081,-0.271679767,5.42E-05,-0.251567497,0.000193525,-0.281844601,2.74E-05,,,-0.301604996,6.74E-06
31083,-0.26973462,0.005862666,-0.28007087,0.004166178,-0.26043861,0.00788577,,,-0.097656211,0.326417835
31085,-0.055297491,0.745131436,-0.047275057,0.781128751,-0.097415269,0.566249986,,,-0.320037811,0.053479614
31087,-0.14459788,0.145042174,-0.108636816,0.274690642,-0.145132895,0.143544409,,,0.134386571,0.175935052
31089,-0.088014846,0.266896695,-0.106163996,0.180126673,-0.07267246,0.359594899,,,-0.237936077,0.002371141
31091,0.088687893,0.606998117,0.097048489,0.573385323,0.076065032,0.659268627,,,-0.302948662,0.072492278
31093,-0.18199396,0.020855949,-0.199073154,0.011352229,-0.150859996,0.056103484,,,-0.226682603,0.003832773
31095,-0.185561808,0.031826071,-0.195322847,0.023717633,-0.170742893,0.048554368,-0.097491011,0.262441567,-0.35563355,2.48E-05
31097,-0.330231616,5.63E-05,-0.325446021,7.30E-05,-0.330280688,5.61E-05,,,-0.351845387,1.64E-05
31099,-0.022227155,0.768380161,-0.056776196,0.45159433,0.012327362,0.870270415,-0.085101296,0.258710593,-0.234178254,0.001654175
31101,-0.247137531,0.001373345,-0.257774753,0.000829742,-0.224510106,0.003742797,,,-0.16453763,0.034697445
31103,-0.160337338,0.343143806,-0.17161582,0.30980602,-0.116290294,0.493079689,,,0.193867961,0.250256554
31105,-0.080534151,0.407362674,-0.08275877,0.394486889,-0.037498607,0.700016694,,,0.292392869,0.002135739
31107,-0.299817575,2.64E-05,-0.299584442,2.68E-05,-0.283637096,7.32E-05,,,-0.311964329,1.18E-05
31109,-0.444980537,1.15E-18,-0.437876844,4.62E-18,-0.413063002,4.63E-16,-0.085967628,0.105870419,-0.266527567,3.46E-07
31111,-0.385575407,5.77E-11,-0.4022217,6.98E-12,-0.354182176,2.28E-09,-0.084523656,0.166876484,-0.224533503,0.000204822
31113,-0.045812741,0.757172593,-0.025891337,0.861330125,0.054248515,0.714210292,,,-0.405630944,0.00423242
31115,0.067150534,0.734225095,0.056467495,0.775335627,0.088516613,0.65421659,,,0.518890491,0.004666194
31117,0.083929972,0.683542747,0.104332838,0.612001165,0.083002569,0.686864701,,,0.10804245,0.599334158
31119,-0.290717183,6.17E-07,-0.300307274,2.49E-07,-0.272938467,3.04E-06,-0.014182234,0.811911242,-0.241429268,3.93E-05
31121,-0.290543338,7.97E-05,-0.301319865,4.15E-05,-0.260443716,0.000429839,-0.011966729,0.873678355,-0.178287933,0.016950408
31123,-0.151301596,0.080968334,-0.135621006,0.118182836,-0.153239444,0.07710906,,,0.260400886,0.002375846
31125,-0.064073768,0.474194439,-0.114109911,0.201455552,0.008802942,0.921753518,,,-0.132338381,0.138030957
31127,-0.182072248,0.019628928,-0.209572383,0.0070752,-0.146696508,0.060873092,-0.099515175,0.204862998,-0.13094062,0.094675175
31129,-0.212417908,0.021488625,-0.22457233,0.014924,-0.1943562,0.035748279,,,-0.311646565,0.000625349
31131,-0.317075874,1.20E-06,-0.344818305,1.11E-07,-0.283417156,1.59E-05,,,-0.385717239,2.14E-09
31133,-0.122860461,0.203110086,-0.129990461,0.177910107,-0.095290112,0.324313019,,,-0.323379012,0.000603819
31135,-0.210544922,0.033664836,-0.238125298,0.015948829,-0.168577895,0.090319551,,,-0.040159748,0.688599366
31137,-0.251802132,0.000345478,-0.264739331,0.000163838,-0.253118947,0.000320775,-0.092793433,0.19351209,-0.367683425,9.88E-08
31139,-0.234052276,0.00298423,-0.242495561,0.002071898,-0.221956406,0.004925872,,,-0.041090449,0.607070254
31141,-0.313883445,4.49E-08,-0.319125978,2.60E-08,-0.287059045,6.33E-07,-0.033198069,0.572730529,-0.384897484,1.04E-11
31143,0.025040196,0.755576867,-0.004973503,0.95070601,0.06172976,0.442473156,,,-0.1262843,0.11502364
31145,-0.247126472,0.00152244,-0.252375176,0.001195515,-0.211964146,0.006772856,,,-0.143755216,0.067996821
31147,-0.256770823,0.001009109,-0.277441899,0.000366469,-0.232420368,0.003008744,,,-0.318549354,3.82E-05
31149,-0.009702322,0.942376023,-0.018267376,0.891739842,0.04858269,0.717236656,,,-0.074135692,0.580214128
31151,-0.310155668,1.98E-07,-0.321513529,6.57E-08,-0.283074771,2.28E-06,-0.003171253,0.958634374,-0.319858117,7.73E-08
31153,-0.45331828,3.86E-19,-0.454041291,3.34E-19,-0.431315133,2.73E-17,-0.04874607,0.363226751,-0.224536952,2.24E-05
31155,-0.393204838,4.76E-12,-0.403954167,1.09E-12,-0.3670417,1.40E-10,-0.084660163,0.152560855,-0.333422333,7.02E-09
31157,-0.20820595,0.000375021,-0.19745848,0.000752651,-0.210037814,0.000331853,,,0.393424923,4.24E-12
31159,-0.309754536,7.58E-07,-0.329623234,1.28E-07,-0.290481173,3.77E-06,,,-0.297530227,2.13E-06
31161,0.008389229,0.924529478,0.026179312,0.767491359,0.005102842,0.954051481,,,0.183442419,0.036696279
31163,-0.234997843,0.018004249,-0.254818809,0.010122348,-0.197575496,0.047651628,,,-0.034225626,0.734021122
31165,0.068704426,0.728301719,0.071235642,0.71868557,0.019164919,0.922888156,,,-0.023865748,0.904051501
31167,-0.211641903,0.021981253,-0.233163878,0.011407982,-0.177352521,0.055753454,,,-0.000873889,0.992539033
31169,-0.138072667,0.126196266,-0.140128195,0.120598222,-0.138870962,0.123998904,,,-0.057215431,0.527917062
31171,-0.129171658,0.426971874,-0.113025201,0.48743336,-0.095015691,0.559759721,,,-0.075143128,0.644921089
31173,-0.245116539,0.000383766,-0.238625346,0.000552109,-0.240406925,0.000500142,-0.013238973,0.850197023,-0.088086544,0.208017519
31175,-0.160023682,0.071176867,-0.179686826,0.042404164,-0.108804951,0.221501615,,,-0.015253484,0.86430987
31177,-0.372866277,6.73E-10,-0.384982989,1.66E-10,-0.354199039,5.19E-09,-0.053375801,0.394149943,-0.244328522,7.56E-05
31179,-0.066459259,0.360997291,-0.075505593,0.299204463,-0.042998936,0.554768695,-0.032726958,0.653109243,-0.150667378,0.037480845
31181,-0.017508234,0.861347909,-0.021094211,0.833325168,-0.022128381,0.825280595,,,-0.202655897,0.041077465
31183,0.104424713,0.582896029,0.06952111,0.71507787,0.143047552,0.450787746,,,-0.199122192,0.291469232
31185,-0.313482071,1.70E-06,-0.32158796,8.77E-07,-0.281918189,1.84E-05,-0.044269602,0.509778193,-0.429477122,1.81E-11
32001,-0.53374752,8.60E-13,-0.535132365,7.32E-13,-0.531756197,1.08E-12,,,-0.046363122,0.566744861
32003,-0.258800785,1.70E-06,-0.275768038,3.17E-07,-0.234169255,1.58E-05,,,-0.110571422,0.043764588
32005,-0.469914366,2.66E-15,-0.45479792,2.55E-14,-0.491994797,7.92E-17,,,0.022509226,0.721613409
32007,-0.257167692,3.73E-05,-0.262282489,2.57E-05,-0.250998341,5.79E-05,0.0489209,0.440323959,0.003699864,0.953490169
32009,0.209462149,0.375446565,0.407099822,0.074835916,0.187502408,0.428592595,,,-0.437505618,0.053715328
32011,-0.260894283,0.130083855,-0.230377237,0.183049776,-0.299172889,0.080830208,,,0.387548843,0.021435711
32013,-0.658308308,2.31E-15,-0.644556205,1.33E-14,-0.663408538,1.18E-15,,,0.117932282,0.213483012
32015,-0.244090088,0.006740133,-0.280448617,0.001755181,-0.224094591,0.013087919,,,-0.073042353,0.423975898
32017,-0.256388168,0.056471818,-0.253572625,0.05933355,-0.289131884,0.030675432,,,-0.045813395,0.737414088
32019,-0.519801048,7.00E-20,-0.499668178,2.87E-18,-0.524675202,2.74E-20,,,-0.083169244,0.175427386
32021,-0.247966451,0.073413416,-0.247762766,0.07365771,-0.232282685,0.094189777,,,-0.039351995,0.779658685
32023,-0.483005113,5.79E-15,-0.480217281,8.71E-15,-0.476288666,1.54E-14,,,0.00296623,0.964158057
32027,-0.431103153,0.000140333,-0.439602449,9.97E-05,-0.449738645,6.56E-05,,,-0.098670525,0.406244858
32029,-0.0819099,0.552172537,-0.129094551,0.347556648,-0.024302938,0.860198447,,,-0.237960341,0.080212729
32031,-0.264012709,2.09E-06,-0.262437219,2.42E-06,-0.265259108,1.87E-06,,,-0.155029654,0.005908098
32033,-0.498224121,1.54E-07,-0.484455325,3.76E-07,-0.515615954,4.72E-08,,,-0.151230322,0.135117939
32510,0.217961517,0.020386478,0.219492705,0.019498656,0.26590659,0.004418419,,,-0.05163251,0.587046497
33001,-0.664144819,4.96E-32,-0.632118306,2.72E-28,-0.680750629,3.70E-34,-0.016145221,0.803086677,0.025775322,0.690537032
33003,-0.648479789,4.85E-27,-0.613798725,1.20E-23,-0.669434853,2.59E-29,0.014005001,0.838223378,-0.077721557,0.256502928
33005,-0.684371854,2.13E-33,-0.649139661,3.81E-29,-0.687147112,9.29E-34,0.048014102,0.466736794,0.04835208,0.463602466
33007,-0.364567958,4.51E-06,-0.332810987,3.17E-05,-0.413656959,1.43E-07,0.097374318,0.235847567,-0.070942973,0.388308173
33009,-0.670011078,1.23E-32,-0.643729055,1.77E-29,-0.692849352,1.18E-35,0.047959907,0.45958018,0.018523512,0.775267765
33011,-0.676981154,5.57E-46,-0.652956618,7.60E-42,-0.688525467,4.13E-48,0.0915159,0.095468862,-0.006194151,0.910340795
33013,-0.733238541,4.94E-54,-0.701829839,9.87E-48,-0.742468766,4.66E-56,0.061116051,0.281062676,0.075039869,0.185454299
33015,-0.718462891,9.22E-55,-0.686643228,2.59E-48,-0.719402051,5.77E-55,0.084959356,0.119549524,0.012563877,0.81825167
33017,-0.723998933,1.09E-48,-0.69659532,1.02E-43,-0.725703538,5.13E-49,0.049262831,0.401636419,-0.00572231,0.922437135
33019,-0.641740121,2.16E-22,-0.615417363,3.02E-20,-0.663827657,2.32E-24,0.039515515,0.597395188,0.09121156,0.222021053
34001,-0.724031142,4.96E-60,-0.719873246,4.77E-59,-0.717389305,1.81E-58,0.06540476,0.214444653,-0.052243595,0.32156769
34003,-0.731836746,1.35E-63,-0.715269036,1.53E-59,-0.726902671,2.34E-62,0.016872584,0.745669659,0.054022527,0.298711174
34005,-0.734747727,5.30E-64,-0.721680953,9.34E-61,-0.736695553,1.67E-64,-0.002651179,0.959465785,0.039825325,0.445006458
34007,-0.695196304,1.43E-54,-0.678305095,4.64E-51,-0.701944524,4.83E-56,-0.005593139,0.914727898,0.005727499,0.912687525
34009,-0.761948567,1.49E-65,-0.758996097,9.01E-65,-0.765717558,1.45E-66,-0.061673061,0.257463954,-0.067642307,0.214144307
34011,-0.638721375,1.52E-42,-0.633275617,1.22E-41,-0.642970556,2.90E-43,-0.020180448,0.703151133,-0.143300858,0.006533228
34013,-0.717065764,1.18E-59,-0.704585887,8.85E-57,-0.710058108,5.08E-58,0.016100527,0.757571108,0.055657139,0.285614428
34015,-0.704127668,1.75E-55,-0.690565357,1.35E-52,-0.702851217,3.33E-55,-0.031582591,0.549192239,0.058837983,0.264180441
34017,-0.730706695,5.58E-62,-0.714899138,3.30E-58,-0.723734514,2.77E-60,0.015613431,0.766559049,0.041589928,0.428886574
34019,-0.774150042,2.67E-70,-0.757417978,1.17E-65,-0.771167253,1.92E-69,0.033259911,0.537497327,0.019310999,0.720389071
34021,-0.68893767,8.04E-53,-0.679358336,7.23E-51,-0.692711781,1.30E-53,-0.037909273,0.469663791,0.021093099,0.687537484
34023,-0.77285911,1.75E-74,-0.751328251,3.15E-68,-0.772278954,2.63E-74,0.024682565,0.636498628,0.080000774,0.125027112
34025,-0.785816999,1.98E-79,-0.768077697,8.19E-74,-0.781436573,5.41E-78,0.025269861,0.626625668,0.059069388,0.255127066
34027,-0.778296525,6.06E-74,-0.760299225,1.10E-68,-0.769144728,3.28E-71,-0.02935115,0.579902669,0.05336097,0.314019622
34029,-0.782888752,7.60E-78,-0.768148782,2.98E-73,-0.777319938,4.55E-76,0.001450188,0.977821233,0.049039777,0.346872339
34031,-0.675783957,1.48E-50,-0.646033111,5.74E-45,-0.688490952,3.78E-53,-0.000165009,0.997479518,0.07174361,0.169054994
34033,-0.627548478,5.67E-38,-0.630305107,2.18E-38,-0.618846061,1.09E-36,-0.050932101,0.35344342,-0.02815728,0.608115326
34035,-0.776499427,8.33E-75,-0.759636013,8.17E-70,-0.76828306,2.55E-72,-0.021175509,0.686789996,0.084158825,0.108452906
34037,-0.787505398,7.05E-74,-0.768696134,2.35E-68,-0.788777619,2.85E-74,0.001772676,0.973867097,0.001461248,0.978456952
34039,-0.685084837,2.28E-50,-0.670748007,1.31E-47,-0.681841,9.93E-50,0.02280006,0.669001412,0.042464337,0.425744215
34041,-0.775392521,1.17E-68,-0.761593449,6.85E-65,-0.777247472,3.49E-69,0.020233569,0.711722937,-0.02854637,0.602074304
35001,-0.532440752,1.27E-28,-0.51359408,2.00E-26,-0.537205432,3.36E-29,-0.066962344,0.19752913,-0.132484962,0.010528733
35003,0.023475387,0.871447793,0.035563862,0.806308167,-0.008796524,0.951654905,-0.116817328,0.419146833,0.023313488,0.872326968
35005,-0.440959611,3.92E-16,-0.413240206,3.56E-14,-0.44350803,2.54E-16,,,0.02375289,0.67748013
35006,-0.40775889,1.91E-13,-0.383462644,6.04E-12,-0.418241268,3.93E-14,,,-0.016875692,0.770977865
35007,-0.405944765,5.91E-07,-0.365466895,8.34E-06,-0.400968086,8.34E-07,,,0.130038292,0.124315973
35009,-0.353689638,7.32E-11,-0.335432371,7.45E-10,-0.348961041,1.35E-10,,,0.073075652,0.192286333
35011,-0.153181455,0.234582971,-0.205358975,0.109330864,-0.144845238,0.261336578,,,0.226545707,0.076623971
35013,-0.516335094,1.39E-25,-0.486911542,1.56E-22,-0.514735787,2.08E-25,0.088176243,0.097168067,-0.002410898,0.963896356
35015,-0.57619941,1.49E-28,-0.54703775,2.33E-25,-0.588795162,4.94E-30,-0.054550969,0.340782311,-0.02701927,0.637233205
35017,-0.599123545,2.75E-24,-0.574530681,4.85E-22,-0.610954437,1.95E-25,0.116203782,0.075420372,0.02044698,0.755186819
35019,-0.324283131,0.000224794,-0.310455865,0.000425706,-0.348869866,6.68E-05,,,0.223828664,0.012098394
35021,-0.24743583,0.554646423,-0.412393049,0.309958736,-0.24743583,0.554646423,,,0.08247861,0.846052524
35023,-0.064647406,0.45631408,-0.055885744,0.519705799,-0.062807303,0.46925983,-0.088643955,0.306598015,0.066012726,0.446838342
35025,-0.317776537,2.15E-08,-0.291255457,3.23E-07,-0.328148126,6.93E-09,-0.051891877,0.372865981,0.08988724,0.12218025
35027,-0.38239064,1.34E-09,-0.360892988,1.23E-08,-0.388330475,7.05E-10,,,0.068068301,0.298754054
35028,-0.465956229,1.13E-09,-0.434997395,1.73E-08,-0.46409499,1.34E-09,-0.005649786,0.944558739,0.076644253,0.344775512
35029,-0.47131521,1.90E-16,-0.442148972,1.91E-14,-0.4778848,6.33E-17,0.090834318,0.135105205,0.049286707,0.418166725
35031,-0.329885524,2.21E-10,-0.323694812,4.98E-10,-0.333434515,1.38E-10,,,0.138842472,0.009099457
35033,-0.145193931,0.20467364,-0.135452486,0.237035736,-0.165923496,0.146551047,,,0.090760703,0.429371116
35035,-0.676042066,2.41E-38,-0.653394203,4.16E-35,-0.687879685,3.73E-40,-0.087944794,0.14431638,-0.066266777,0.271715651
35037,-0.060999284,0.456854598,-0.05043192,0.538581429,-0.098655409,0.228139086,-0.087986473,0.282689881,0.129849961,0.112038029
35039,-0.543785958,5.03E-23,-0.521431897,5.42E-21,-0.554865761,4.33E-24,,,0.150984715,0.011269553
35041,-0.453814918,1.46E-14,-0.429042561,5.06E-13,-0.457433266,8.48E-15,,,0.19349359,0.001756764
35043,-0.658077388,2.69E-45,-0.63642628,1.36E-41,-0.664212134,2.11E-46,0.089364451,0.093191867,-0.015287952,0.774387594
35045,-0.456516434,8.84E-20,-0.454331326,1.39E-19,-0.459946858,4.33E-20,,,0.074496821,0.160142651
35047,-0.58951666,9.90E-23,-0.561470258,2.43E-20,-0.600267662,1.04E-23,0.061194755,0.357675097,0.104447735,0.11577381
35049,-0.486531278,5.82E-22,-0.464903616,5.90E-20,-0.479777553,2.55E-21,,,-0.076184568,0.157349421
35051,-0.431655102,2.28E-08,-0.42450253,4.09E-08,-0.432595211,2.11E-08,0.117282533,0.147453737,0.088715099,0.273904689
35053,-0.449313983,4.44E-12,-0.420966197,1.21E-10,-0.461784716,9.39E-13,0.042085676,0.539366164,0.057897048,0.39827989
35055,-0.441162457,1.04E-12,-0.421337791,1.29E-11,-0.452557834,2.28E-13,,,0.116715084,0.072902544
35057,-0.35643446,5.53E-07,-0.350465931,8.78E-07,-0.348065124,1.05E-06,-0.011171702,0.879383242,0.010939478,0.881872039
35059,0.005284375,0.962183953,0.051959237,0.640852267,-0.026376513,0.812890848,,,0.235290747,0.032253775
35061,-0.593392397,1.24E-31,-0.569506505,9.79E-29,-0.608717886,1.27E-33,0.021702184,0.699847164,-0.021226463,0.706118644
36001,-0.752532051,9.58E-71,-0.734314412,9.50E-66,-0.751240383,2.24E-70,0.022806587,0.657214799,0.09019046,0.078705337
36003,-0.565875503,4.68E-22,-0.532941599,2.64E-19,-0.58982272,2.94E-24,0.076500238,0.233818059,0.221659292,0.000486393
36005,-0.761625198,5.68E-74,-0.747026157,1.01E-69,-0.761517325,6.12E-74,0.037503209,0.463697655,0.043137886,0.399249083
36007,-0.618051806,1.84E-40,-0.588116702,6.84E-36,-0.627114971,6.04E-42,0.062398863,0.230527981,0.308065246,1.35E-09
36009,-0.69818662,1.35E-45,-0.672149296,3.51E-41,-0.704012164,1.19E-46,0.115743401,0.044096052,0.294671449,1.75E-07
36011,-0.726297202,1.78E-48,-0.700406975,8.70E-44,-0.739603659,4.20E-51,0.059393455,0.315164734,0.193706887,0.000951899
36013,-0.637352392,1.91E-38,-0.615411382,2.95E-35,-0.638156414,1.44E-38,0.082589513,0.13735687,0.224398474,4.47E-05
36015,-0.41565534,2.04E-13,-0.38821576,9.27E-12,-0.429365203,2.65E-14,0.07306607,0.21717838,0.146873427,0.012743529
36017,-0.650488671,4.92E-36,-0.645247806,2.64E-35,-0.649241111,7.36E-36,0.043110316,0.466146363,0.283374849,1.02E-06
36019,-0.752370814,7.26E-51,-0.723336609,2.50E-45,-0.764543839,2.02E-53,-0.076747826,0.207024301,-0.018414879,0.762398271
36021,-0.711331912,5.20E-52,-0.693588865,1.67E-48,-0.715188332,8.30E-53,0.006161211,0.911354695,0.129268352,0.018994382
36023,-0.573555933,1.71E-24,-0.544293392,9.21E-22,-0.59719292,6.62E-27,0.070598487,0.253008157,0.142903852,0.020188343
36025,-0.668855308,1.95E-34,-0.655231487,1.16E-32,-0.657861088,5.36E-33,0.08289814,0.186986754,0.11009893,0.07928673
36027,-0.762549665,1.71E-73,-0.741115379,2.17E-67,-0.760499461,7.00E-73,0.018011002,0.726360636,0.064115951,0.212391709
36029,-0.701210982,6.50E-57,-0.686408275,1.10E-53,-0.702978399,2.60E-57,0.026986888,0.601915539,0.155654467,0.002472631
36031,-0.585532467,1.18E-22,-0.554955974,4.65E-20,-0.616753682,1.34E-25,-0.086930075,0.187989824,-0.022983262,0.728241038
36033,-0.754152315,7.51E-40,-0.720529629,6.47E-35,-0.768495783,3.31E-42,-0.063378624,0.36077952,0.094080778,0.174388511
36035,-0.744014471,2.99E-50,-0.724368403,1.74E-46,-0.750401937,1.50E-51,-0.002695659,0.964312008,0.171788328,0.004068971
36037,-0.669373124,1.32E-40,-0.646487422,3.94E-37,-0.67452801,1.96E-41,0.028903918,0.616851131,0.193560207,0.00072011
36039,-0.640610505,3.01E-35,-0.616450601,4.67E-32,-0.650047953,1.42E-36,0.041209447,0.482258068,0.125583158,0.031637319
36041,-0.414674842,1.09E-05,-0.422958483,6.96E-06,-0.417709224,9.27E-06,0.001140412,0.990787937,0.09683443,0.325759257
36043,-0.641885558,9.59E-38,-0.612025067,1.48E-33,-0.660690373,1.25E-40,-0.026660939,0.638443245,0.127848914,0.023690039
36045,-0.762337596,1.98E-51,-0.733043892,9.41E-46,-0.781288284,1.47E-55,-0.089356524,0.147650586,-0.062734411,0.309878371
36047,-0.804094932,1.60E-88,-0.787585165,1.51E-82,-0.790906381,1.05E-83,0.048007559,0.347497106,0.063905068,0.210894389
36049,-0.568174394,1.41E-18,-0.539632621,1.39E-16,-0.596057578,1.01E-20,0.045971412,0.516962233,0.100729858,0.154792144
36051,-0.712735204,7.15E-45,-0.68284245,6.36E-40,-0.720373658,3.07E-46,0.052462757,0.3809651,0.21542417,0.000274897
36053,-0.676005734,1.13E-41,-0.648695845,1.87E-37,-0.694072507,1.01E-44,-0.053404727,0.355024852,0.204321515,0.000351867
36055,-0.681273392,9.51E-53,-0.657318421,5.32E-48,-0.696448002,5.35E-56,0.038238338,0.459142547,0.12027301,0.019490701
36057,-0.698126944,8.16E-43,-0.668881367,3.38E-38,-0.709350907,9.73E-45,0.025709764,0.66615639,0.080108671,0.178229709
36059,-0.774425588,3.71E-78,-0.750737324,5.89E-71,-0.77559046,1.56E-78,0.033046172,0.517967948,0.086368007,0.090585777
36061,-0.761213814,1.33E-74,-0.737597529,8.14E-68,-0.756072845,4.64E-73,0.072052725,0.156618459,0.108027394,0.033398801
36063,-0.732817565,1.64E-63,-0.716047283,2.06E-59,-0.734194418,7.34E-64,0.050212056,0.335453292,-0.026311852,0.613914693
36065,-0.608130681,1.37E-38,-0.596129657,8.83E-37,-0.618389506,3.35E-40,0.000399276,0.993909498,0.05621551,0.282114054
36067,-0.647927703,5.11E-46,-0.636675763,5.12E-44,-0.654590904,3.04E-47,0.039224747,0.448846414,0.150394707,0.003508414
36069,-0.680908346,3.45E-48,-0.657288005,6.39E-44,-0.684856584,6.09E-49,0.08547923,0.113528487,0.221816514,3.31E-05
36071,-0.781127039,2.50E-79,-0.757378395,5.81E-72,-0.77939937,9.20E-79,0.021972508,0.669405913,0.080714159,0.116231702
36073,-0.634576035,5.66E-34,-0.61515225,1.77E-31,-0.646846062,1.21E-35,0.013018492,0.825587251,0.12536865,0.033135082
36075,-0.655745507,4.44E-41,-0.639518616,1.52E-38,-0.655781056,4.38E-41,-0.010213944,0.85490774,0.189113514,0.000634342
