countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
29033,,,,,,,,,,
29035,,,,,,,,,,
29037,0.160136003,0.553563561,0.164892518,0.541684153,0.334541551,0.205335466,,,0.283805392,0.286769325
29039,,,,,,,,,,
29041,,,,,,,,,,
29043,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,,,-0.353553391,0.559404344
29045,,,,,,,,,,
29047,0.172507833,0.50791829,0.148069223,0.570615969,0.201259139,0.438586131,,,0.15525705,0.551837902
29049,,,,,,,,,,
29051,-0.490990253,0.216647636,-0.190940654,0.650592821,-0.272772363,0.513354991,,,-0.109108945,0.797038574
29053,,,,,,,,,,
29055,-0.25819889,0.74180111,-0.25819889,0.74180111,-0.774596669,0.225403331,,,-0.25819889,0.74180111
29057,,,,,,,,,,
29059,,,,,,,,,,
29061,,,,,,,,,,
29063,,,,,,,,,,
29065,,,,,,,,,,
29067,,,,,,,,,,
29069,0.204124145,0.660642155,-0.204124145,0.660642155,0.204124145,0.660642155,,,-0.204124145,0.660642155
29071,-0.496806572,0.01866786,-0.626985834,0.001791248,-0.36928403,0.090764628,,,-0.140806141,0.53196157
29073,-0.013483997,0.968613088,0.053935989,0.874850983,-0.310131937,0.353325064,,,0.215743956,0.524042705
29075,0.292770022,0.573392254,0.097590007,0.854079703,0.292770022,0.573392254,,,0.487950036,0.326164235
29077,-0.001550136,0.995454066,-0.02790245,0.91830006,0.096108439,0.723286019,,,-0.475891785,0.062422011
29079,,,,,,,,,,
29081,,,,,,,,,,
29083,-0.25819889,0.74180111,-0.25819889,0.74180111,-0.25819889,0.74180111,,,-0.25819889,0.74180111
29085,,,,,,,,,,
29087,,,,,,,,,,
29089,,,,,,,,,,
29091,,,,,,,,,,
29093,,,,,,,,,,
29095,0.171881753,0.097618356,0.173881018,0.093723236,0.248924322,0.015549041,-0.093680316,0.369138131,0.035790005,0.732001795
29097,-0.01704147,0.925007664,0.042316459,0.815123953,-0.105503932,0.558991937,,,-0.033699986,0.852303786
29099,-0.281491886,0.118581505,-0.228687343,0.208050258,-0.121887178,0.506338144,0.094808764,0.60575205,0.003176213,0.986235152
29101,,,,,,,,,,
29103,,,,,,,,,,
29105,-0.707106781,0.181690114,-0.707106781,0.181690114,0,1,,,0.353553391,0.559404344
29107,,,,,,,,,,
29109,-0.866025404,0.333333333,-0.866025404,0.333333333,0,1,,,-0.866025404,0.333333333
29111,,,,,,,,,,
29113,,,,,,,,,,
29115,,,,,,,,,,
29117,,,,,,,,,,
29119,0.204124145,0.660642155,0.204124145,0.660642155,0,1,-0.166666667,0.720971202,-0.204124145,0.660642155
29121,,,,,,,,,,
29123,,,,,,,,,,
29125,,,,,,,,,,
29127,-0.529640898,0.279825948,-0.617914381,0.191093902,-0.353093932,0.492370153,,,-0.353093932,0.492370153
29129,,,,,,,,,,
29131,,,,,,,,,,
29133,,,,,,,,,,
29135,,,,,,,,,,
29137,,,,,,,,,,
29139,,,,,,,,,,
29141,,,,,,,,,,
29143,-0.241900526,0.448765409,-0.161267017,0.616575629,-0.25265166,0.428209473,,,-0.005375567,0.986771575
29145,-0.043249941,0.905567527,-0.043249941,0.905567527,-0.060549918,0.868031599,,,0.103799859,0.775368494
29147,0,1,0,1,-0.866025404,0.333333333,,,-0.866025404,0.333333333
29149,,,,,,,,,,
29151,,,,,,,,,,
29153,,,,,,,,,,
29155,0.125988158,0.766260066,0.503952631,0.202884449,0.125988158,0.766260066,,,0.503952631,0.202884449
29157,-0.288675135,0.637618091,-0.577350269,0.308068009,-0.288675135,0.637618091,,,-0.866025404,0.057668886
29159,0.101273937,0.754148121,-0.336045335,0.285541985,0.110480658,0.732490524,,,-0.234771399,0.462650211
29161,-0.316227766,0.604181304,-0.316227766,0.604181304,-0.316227766,0.604181304,,,0,1
29163,,,,,,,,,,
29165,-0.089087081,0.849360514,0.04454354,0.924455534,-0.04454354,0.924455534,,,0.757240185,0.048690706
29167,,,,,,,,,,
29169,,,,,,,,,,
29171,,,,,,,,,,
29173,,,,,,,,,,
29175,,,,,,,,,,
29177,,,,,,,,,,
29179,,,,,,,,,,
29181,,,,,,,,,,
29183,0.015633993,0.919768943,-0.017644078,0.909493838,0.071097445,0.646513222,-0.15224049,0.323866569,-0.170559419,0.268325057
29185,,,,,,,,,,
29186,,,,,,,,,,
29187,0.2,0.555445442,0.1,0.769875,0.3,0.370083122,,,0.2,0.555445442
29189,-0.305883445,0.000380872,-0.282618146,0.001072995,-0.266471917,0.002094425,0.033561445,0.703534224,-0.18440779,0.034984873
29195,-0.577350269,0.133974596,-0.24743583,0.554646423,-0.577350269,0.133974596,,,-0.577350269,0.133974596
29197,,,,,,,,,,
29199,,,,,,,,,,
29201,-0.309294787,0.261965438,-0.309294787,0.261965438,-0.309294787,0.261965438,-0.071428571,0.800295987,-0.185576872,0.507860722
29203,,,,,,,,,,
29205,,,,,,,,,,
29207,-0.480384461,0.113937412,-0.393041832,0.206255757,-0.393041832,0.206255757,-0.090909091,0.778725396,0.131013944,0.684848714
29209,-0.894427191,0.105572809,-0.894427191,0.105572809,-0.894427191,0.105572809,,,0,1
29211,,,,,,,,,,
29213,-0.093391142,0.772822081,-0.068247373,0.833086149,0.061063439,0.850471298,,,-0.183190317,0.568752406
29215,,,,,,,,,,
29217,,,,,,,,,,
29219,,,,,,,,,,
29221,0.579066024,0.173105846,0.579066024,0.173105846,0.579066024,0.173105846,,,0.267261242,0.56231227
29223,,,,,,,,,,
29225,-0.25819889,0.74180111,-0.25819889,0.74180111,0.774596669,0.225403331,,,-0.774596669,0.225403331
29227,,,,,,,,,,
29229,,,,,,,,,,
29510,-0.216591803,0.052119009,-0.254512335,0.021853385,-0.157778015,0.159498667,-0.03848364,0.733031424,-0.221439426,0.046953763
30001,,,,,,,,,,
30003,-0.038745651,0.882628044,-0.070572436,0.787815005,-0.096864128,0.711507804,,,-0.159133925,0.541824071
30005,,,,,,,,,,
30007,,,,,,,,,,
30009,,,,,,,,,,
30011,,,,,,,,,,
30013,,,,,,,,,,
30015,,,,,,,,,,
30017,,,,,,,,,,
30019,,,,,,,,,,
30021,,,,,,,,,,
30023,,,,,,,,,,
30025,,,,,,,,,,
30027,,,,,,,,,,
30029,0.770988168,0.005469537,0.712900018,0.013798006,0.681215573,0.021000547,,,-0.443582234,0.171749926
30031,,,,,,,,,,
30033,,,,,,,,,,
30035,,,,,,,,,,
30037,,,,,,,,,,
30039,,,,,,,,,,
30041,1,,1,,1,,,,1,
30043,,,,,,,,,,
30045,,,,,,,,,,
30047,,,,,,,,,,
30049,,,,,,,,,,
30051,,,,,,,,,,
30053,,,,,,,,,,
30055,,,,,,,,,,
30057,,,,,,,,,,
30059,,,,,,,,,,
30061,,,,,,,,,,
30063,,,,,,,,,,
30065,,,,,,,,,,
30067,,,,,,,,,,
30069,,,,,,,,,,
30071,,,,,,,,,,
30073,,,,,,,,,,
30075,,,,,,,,,,
30077,,,,,,,,,,
30079,,,,,,,,,,
30081,,,,,,,,,,
30083,,,,,,,,,,
30085,0,1,0,1,0,1,,,-0.866025404,0.333333333
30087,0.298807152,0.434766847,0.328687868,0.387793615,0.37848906,0.315164174,,,-0.109562623,0.779021544
30089,,,,,,,,,,
30091,,,,,,,,,,
30093,,,,,,,,,,
30095,,,,,,,,,,
30097,,,,,,,,,,
30099,,,,,,,,,,
30101,0,1,0,1,0,1,,,0.707106781,0.181690114
30103,,,,,,,,,,
30105,,,,,,,,,,
30107,,,,,,,,,,
30109,,,,,,,,,,
30111,0.000267317,0.998561251,0.022588271,0.878879112,-0.062685793,0.672099298,,,-0.167006181,0.256566804
31001,0.091287093,0.815318071,0,1,0.273861279,0.475797239,-0.25,0.516489552,0.091287093,0.815318071
31003,,,,,,,,,,
31005,,,,,,,,,,
31007,,,,,,,,,,
31009,,,,,,,,,,
31011,,,,,,,,,,
31013,,,,,,,,,,
31015,,,,,,,,,,
31017,,,,,,,,,,
31019,,,,,,,,,,
31021,,,,,,,,,,
31023,,,,,,,,,,
31025,,,,,,,,,,
31027,,,,,,,,,,
31029,,,,,,,,,,
31031,0,1,0,1,0,1,,,-0.866025404,0.333333333
31033,,,,,,,,,,
31035,,,,,,,,,,
31037,,,,,,,,,,
31039,,,,,,,,,,
31041,1,,-1,,-1,,,,1,
31043,-0.27517432,0.134070519,-0.241285857,0.190997008,-0.292118552,0.110798601,0.074782385,0.689288418,-0.361702863,0.045565902
31045,,,,,,,,,,
31047,-0.393041832,0.206255757,-0.480384461,0.113937412,-0.393041832,0.206255757,,,0.131013944,0.684848714
31049,,,,,,,,,,
31051,,,,,,,,,,
31053,-0.174077656,0.630536076,0,1,-0.261116484,0.466185284,,,0,1
31055,-0.211221531,0.091220478,-0.140919878,0.262847565,-0.19286034,0.123753103,,,-0.062545633,0.620628485
31057,,,,,,,,,,
31059,,,,,,,,,,
31061,,,,,,,,,,
31063,,,,,,,,,,
31065,,,,,,,,,,
31067,0.774596669,0.225403331,0.25819889,0.74180111,0.774596669,0.225403331,,,-0.25819889,0.74180111
31069,,,,,,,,,,
31071,,,,,,,,,,
31073,,,,,,,,,,
31075,,,,,,,,,,
31077,,,,,,,,,,
31079,-0.21089555,0.38612179,-0.21659543,0.373110374,-0.251934684,0.298103223,-0.139811749,0.568089097,-0.283854011,0.238911244
31081,-0.670820393,0.215169943,-0.670820393,0.215169943,-0.447213595,0.450184856,,,-0.670820393,0.215169943
31083,,,,,,,,,,
31085,,,,,,,,,,
31087,,,,,,,,,,
31089,,,,,,,,,,
31091,,,,,,,,,,
31093,0.25819889,0.74180111,-0.25819889,0.74180111,0.25819889,0.74180111,,,-0.25819889,0.74180111
31095,,,,,,,,,,
31097,,,,,,,,,,
31099,,,,,,,,,,
31101,,,,,,,,,,
31103,,,,,,,,,,
31105,,,,,,,,,,
31107,,,,,,,,,,
31109,0.151744245,0.52305717,0.195099743,0.409770502,0.238455242,0.311327372,,,0.303488489,0.193331365
31111,0,1,-0.866025404,0.333333333,0.866025404,0.333333333,,,-0.866025404,0.333333333
31113,,,,,,,,,,
31115,,,,,,,,,,
31117,,,,,,,,,,
31119,-0.774596669,0.225403331,-0.25819889,0.74180111,-0.774596669,0.225403331,,,-0.774596669,0.225403331
31121,,,,,,,,,,
31123,,,,,,,,,,
31125,,,,,,,,,,
31127,,,,,,,,,,
31129,,,,,,,,,,
31131,,,,,,,,,,
31133,,,,,,,,,,
31135,-0.111803399,0.857944618,-0.111803399,0.857944618,-0.111803399,0.857944618,,,0.447213595,0.450184856
31137,,,,,,,,,,
31139,-0.654653671,0.158302423,-0.654653671,0.158302423,-0.654653671,0.158302423,,,-0.654653671,0.158302423
31141,,,,,,,,,,
31143,,,,,,,,,,
31145,,,,,,,,,,
31147,,,,,,,,,,
31149,,,,,,,,,,
31151,,,,,,,,,,
31153,0.665719023,0.01812329,0.460882401,0.131568328,0.768137335,0.003521841,,,0.716928179,0.008690937
31155,,,,,,,,,,
31157,0.612372436,0.143810809,0.40824829,0.363217468,0.612372436,0.143810809,,,-0.40824829,0.363217468
31159,,,,,,,,,,
31161,,,,,,,,,,
31163,,,,,,,,,,
31165,,,,,,,,,,
31167,,,,,,,,,,
31169,,,,,,,,,,
31171,,,,,,,,,,
31173,,,,,,,,,,
31175,,,,,,,,,,
31177,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,,,0.866025404,0.333333333
31179,,,,,,,,,,
31181,,,,,,,,,,
31183,,,,,,,,,,
31185,,,,,,,,,,
32001,1,,1,,1,,,,-1,
32003,0.219003009,0.007912097,0.232150225,0.004808392,0.226090753,0.006069414,,,-0.143274116,0.084487923
32005,,,,,,,,,,
32007,-0.596284794,0.052839447,-0.596284794,0.052839447,-0.670820393,0.023856385,,,-0.298142397,0.373198773
32009,,,,,,,,,,
32011,,,,,,,,,,
32013,,,,,,,,,,
32015,,,,,,,,,,
32017,,,,,,,,,,
32019,0.654653671,0.158302423,0.654653671,0.158302423,0.654653671,0.158302423,,,0.392792202,0.441112809
32021,,,,,,,,,,
32023,0.360641831,0.305943623,0.173385496,0.631917174,0.38838351,0.267382574,,,0.39531893,0.258181742
32027,,,,,,,,,,
32029,,,,,,,,,,
32031,0.080492325,0.480702302,0.093596027,0.411963597,0.085174061,0.455465267,,,0.057805897,0.612839732
32033,,,,,,,,,,
32510,,,,,,,,,,
33001,,,,,,,,,,
33003,,,,,,,,,,
33005,,,,,,,,,,
33007,,,,,,,,,,
33009,,,,,,,,,,
33011,0.028744361,0.775383302,0.0313431,0.755686675,0.019578787,0.845914519,-0.147730181,0.140402963,-0.170524721,0.088207093
33013,0.311045376,0.194903434,0.257130844,0.287910446,0.36910718,0.119902313,,,0.327634463,0.170898751
33015,-0.3098045,0.021349368,-0.306463861,0.022866759,-0.314298455,0.019443159,,,-0.077948244,0.571622474
33017,-0.058025885,0.873494892,-0.290129427,0.416120254,0.174077656,0.630536076,,,0.290129427,0.416120254
33019,,,,,,,,,,
34001,-0.237523551,0.031658238,-0.229314959,0.038231985,-0.250954776,0.022958252,-0.058197936,0.603513396,-0.316903097,0.003722254
34003,-0.519074645,1.12E-10,-0.513910725,1.83E-10,-0.540349404,1.34E-11,-0.116116169,0.179873817,-0.097369586,0.261231965
34005,-0.283640188,0.001411338,-0.295304299,0.000869569,-0.275587545,0.001948617,-0.011985904,0.894887493,-0.173212488,0.054373835
34007,-0.274878157,0.001839564,-0.319013233,0.000271758,-0.254385683,0.004047213,-0.052410621,0.559997405,-0.147004673,0.100462665
34009,-0.25982721,0.044978768,-0.285848057,0.026827951,-0.248357704,0.055696991,0.014915207,0.90994446,-0.046322826,0.725246434
34011,-0.169767476,0.153959117,-0.200475919,0.091313027,-0.150502113,0.206983226,-0.059841696,0.617543599,-0.471557346,2.90E-05
34013,-0.576291014,1.14E-13,-0.564568074,4.54E-13,-0.574511679,1.41E-13,-0.036965838,0.665717462,-0.117255367,0.169229497
34015,-0.380632589,9.36E-05,-0.401572402,3.46E-05,-0.383075781,8.36E-05,-0.002164241,0.98295024,-0.177221448,0.077744748
34017,-0.653681532,1.87E-16,-0.664639813,3.87E-17,-0.639797667,1.25E-15,-0.036747253,0.685335844,-0.038092828,0.674456022
34019,-0.180608622,0.240711096,-0.154268155,0.317387128,-0.218273028,0.154618275,,,0.107413306,0.487682519
34021,-0.525462927,1.00E-09,-0.542690305,2.18E-10,-0.529432181,7.09E-10,-0.141352936,0.126806431,-0.13365261,0.149058292
34023,-0.549980558,3.38E-12,-0.569170649,3.96E-13,-0.525850303,4.15E-11,0.019314895,0.822738231,-0.070226002,0.414814623
34025,-0.472840812,1.74E-08,-0.473330874,1.68E-08,-0.459583188,4.84E-08,-0.119425306,0.179369335,-0.079156572,0.374452618
34027,-0.562763626,7.45E-10,-0.521257923,1.94E-08,-0.581531173,1.46E-10,-0.035717403,0.721544002,0.027885741,0.780847097
34029,-0.547461988,1.79E-12,-0.540527235,3.83E-12,-0.544826468,2.39E-12,-0.11736962,0.164203775,-0.231651762,0.005539104
34031,-0.500135133,6.57E-10,-0.452378663,3.62E-08,-0.546666071,6.93E-12,-0.014623477,0.866317018,-0.150848556,0.080739469
34033,0.138796823,0.286068818,0.176980222,0.172422156,0.1091434,0.402419701,-0.079158599,0.544241888,-0.20801328,0.107687144
34035,-0.511244577,1.57E-08,-0.495365792,5.02E-08,-0.532595465,2.98E-09,-0.24591907,0.010304117,0.121807859,0.209182458
34037,-0.371241625,0.002972001,-0.400932254,0.001240797,-0.343209538,0.006315681,0.15836236,0.218942523,0.213397289,0.095844982
34039,-0.699900584,3.24E-18,-0.700949183,2.75E-18,-0.673705451,1.58E-16,-0.12540099,0.181757603,-0.043902255,0.641300815
34041,-0.408930179,0.000590835,-0.372929932,0.001883141,-0.400813912,0.000776125,-0.185399386,0.133082624,-0.009915234,0.936528135
35001,-0.068085847,0.483834532,-0.048670867,0.616924754,-0.114259131,0.239012209,,,0.011473944,0.9061809
35003,,,,,,,,,,
35005,-0.4,0.22286835,-0.3,0.370083122,-0.4,0.22286835,,,-0.3,0.370083122
35006,0.218821537,0.353983338,0.179035803,0.450097913,0.298393005,0.201291277,,,0.019892867,0.933658275
35007,,,,,,,,,,
35009,,,,,,,,,,
35011,,,,,,,,,,
35013,0.172321345,0.294175311,0.194142066,0.236302685,0.189902611,0.24689243,,,0.277808942,0.08683037
35015,-0.724568837,0.027238682,-0.724568837,0.027238682,-0.414039336,0.267919857,,,-0.414039336,0.267919857
35017,,,,,,,,,,
35019,,,,,,,,,,
35021,,,,,,,,,,
35023,,,,,,,,,,
35025,-0.038223539,0.869340687,-0.063705899,0.783823874,0.010192944,0.965023457,,,0.196214169,0.393970503
35027,,,,,,,,,,
35028,,,,,,,,,,
35029,,,,,,,,,,
35031,-0.177152637,0.06168087,-0.206170802,0.029189595,-0.158836749,0.094376643,,,0.201267655,0.033341403
35033,,,,,,,,,,
35035,,,,,,,,,,
35037,,,,,,,,,,
35039,,,,,,,,,,
35041,,,,,,,,,,
35043,-0.030151134,0.872083872,-0.097991187,0.599975194,-0.037688918,0.840471075,,,-0.452267017,0.010635858
35045,-0.464974453,2.66E-06,-0.488592492,6.74E-07,-0.459229524,3.66E-06,,,-0.254666961,0.013760105
35047,,,,,,,,,,
35049,,,,,,,,,,
35051,,,,,,,,,,
35053,,,,,,,,,,
35055,,,,,,,,,,
35057,,,,,,,,,,
35059,,,,,,,,,,
35061,,,,,,,,,,
36001,-0.499686074,2.26E-05,-0.467522133,8.62E-05,-0.481157978,4.96E-05,-0.027913648,0.825307842,-0.209273795,0.094314778
36003,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,,,0,1
36005,-0.693614855,1.96E-26,-0.705166253,1.25E-27,-0.686081188,1.10E-25,-0.068034725,0.370999878,0.064836154,0.393963038
36007,-0.273475766,0.030105002,-0.28316987,0.024523411,-0.240753915,0.057338737,-0.113233199,0.376907016,-0.143098576,0.263210589
36009,,,,,,,,,,
36011,,,,,,,,,,
36013,,,,,,,,,,
36015,,,,,,,,,,
36017,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.25,0.685037642,-0.707106781,0.181690114
36019,-0.25819889,0.74180111,-0.25819889,0.74180111,-0.25819889,0.74180111,,,-0.774596669,0.225403331
36021,-0.483030454,0.003808307,-0.478826866,0.004172434,-0.455516061,0.006786224,,,-0.222216938,0.206541042
36023,,,,,,,,,,
36025,,,,,,,,,,
36027,-0.34284593,0.00594741,-0.312441328,0.01266611,-0.352602631,0.004592626,-0.135716816,0.288888084,-0.013941746,0.913639962
36029,-0.564815682,3.80E-12,-0.570898924,1.98E-12,-0.555555021,1.00E-11,0.11520938,0.195328689,-0.358703897,3.21E-05
36031,0.064775028,0.841481134,0.064775028,0.841481134,0.064775028,0.841481134,,,-0.129550055,0.688212819
36033,,,,,,,,,,
36035,0.215797246,0.322697581,0.176833854,0.419572798,0.235278942,0.27983273,,,-0.046456352,0.833288833
36037,,,,,,,,,,
36039,-0.645497224,0.031947733,-0.645497224,0.031947733,-0.516397779,0.103888131,,,-0.193649167,0.568321759
36041,,,,,,,,,,
36043,,,,,,,,,,
36045,,,,,,,,,,
36047,-0.707537159,2.32E-26,-0.70693272,2.67E-26,-0.692169434,7.37E-25,-0.035288222,0.652725149,0.023531677,0.764166881
36049,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,-0.866025404,0.333333333
36051,0.707106781,0.181690114,0.707106781,0.181690114,0.707106781,0.181690114,,,0.353553391,0.559404344
36053,-0.24743583,0.554646423,-0.412393049,0.309958736,0.08247861,0.846052524,-0.215979699,0.607455397,-0.24743583,0.554646423
36055,-0.296898588,0.004488384,-0.314567331,0.002531238,-0.276861959,0.008249586,0.070423045,0.50952828,-0.235169927,0.025666342
36057,,,,,,,,,,
36059,-0.738805496,7.76E-19,-0.705540028,1.24E-16,-0.748994149,1.40E-19,-0.027230435,0.785872028,0.027667276,0.78252131
36061,-0.76977454,7.22E-30,-0.770449191,6.01E-30,-0.752558382,6.57E-28,-0.070134679,0.400239932,-0.032196722,0.699651792
36063,-0.218071989,0.14541468,-0.219022786,0.143624347,-0.248225824,0.096239504,-0.129835965,0.389786513,0.053720007,0.722907259
36065,0.007530417,0.951401436,0.007551162,0.951267718,-0.027964194,0.820915504,-0.053920049,0.662321265,0.040639359,0.74212271
36067,-0.111484093,0.309731877,-0.126434792,0.248891506,-0.112997024,0.30317045,-0.019554701,0.859011188,-0.255863926,0.018102794
36069,-0.100749074,0.672565068,-0.134332099,0.572319406,-0.111943416,0.638445927,,,0.022388683,0.925355846
36071,-0.536088553,2.06E-06,-0.484744083,2.43E-05,-0.546987057,1.16E-06,,,0.058781963,0.631387708
36073,0.018813667,0.913275702,0.001525432,0.99295511,0.068983447,0.689325756,-0.096428571,0.575848445,0.119330399,0.488185752
36075,-1,,-1,,-1,,,,-1,
36077,,,,,,,,,,
36079,-0.269393342,0.149979965,-0.202739319,0.282611204,-0.205769047,0.275325877,,,0.062361908,0.743384102
36081,-0.784336128,1.83E-36,-0.77356421,6.55E-35,-0.783333539,2.58E-36,-0.028102449,0.716834909,0.210561302,0.005998607
36083,-0.311325576,0.100188591,-0.336639271,0.074156521,-0.377404182,0.043557874,0.263319682,0.167542133,0.011834974,0.95141351
36085,-0.724826104,1.13E-19,-0.701441654,5.05E-18,-0.712488834,8.78E-19,-0.084339268,0.374457814,0.188441234,0.045626674
36087,-0.469321643,4.74E-05,-0.357865355,0.002536016,-0.520534776,4.54E-06,,,0.232771888,0.054260168
36089,,,,,,,,,,
36091,-0.564384099,0.113407239,-0.544581149,0.12951011,-0.683201805,0.042497884,,,0.019802951,0.959670941
36093,-0.18787729,0.272515579,-0.173683777,0.311035849,-0.202070803,0.237254736,,,0.248386477,0.144090325
36095,,,,,,,,,,
36097,,,,,,,,,,
36099,,,,,,,,,,
36101,-0.128452734,0.589394586,-0.159927908,0.50061491,-0.137810218,0.562320386,,,0.224579615,0.341138927
36103,-0.719450763,1.01E-20,-0.715412807,2.08E-20,-0.72149145,6.99E-21,0.01043631,0.909167059,0.141580836,0.119812872
36105,-0.376079027,0.076957604,-0.218610355,0.316275413,-0.417032418,0.047732247,0.243903316,0.262062069,0.055373599,0.801856489
36107,-0.226871303,0.398126588,-0.123158707,0.649533663,-0.246317415,0.357766835,,,0.051856298,0.84873992
36109,,,,,,,,,,
36111,-0.18155918,0.227211658,-0.130593973,0.387001001,-0.254196834,0.088245131,,,-0.210013006,0.161257005
36113,-0.072282426,0.762012769,0.087386217,0.714110261,-0.11327843,0.634421612,-0.114173925,0.631727711,0.190955067,0.419982469
36115,0.171456914,0.684763221,0.311739843,0.452253005,-0.077934961,0.854462578,,,0.483196757,0.225148917
36117,,,,,,,,,,
36119,-0.688201445,2.61E-16,-0.661397133,8.88E-15,-0.699799179,5.03E-17,,,0.062764363,0.520712411
36121,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,-0.5,0.666666667,0,1
36123,,,,,,,,,,
37001,-0.075611705,0.675795269,-0.056264004,0.755803658,-0.112972782,0.531338093,,,-0.06249085,0.729734475
37003,,,,,,,,,,
37005,,,,,,,,,,
37007,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,,,0,1
37009,,,,,,,,,,
37011,,,,,,,,,,
37013,-0.57655101,0.063353784,-0.601402347,0.050321696,-0.417502456,0.201378315,,,0.024851337,0.942182552
37015,,,,,,,,,,
37017,-0.447213595,0.108864301,-0.447213595,0.108864301,-0.447213595,0.108864301,,,0.240807321,0.406922103
37019,0.318511029,0.12929091,0.40951418,0.046896285,0.245708508,0.24714515,-0.078811041,0.714325714,0.081902836,0.703603333
37021,0.024549866,0.874314117,-0.038799631,0.802546715,0.049254621,0.750860215,,,0.018896427,0.903099371
37023,-0.084869789,0.62786234,-0.042434895,0.808749382,-0.127304684,0.466145033,-0.085749293,0.624289818,-0.05657986,0.746821586
37025,0.039136559,0.780834977,0.0653985,0.641749602,-0.007747557,0.956091526,,,0.072462449,0.606109989
37027,0.286972022,0.281191324,0.245976019,0.358454933,0.389748715,0.135623201,,,0.327968025,0.214933614
37029,,,,,,,,,,
37031,,,,,,,,,,
37033,,,,,,,,,,
37035,0.211356843,0.253712569,0.32817178,0.071484831,0.132927342,0.475928037,-0.189681695,0.30677175,-0.117999672,0.527249353
37037,-0.193866474,0.33258157,-0.235965216,0.236050411,-0.166626112,0.406156762,-0.145906389,0.467730135,-0.603533221,0.000859473
37039,-0.387970145,0.30217959,-0.387970145,0.30217959,-0.387970145,0.30217959,,,0.159752413,0.681397167
37041,,,,,,,,,,
37043,,,,,,,,,,
37045,0.037620454,0.817727128,0.084482927,0.604247607,0.013917393,0.932075199,-0.097937825,0.547693564,0.054691007,0.737490105
37047,-0.009354867,0.952523932,0.017166663,0.912996109,-0.020927899,0.89403203,,,-0.122384808,0.434315475
37049,0.174073546,0.375668075,0.22904414,0.241037857,0.08245589,0.676579978,,,-0.511531913,0.005398305
37051,0.294954991,0.044148112,0.165890262,0.265105524,0.288992761,0.048821616,0.164838104,0.268191031,-0.358575484,0.013323962
37053,-0.866025404,0.333333333,-0.866025404,0.333333333,0.866025404,0.333333333,,,0.866025404,0.333333333
37055,,,,,,,,,,
37057,0.230698067,0.256853902,0.211307497,0.300094934,0.344058324,0.085237722,-0.096952851,0.637523825,-0.319198618,0.111957723
37059,,,,,,,,,,
37061,0.176903484,0.387302794,0.184147377,0.367839912,0.173472167,0.396723166,,,0.154028034,0.452492588
37063,-0.229420501,0.061826008,-0.211623089,0.085588697,-0.262855904,0.03163251,0.051593843,0.678403525,-0.096295862,0.438229661
37065,-0.187490044,0.321137068,-0.165464782,0.382214098,-0.243103831,0.195500509,-0.171854818,0.363839863,0.054237208,0.775907733
37067,0.242223106,0.080552579,0.244722918,0.077380788,0.21670779,0.119085696,-0.146382448,0.295599875,-0.112491514,0.422568735
37069,-0.59673896,0.005476953,-0.612794717,0.004070477,-0.527164014,0.016920284,-0.068872171,0.772951873,0.0990105,0.677921873
37071,0.395551381,0.004466438,0.447331406,0.001125849,0.323768036,0.021810944,-0.058063605,0.688769603,0.015031067,0.91748424
37073,,,,,,,,,,
37075,,,,,,,,,,
37077,0.020503599,0.908369398,0.110757758,0.532896943,-0.040815575,0.818723562,-0.159722507,0.366892066,-0.113632094,0.522252197
37079,,,,,,,,,,
37081,0.23105208,0.044628038,0.217326918,0.059319304,0.250295753,0.029205367,-0.090399327,0.437386553,-0.211481279,0.066669164
37083,0.156957219,0.57640925,0.344098518,0.209167445,0.150920403,0.591340126,,,0.162994035,0.561637073
37085,-0.149973757,0.362146627,-0.151473494,0.357310774,-0.187467196,0.253117813,,,-0.218961685,0.180491305
37087,0.25133093,0.386076427,0.214773704,0.460904491,0.011424133,0.96908124,0.250342356,0.388010122,-0.079968932,0.785811285
37089,-0.144770421,0.372777462,-0.08949847,0.582872944,-0.133361582,0.411999073,-0.164212523,0.311283484,-0.109990075,0.499273011
37091,0.218613249,0.341070543,0.186387392,0.418538783,0.117580831,0.611736747,-0.123826265,0.592814191,0.145451843,0.529290673
37093,-0.072441793,0.797517042,0.012073632,0.965936444,-0.012073632,0.965936444,,,0.036220897,0.898027444
37095,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,1,0,0.866025404,0.333333333
37097,-0.081937329,0.716980629,0.043378586,0.847995468,-0.119118973,0.597506099,-0.146800946,0.514458284,0.043378586,0.847995468
37099,0.866025404,0.057668886,0.577350269,0.308068009,0.866025404,0.057668886,,,-0.288675135,0.637618091
37101,0.288826422,0.092425181,0.340642458,0.045239996,0.188392871,0.278448563,0.310240023,0.069709121,0.284348493,0.097821468
