countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
29065,0.503952631,0.202884449,0.251976315,0.547161612,0.377964473,0.355917684,0.21821789,0.603645057,0.125988158,0.766260066
29067,0.512391895,0.107069039,0.377551923,0.252319829,0.512391895,0.107069039,-0.14832397,0.663389082,-0.674199862,0.022899495
29069,0.845154255,0.034109423,0.845154255,0.034109423,0.676123404,0.140357387,,,-0.169030851,0.74886845
29071,-0.329972313,0.099708402,-0.301739388,0.134113466,-0.228333782,0.26189702,0.002672126,0.989663617,-0.356793592,0.07357614
29073,0,1,0,1,-0.136930639,0.725369136,1,0,-0.136930639,0.725369136
29075,-0.392792202,0.441112809,-0.392792202,0.441112809,-0.392792202,0.441112809,,,-0.654653671,0.158302423
29077,-0.379040145,0.015864678,-0.32964521,0.037782541,-0.297972121,0.061838262,-0.18573975,0.251179124,-0.133667975,0.410916034
29079,0.603087575,0.008061386,0.582156119,0.01125094,0.474882407,0.046431588,-0.043118627,0.865103183,0.214547423,0.392595331
29081,-0.169030851,0.74886845,-0.169030851,0.74886845,-0.169030851,0.74886845,,,-0.338061702,0.512225259
29083,-0.017081668,0.949935227,-0.095657341,0.724537601,0.122988009,0.649990449,0.441015505,0.087282512,0.375796695,0.151439449
29085,-1,0,-1,0,-0.5,0.666666667,,,-0.5,0.666666667
29087,-0.414039336,0.414430083,-0.414039336,0.414430083,-0.414039336,0.414430083,,,-0.414039336,0.414430083
29089,,,,,,,,,,
29091,0.463056668,0.022684265,0.473780086,0.019350268,0.442584689,0.030331229,-0.101310022,0.637615273,-0.07847592,0.715491117
29093,,,,,,,,,,
29095,0.080164783,0.535672455,0.09782692,0.449390933,0.086559695,0.50352207,0.19106503,0.136863594,-0.018880215,0.884197336
29097,-0.107048284,0.483983899,-0.110627817,0.469399846,0.006483682,0.96628319,0.070902163,0.643489661,-0.026542571,0.862594103
29099,-0.45244933,0.030178775,-0.395830532,0.06152951,-0.527607026,0.009671831,-0.279805,0.195984615,-0.07666085,0.728093996
29101,-0.235995766,0.397123111,-0.19412555,0.488146804,-0.199835125,0.475185754,0.051471697,0.855446173,-0.333058541,0.225115678
29103,,,,,,,,,,
29105,0.155619309,0.489223855,0.128370792,0.569132194,0.210116343,0.347966388,0.092213889,0.68316659,0.260374719,0.241879992
29107,0.579246334,0.01176464,0.531543695,0.023195435,0.405472434,0.095043049,0.128623939,0.610997765,0.072689736,0.774391588
29109,0.208399358,0.406619087,0.170698971,0.498266763,0.224107852,0.371323203,-0.118596531,0.639284127,-0.12043179,0.634070033
29111,,,,,,,,,,
29113,0.136952477,0.688025615,0.180972916,0.594365698,-0.132061317,0.698708259,-0.478814325,0.136226573,-0.342381192,0.302694887
29115,-0.179284291,0.700505398,-0.418330013,0.350294536,0.179284291,0.700505398,-0.341565026,0.453365845,-0.418330013,0.350294536
29117,-0.460572087,0.040991273,-0.345429065,0.13577785,-0.497714997,0.025542621,,,-0.200571715,0.396497409
29119,-0.2,0.555445442,-0.3,0.370083122,-0.1,0.769875,,,0.4,0.22286835
29121,0,1,0,1,0.273861279,0.475797239,,,-0.273861279,0.475797239
29123,0.527046277,0.36145485,0.527046277,0.36145485,0.737864787,0.154618523,-0.559016994,0.327276131,-0.790569415,0.111367155
29125,-0.392792202,0.441112809,-0.654653671,0.158302423,-0.654653671,0.158302423,-0.2,0.704,-0.130930734,0.804726162
29127,-0.860753367,0.012874342,-0.954313515,0.000836008,-0.954313515,0.000836008,0.641688948,0.12028539,0.336816535,0.46007675
29129,,,,,,,,,,
29131,-0.00344482,0.9881762,0.039270954,0.865791109,0.050983343,0.826283172,-0.369053733,0.099686453,-0.095077045,0.681843019
29133,0,1,0.129550055,0.688212819,0,1,-0.134839972,0.676081185,-0.453425193,0.138753076
29135,0.131013944,0.684848714,0.131013944,0.684848714,0.218356573,0.49536676,-0.090909091,0.778725396,-0.305699203,0.333893136
29137,-0.25819889,0.74180111,-0.25819889,0.74180111,-0.25819889,0.74180111,-0.333333333,0.666666667,-0.774596669,0.225403331
29139,0.765036852,0.076325636,0.765036852,0.076325636,0.765036852,0.076325636,,,0.500216403,0.312256581
29141,-0.284700378,0.303730711,-0.234221588,0.400785311,-0.205953465,0.461483704,,,0.201915162,0.470505631
29143,0.215192012,0.48015868,0.268990015,0.374177095,0.322788017,0.282065086,-0.188852575,0.53663522,0.003362375,0.991302021
29145,0.190818918,0.479003008,0.143114188,0.596975141,0.215440714,0.422937302,0.160514471,0.552614205,-0.13080329,0.629198852
29147,-0.409945796,0.273157869,-0.409945796,0.273157869,-0.335410197,0.37756754,,,0.372677996,0.323258621
29149,,,,,,,,,,
29151,-0.288675135,0.637618091,-0.577350269,0.308068009,-0.288675135,0.637618091,0.612372436,0.272228401,0,1
29153,,,,,,,,,,
29155,-0.5,0.117306803,-0.5,0.117306803,-0.4,0.22286835,,,-0.3,0.370083122
29157,0.24688536,0.637196085,0.03086067,0.953723691,0.37032804,0.469901863,-0.146059349,0.782468943,-0.67893474,0.138076183
29159,-0.129847818,0.596236186,-0.161865089,0.507944468,0.011561792,0.962531911,0.283597978,0.239353541,-0.0453578,0.853713926
29161,-0.171966398,0.330806005,-0.164947361,0.351216669,-0.196213979,0.266063549,-0.009400761,0.957918247,0.219823466,0.211597986
29163,0.374352443,0.408058018,0.512271764,0.239805391,0.610785565,0.145145011,0.225221308,0.627275417,0.374352443,0.408058018
29165,0.250872603,0.431578746,0.167248402,0.603381403,0.250872603,0.431578746,,,-0.108711461,0.736638958
29167,-0.274492842,0.41401083,-0.158182316,0.642269328,-0.260535579,0.439068352,0.102353263,0.76458992,0.307059789,0.358364069
29169,-0.227155425,0.364680807,-0.204439883,0.415791413,-0.36344868,0.138198463,-0.171498585,0.496226092,-0.477026393,0.045315911
29171,,,,,,,,,,
29173,0.278886676,0.544742483,0.498011921,0.255366521,0.278886676,0.544742483,,,0.099602384,0.831747233
29175,-0.161117627,0.616906523,-0.023016804,0.943397076,-0.432715911,0.160017448,-0.172487872,0.591912534,-0.354458778,0.25826877
29177,0.547722558,0.126870367,0.547722558,0.126870367,0.547722558,0.126870367,,,0,1
29179,,,,,,,,,,
29181,0.414039336,0.414430083,0.207019668,0.693906634,0.414039336,0.414430083,,,0,1
29183,0.079455528,0.635367306,0.08243511,0.622699742,0.015670396,0.925603639,0.080011217,0.632996909,-0.247194975,0.134591162
29185,,,,,,,,,,
29186,0.273861279,0.475797239,0.410791918,0.272070827,0,1,,,0.410791918,0.272070827
29187,0.006839293,0.977170071,-0.039515914,0.86862482,-0.018238114,0.939166565,0.020420621,0.931902103,-0.074472299,0.755010999
29189,-0.359221657,0.006549098,-0.371952693,0.004762007,-0.286104222,0.03254726,0.23343427,0.083367452,-0.348211031,0.008541889
29195,-0.171503353,0.635677873,-0.022370003,0.9510901,0.067110008,0.853856239,0.499745093,0.141348642,0.111850013,0.758366139
29197,,,,,,,,,,
29199,,,,,,,,,,
29201,-0.129088146,0.504527088,-0.20664951,0.282126979,-0.080273301,0.678918748,0,1,-0.051526781,0.790662199
29203,,,,,,,,,,
29205,0.894427191,0.105572809,0.894427191,0.105572809,0.894427191,0.105572809,,,0.894427191,0.105572809
29207,-0.231442242,0.425951258,-0.38747072,0.171059504,0.111820409,0.703513045,-0.203519332,0.485264316,-0.122222308,0.677231759
29209,-0.545656785,0.028791044,-0.508761842,0.044165197,-0.640806901,0.007479732,,,-0.120394024,0.656946216
29211,0.174077656,0.630536076,0.174077656,0.630536076,0.290129427,0.416120254,,,-0.058025885,0.873494892
29213,0.050520718,0.852595485,0.003157545,0.990740314,0.2005041,0.456531457,0.330724252,0.210874886,0.202082873,0.452919084
29215,0.123717915,0.660456567,0.123717915,0.660456567,0.185576872,0.507860722,,,-0.309294787,0.261965438
29217,-0.315079096,0.252678275,-0.263985189,0.341743532,-0.389591045,0.151163225,0.705309811,0.003311366,0.281016491,0.310302502
29219,-0.670820393,0.215169943,-0.670820393,0.215169943,-0.670820393,0.215169943,,,0.447213595,0.450184856
29221,-0.473070493,0.055126164,-0.383682173,0.128422946,-0.390558198,0.121148773,0.193963318,0.455701027,0.284667419,0.268110844
29223,0.414039336,0.414430083,0.414039336,0.414430083,0.414039336,0.414430083,,,-0.828078671,0.04179468
29225,0.244790138,0.272222953,0.181168939,0.419744013,0.338707146,0.123090163,-0.129183357,0.566668854,-0.091493344,0.685519321
29227,,,,,,,,,,
29229,0.28969533,0.259377865,0.220976903,0.394035475,0.340897295,0.180563342,,,-0.075455528,0.77348148
29510,-0.103682832,0.672731132,-0.172804719,0.479285734,-0.14090231,0.565043844,0.478733034,0.038115667,0.256991634,0.288180701
30001,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,0.774596669,0.225403331
30003,0.057547113,0.775559573,0.087970109,0.66260163,-0.018693648,0.926263787,,,-0.133787875,0.505866329
30005,0.416079271,0.15732211,0.523454567,0.066383249,0.13421912,0.661995461,,,-0.23488346,0.43984517
30007,,,,,,,,,,
30009,-0.204124145,0.660642155,-0.204124145,0.660642155,0,1,,,0,1
30011,0.774596669,0.225403331,0.774596669,0.225403331,0.774596669,0.225403331,,,0.25819889,0.74180111
30013,-0.144053559,0.401916914,-0.116309911,0.499339625,-0.115776379,0.501323159,,,-0.267166,0.115208068
30015,,,,,,,,,,
30017,0.577350269,0.133974596,0.577350269,0.133974596,0.577350269,0.133974596,,,0.08247861,0.846052524
30019,0.25819889,0.74180111,0.25819889,0.74180111,0.774596669,0.225403331,,,0.774596669,0.225403331
30021,0.373255654,0.188675619,0.353990846,0.214339268,0.406969068,0.148690319,,,-0.161342766,0.581608238
30023,0.144337567,0.757509388,0,1,0.433012702,0.331826821,,,-0.144337567,0.757509388
30025,,,,,,,,,,
30027,0,1,0.149071198,0.701882362,0,1,,,-0.186338998,0.631206387
30029,0.016878989,0.965622568,0.033757979,0.931294086,-0.236305852,0.540443782,,,-0.3207008,0.400109156
30031,-0.537560955,0.014505835,-0.446649911,0.048354046,-0.519774011,0.018824357,-0.130721746,0.582779379,-0.061266138,0.797496039
30033,,,,,,,,,,
30035,0.322235253,0.307025166,0.372872222,0.232576408,0.322235253,0.307025166,,,-0.225564677,0.480873992
30037,,,,,,,,,,
30039,,,,,,,,,,
30041,-0.019430031,0.939002841,-0.046860662,0.853511048,0.028573575,0.910390047,,,-0.262876886,0.291926962
30043,,,,,,,,,,
30045,,,,,,,,,,
30047,0.408528585,0.130574811,0.408528585,0.130574811,0.36313652,0.18339631,,,0.09078413,0.74762901
30049,0.136537903,0.534457223,0.007585439,0.972597948,0.195054147,0.372451635,,,0.200472318,0.359050871
30051,,,,,,,,,,
30053,-1,0,-0.5,0.666666667,-1,0,,,-1,0
30055,,,,,,,,,,
30057,,,,,,,,,,
30059,,,,,,,,,,
30061,,,,,,,,,,
30063,-0.059982424,0.736135043,-0.084608639,0.634252374,-0.017062449,0.923698657,,,0.104661414,0.55581409
30065,0.447213595,0.552786405,0,1,0.447213595,0.552786405,,,-0.447213595,0.552786405
30067,,,,,,,,,,
30069,,,,,,,,,,
30071,0.480384461,0.113937412,0.480384461,0.113937412,0.480384461,0.113937412,,,0.480384461,0.113937412
30073,,,,,,,,,,
30075,1,,1,,1,,,,-1,
30077,,,,,,,,,,
30079,,,,,,,,,,
30081,0.684010554,0.014161579,0.475470751,0.118223383,0.558886672,0.058893703,,,0.058391145,0.856954292
30083,-0.801783726,0.030099248,-0.801783726,0.030099248,-0.801783726,0.030099248,,,0.089087081,0.849360514
30085,-0.485440812,0.030026998,-0.434251974,0.055728347,-0.449608625,0.04671037,,,0.480321928,0.032070277
30087,,,,,,,,,,
30089,,,,,,,,,,
30091,0.25819889,0.74180111,0.25819889,0.74180111,0.774596669,0.225403331,,,0.25819889,0.74180111
30093,0.361134671,0.186003769,0.377717386,0.165122307,0.261638384,0.346211275,,,0.145559383,0.604728734
30095,-0.353553391,0.559404344,-0.353553391,0.559404344,-0.707106781,0.181690114,,,-0.353553391,0.559404344
30097,,,,,,,,,,
30099,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,0.774596669,0.225403331
30101,,,,,,,,,,
30103,,,,,,,,,,
30105,0.24743583,0.554646423,0.24743583,0.554646423,0.24743583,0.554646423,,,0.412393049,0.309958736
30107,-0.25819889,0.74180111,0.25819889,0.74180111,0.25819889,0.74180111,,,0.25819889,0.74180111
30109,,,,,,,,,,
30111,0.074639385,0.614127852,0.056433229,0.703219131,0.031611975,0.831097447,-0.136275494,0.355707383,-0.065448496,0.658516477
31001,0.229468803,0.430017703,0.140642169,0.631534808,0.241805835,0.404919595,,,0.278816932,0.33439381
31003,1,,1,,1,,,,-1,
31005,,,,,,,,,,
31007,,,,,,,,,,
31009,,,,,,,,,,
31011,,,,,,,,,,
31013,-0.335410197,0.581090673,-0.670820393,0.215169943,-0.111803399,0.857944618,,,-0.111803399,0.857944618
31015,,,,,,,,,,
31017,,,,,,,,,,
31019,0.351115411,0.09250467,0.355038488,0.088671078,0.400153876,0.052680372,,,0.019615386,0.927513353
31021,-0.251976315,0.547161612,-0.125988158,0.766260066,-0.251976315,0.547161612,,,-0.755928946,0.030019745
31023,-0.316227766,0.489589745,-0.316227766,0.489589745,-0.474341649,0.282179859,,,-0.790569415,0.034316599
31025,-0.169030851,0.689052226,-0.394405319,0.333601087,-0.169030851,0.689052226,,,-0.619779787,0.101211562
31027,-0.06761234,0.898736032,-0.304255532,0.557699387,-0.540898723,0.267777672,,,0.135224681,0.798399319
31029,,,,,,,,,,
31031,,,,,,,,,,
31033,-0.79063786,0.006472561,-0.818379539,0.003799318,-0.811444119,0.004374534,,,-0.201127175,0.57740405
31035,-0.169324053,0.663191379,0.209165007,0.589123466,-0.278886676,0.467404013,,,-0.069721669,0.858538301
31037,-0.247206616,0.491088163,-0.314626602,0.375932578,-0.134839972,0.710342262,,,-0.269679945,0.451139008
31039,,,,,,,,,,
31041,0,1,0,1,0.125988158,0.766260066,,,-0.125988158,0.766260066
31043,-0.906326967,0.004901635,-0.906326967,0.004901635,-0.669893845,0.099684034,,,-0.374352443,0.408058018
31045,-0.010050378,0.976603372,-0.221108319,0.513517521,-0.070352647,0.837146621,,,-0.010050378,0.976603372
31047,0.091287093,0.815318071,0,1,0,1,,,-0.091287093,0.815318071
31049,,,,,,,,,,
31051,,,,,,,,,,
31053,-0.193685684,0.489152219,-0.2764252,0.318607452,-0.236935886,0.395189766,,,-0.21813145,0.434800418
31055,-0.339437874,0.014817639,-0.35091799,0.011576952,-0.348321297,0.012250983,,,-0.129971313,0.36333208
31057,-1,,-1,,-1,,,,-1,
31059,0.353553391,0.559404344,0.353553391,0.559404344,0.707106781,0.181690114,,,-0.707106781,0.181690114
31061,,,,,,,,,,
31063,,,,,,,,,,
31065,,,,,,,,,,
31067,0,1,0.15430335,0.77038192,-0.24688536,0.637196085,,,0.15430335,0.77038192
31069,,,,,,,,,,
31071,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,,,0.866025404,0.333333333
31073,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0.866025404,0.333333333
31075,,,,,,,,,,
31077,,,,,,,,,,
31079,0.047295077,0.822372938,0.1015816,0.628983516,0.037836062,0.857498907,,,0.010281538,0.96109707
31081,,,,,,,,,,
31083,,,,,,,,,,
31085,,,,,,,,,,
31087,,,,,,,,,,
31089,0,1,0.087038828,0.811038424,0,1,,,0.087038828,0.811038424
31091,,,,,,,,,,
31093,-0.828078671,0.04179468,-0.828078671,0.04179468,-0.621059003,0.18818716,,,0.207019668,0.693906634
31095,,,,,,,,,,
31097,,,,,,,,,,
31099,,,,,,,,,,
31101,,,,,,,,,,
31103,,,,,,,,,,
31105,,,,,,,,,,
31107,-0.288675135,0.637618091,0,1,-0.577350269,0.308068009,,,0.288675135,0.637618091
31109,0.043440354,0.784731354,0.017376142,0.913028004,0.0292387,0.854163206,,,0.035337057,0.824182808
31111,0.081028739,0.823908821,-0.068562779,0.850721973,0.137125559,0.705614805,,,-0.772889512,0.008757644
31113,,,,,,,,,,
31115,,,,,,,,,,
31117,,,,,,,,,,
31119,-0.062588165,0.776639271,-0.078940028,0.72032063,0.100930464,0.646790661,,,-0.300535963,0.16349813
31121,-0.755928946,0.030019745,-0.755928946,0.030019745,-0.629940788,0.094132767,,,-0.251976315,0.547161612
31123,0.247206616,0.491088163,0.247206616,0.491088163,0.067419986,0.853187323,,,0,1
31125,-0.316227766,0.489589745,-0.316227766,0.489589745,-0.316227766,0.489589745,,,0.158113883,0.734920196
31127,0.316227766,0.683772234,0.948683298,0.051316702,0.316227766,0.683772234,,,-0.632455532,0.367544468
31129,,,,,,,,,,
31131,,,,,,,,,,
31133,,,,,,,,,,
31135,,,,,,,,,,
31137,,,,,,,,,,
31139,0.178174161,0.702300435,0.356348323,0.432711075,0.178174161,0.702300435,,,-0.534522484,0.216437229
31141,0.03433359,0.879437111,-0.059927721,0.791074023,0.069915674,0.757192289,,,-0.208498528,0.351775789
31143,-0.40824829,0.363217468,-0.40824829,0.363217468,-0.40824829,0.363217468,,,0.40824829,0.363217468
31145,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,-0.25819889,0.74180111
31147,-0.576817904,0.230732252,-0.880406274,0.020598735,-0.030358837,0.954475735,,,-0.758970926,0.080141228
31149,,,,,,,,,,
31151,,,,,,,,,,
31153,0.234555752,0.319541666,0.145054215,0.541746684,0.29782408,0.202193368,,,0.008487215,0.971671126
31155,,,,,,,,,,
31157,-0.380750887,0.145687164,-0.353336823,0.179436883,-0.462993078,0.070917663,,,-0.40359594,0.121083763
31159,0.281914184,0.430031408,0.347475622,0.325214044,0.203240458,0.573325305,,,-0.032780719,0.928369183
31161,-0.1,0.769875,0,1,-0.2,0.555445442,,,0,1
31163,,,,,,,,,,
31165,,,,,,,,,,
31167,-0.414039336,0.414430083,-0.621059003,0.18818716,-0.414039336,0.414430083,,,0.414039336,0.414430083
31169,,,,,,,,,,
31171,,,,,,,,,,
31173,0,1,0,1,0,1,,,0,1
31175,,,,,,,,,,
31177,-0.63900965,0.088063337,-0.63900965,0.088063337,-0.63900965,0.088063337,,,-0.67813269,0.064534171
31179,,,,,,,,,,
31181,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,,,-0.866025404,0.333333333
31183,,,,,,,,,,
31185,,,,,,,,,,
32001,-0.186449262,0.489313741,-0.080339926,0.767405929,-0.394120391,0.130909932,,,0.313780465,0.236612667
32003,-0.423052474,7.50E-05,-0.42760881,6.15E-05,-0.430137685,5.50E-05,,,-0.066840787,0.550744518
32005,-0.198760997,0.429137075,-0.261228739,0.295074233,-0.176045455,0.484699173,,,-0.09086217,0.719921738
32007,-0.175962813,0.458039049,-0.103089325,0.665378363,-0.215954361,0.360481721,,,0.257723312,0.272630861
32009,,,,,,,,,,
32011,,,,,,,,,,
32013,0.130930734,0.804726162,0.392792202,0.441112809,-0.654653671,0.158302423,,,-0.392792202,0.441112809
32015,0.392792202,0.441112809,0.392792202,0.441112809,0.392792202,0.441112809,,,0.130930734,0.804726162
32017,,,,,,,,,,
32019,-0.045475982,0.840734655,0.029902015,0.894909107,-0.188756472,0.400197904,,,-0.130821317,0.561717682
32021,,,,,,,,,,
32023,-0.318324966,0.13878755,-0.33758306,0.115173319,-0.37383359,0.078881046,,,-0.164260214,0.453891517
32027,-0.354649519,0.314637708,-0.19894973,0.581617983,-0.276799625,0.438799197,,,0.147049801,0.68519449
32029,,,,,,,,,,
32031,-0.558312599,2.36E-07,-0.500655326,5.55E-06,-0.615239466,5.46E-09,,,-0.120680785,0.30573584
32033,,,,,,,,,,
32510,,,,,,,,,,
33001,-0.141427168,0.509775165,-0.082499181,0.701541418,-0.264722647,0.211267896,,,-0.157745687,0.461629319
33003,,,,,,,,,,
33005,,,,,,,,,,
33007,-0.13533299,0.659342149,-0.094733093,0.758203049,-0.230066084,0.449550399,,,-0.297732579,0.323165424
33009,-0.654653671,0.158302423,-0.654653671,0.158302423,-0.654653671,0.158302423,,,0.130930734,0.804726162
33011,-0.516651202,0.000144416,-0.489829937,0.000353902,-0.520595506,0.000125776,0.031181467,0.831570946,-0.268107474,0.062523595
33013,-0.335890087,0.086727149,-0.288348721,0.144676425,-0.367239829,0.059512358,-0.102247953,0.611811623,-0.638363417,0.000339693
33015,-0.158853359,0.480126312,-0.203114028,0.364628865,-0.222515965,0.31957987,0.161505322,0.472730263,-0.404409124,0.061932235
33017,-0.176122632,0.58400617,-0.258563013,0.417107298,-0.198606373,0.536051681,,,-0.532115187,0.07494129
33019,0.774596669,0.225403331,0.774596669,0.225403331,0.774596669,0.225403331,,,-0.25819889,0.74180111
34001,-0.17428063,0.211992446,-0.163445835,0.242236812,-0.228160642,0.100345609,-0.024222081,0.863311945,-0.216275963,0.119841045
34003,-0.576320849,6.28E-08,-0.550041046,3.19E-07,-0.601401519,1.16E-08,0.128676471,0.271229542,-0.041839642,0.721531899
34005,-0.52551865,6.96E-06,-0.491642432,3.20E-05,-0.531663318,5.18E-06,0.054032956,0.669024244,-0.07879903,0.532665274
34007,-0.414951931,0.000392395,-0.424703487,0.000275611,-0.425427889,0.000268357,0.022520911,0.854265763,-0.003752027,0.975590618
34009,-0.237580272,0.176066128,-0.21447158,0.223212019,-0.296020435,0.089158435,0.094810384,0.593784132,-0.029984005,0.866321038
34011,-0.345980267,0.028755844,-0.377848177,0.016225167,-0.3777489,0.016255501,0.173010645,0.285703543,-0.143653787,0.376515072
34013,-0.468862761,3.72E-05,-0.475500502,2.78E-05,-0.459450786,5.57E-05,0.069336779,0.565586219,-0.124091709,0.302518617
34015,-0.473425386,8.90E-05,-0.412873572,0.000771467,-0.491385039,4.32E-05,0.078531625,0.540677115,0.001240308,0.992302531
34017,-0.480100097,3.43E-05,-0.482604184,3.08E-05,-0.505023593,1.12E-05,-0.102920066,0.403612475,-0.053114044,0.667069623
34019,-0.354458778,0.213691324,-0.405095747,0.150750457,-0.30382181,0.290952068,-0.166172838,0.570194789,-0.455732715,0.101486282
34021,-0.551222783,8.70E-05,-0.497618264,0.00050523,-0.554327292,7.79E-05,0.169816246,0.264752105,0.028078557,0.8547256
34023,-0.641935858,7.11E-10,-0.602812977,1.32E-08,-0.643251548,6.39E-10,-0.006325396,0.957343676,-0.140068081,0.233937851
34025,-0.453438863,0.000350807,-0.440034261,0.000547436,-0.465841253,0.000228588,0.131375817,0.325598964,-0.250114848,0.0582821
34027,-0.494625222,0.000303126,-0.447537989,0.001263071,-0.496142477,0.000288493,0.126461783,0.386564928,-0.156015698,0.284399379
34029,-0.5824682,5.21E-08,-0.551466898,3.54E-07,-0.590297114,3.11E-08,0.108769716,0.356276301,-0.107539835,0.361773076
34031,-0.365214659,0.003514618,-0.335513083,0.007680043,-0.396573404,0.001417739,0.124551839,0.334782236,-0.178122467,0.166022057
34033,-0.10871023,0.657762698,-0.126144889,0.606841387,-0.085122161,0.728982623,0.251560544,0.298845478,-0.238957392,0.32450126
34035,-0.331432365,0.014358611,-0.355901911,0.008260456,-0.310428994,0.022338538,0.126284565,0.362857124,-0.210322555,0.126881369
34037,-0.390622272,0.108994611,-0.35521844,0.148023915,-0.532237597,0.022982845,0.347480984,0.157690595,0.029503193,0.907486302
34039,-0.511485776,4.40E-06,-0.504587855,6.20E-06,-0.52447301,2.26E-06,0.040028322,0.73849953,-0.15739801,0.186688302
34041,0.284901441,0.345435228,0.227921153,0.453904781,0.512822594,0.073120519,0.269722291,0.372827337,0.056980288,0.853313153
35001,-0.58333099,1.99E-09,-0.537122987,5.74E-08,-0.564919855,8.08E-09,,,0.066901226,0.53333633
35003,,,,,,,,,,
35005,-0.04677544,0.752230054,-0.031397213,0.832228355,-0.105783561,0.474249004,,,0.092968372,0.529683756
35006,-0.083905055,0.61648922,-0.087702218,0.600568178,-0.11415987,0.494950076,,,0.201984577,0.223944705
35007,-0.007737653,0.977311142,0.065770052,0.8087795,-0.003868827,0.988654552,,,-0.16442513,0.542846426
35009,-0.220608056,0.209931,-0.241221926,0.169337286,-0.255096647,0.145383293,,,0.058472036,0.742551837
35011,,,,,,,,,,
35013,-0.30455442,0.006707024,-0.308326233,0.006026222,-0.294227455,0.008929422,-0.130148668,0.256072734,0.077192112,0.501749995
35015,0.01397598,0.925713756,-0.01322969,0.929670274,0.003256539,0.982667666,,,-0.121238235,0.416913878
35017,-0.578637562,0.02382683,-0.501485887,0.056841758,-0.694365075,0.004074905,-0.133630621,0.634937555,-0.192879187,0.490998198
35019,,,,,,,,,,
35021,,,,,,,,,,
35023,,,,,,,,,,
35025,-0.114710836,0.45305493,-0.088302586,0.564066789,-0.196336335,0.196140692,,,0.149896828,0.325701073
35027,,,,,,,,,,
35028,,,,,,,,,,
35029,-0.025789013,0.894358649,-0.007667004,0.96851375,0.014637008,0.939928795,-0.137993059,0.475317445,-0.098277051,0.612022175
35031,-0.292938113,0.045686382,-0.302593373,0.03870053,-0.303955013,0.037789985,,,0.103360796,0.489326705
35033,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,-0.866025404,0.333333333
35035,0.185185937,0.397582983,0.199431009,0.361604283,0.213676081,0.327591779,,,-0.327636657,0.126973178
35037,,,,,,,,,,
35039,-0.596409007,0.00130116,-0.584237395,0.001724747,-0.474692883,0.014272307,,,-0.389491596,0.049205019
35041,-0.093697728,0.64203551,-0.080312338,0.69047343,-0.321249353,0.102276629,,,0.214166235,0.283410061
35043,-0.271428705,0.041116038,-0.243448892,0.068025043,-0.300459075,0.023152411,,,0.037574894,0.781398277
35045,-0.256538407,0.056322309,-0.244712683,0.069109194,-0.320092605,0.016173458,,,0.256465857,0.056394466
35047,0.707106781,0.181690114,0.353553391,0.559404344,0.707106781,0.181690114,,,0.707106781,0.181690114
35049,-0.149771703,0.289255338,-0.140063341,0.322002342,-0.217426847,0.121535154,,,0.049856482,0.725589077
35051,0.004081878,0.985252495,-0.09446631,0.668111841,-0.034987522,0.87407465,-0.151738141,0.489472976,0.018076887,0.934753704
35053,0.122384117,0.497459476,0.148149194,0.410626321,0.079442321,0.660327852,,,-0.335751162,0.056101976
35055,-0.156377832,0.487082435,-0.210631366,0.346758784,-0.123825712,0.582997041,,,-0.033828674,0.881197891
35057,-0.654653671,0.158302423,-0.392792202,0.441112809,0.392792202,0.441112809,-0.2,0.704,-0.392792202,0.441112809
35059,0.866025404,0.333333333,0.866025404,0.333333333,0.866025404,0.333333333,,,-0.866025404,0.333333333
35061,-0.01286516,0.938894014,0.02621126,0.875870453,0.05614981,0.73775147,0.107077948,0.522259236,-0.088613297,0.596774782
36001,-0.166933145,0.267499376,-0.167770064,0.265073813,-0.224294283,0.133993228,0.212966092,0.155312018,-0.101009681,0.504172717
36003,0.116534257,0.440555486,0.0735497,0.627131059,0.112220928,0.457770415,-0.179817566,0.231776482,-0.053544777,0.723775295
36005,-0.448220259,0.000229713,-0.438467307,0.000325173,-0.455137766,0.000178385,0.26432412,0.036314834,0.057173321,0.656264667
36007,-0.164838325,0.20043875,-0.196411508,0.126012323,-0.164785703,0.200584476,-0.103636131,0.422792223,0.016496988,0.898732651
36009,-0.306154625,0.093925838,-0.268211371,0.144605198,-0.341726425,0.059896611,0.140818747,0.44988727,-0.138255729,0.45825994
36011,-0.50341743,0.008749173,-0.42669129,0.029716592,-0.577011891,0.002028435,0.243336308,0.230970704,0.035231391,0.864331459
36013,-0.209236774,0.375972272,-0.24136368,0.305284415,-0.159810765,0.500932825,0.348717146,0.131846523,-0.291613457,0.212216165
36015,-0.034652224,0.807324081,-0.008391967,0.952916051,-0.079346521,0.576059568,-0.073547091,0.604342561,-0.073924745,0.602482518
