countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
18159,0.133193512,0.482886196,0.107336532,0.572372713,0.18580946,0.325572179,-0.181866578,0.336124481,0.191221386,0.311424061
18161,-0.414039336,0.267919857,-0.207019668,0.593036038,-0.51754917,0.153564249,,,-0.103509834,0.791005186
18163,-0.159170502,0.06518739,-0.144938269,0.093495688,-0.181357775,0.035284207,-0.025806155,0.766388859,0.115567873,0.181952316
18165,-0.07412616,0.691881741,0.020492215,0.91287062,-0.170768458,0.358358182,0.358598093,0.047593187,-0.023275108,0.901092383
18167,-0.14119371,0.128897521,-0.097142467,0.297438826,-0.125253488,0.178437046,0.032369094,0.728999353,0.065871599,0.48041999
18169,-0.327551847,0.026274852,-0.343381808,0.019471906,-0.339274575,0.02107551,,,0.125527314,0.405842149
18171,-0.174927709,0.586600814,-0.225564677,0.480873992,-0.110480658,0.732490524,,,0.138100823,0.668637783
18173,-0.084613076,0.438589187,-0.059884011,0.583893063,-0.090338857,0.408122423,-0.154068957,0.156675548,0.109759693,0.314406691
18175,0.012866609,0.952418029,-0.008325453,0.96920179,-0.020435203,0.924492061,-0.078655133,0.714867814,-0.112772047,0.599823836
18177,-0.118584167,0.232859625,-0.109583068,0.270506858,-0.132761654,0.1812664,-0.062608764,0.529825972,0.005255201,0.957983753
18179,-0.057527218,0.697737629,-0.021124313,0.886675985,-0.069351519,0.639512366,-0.096648562,0.513445021,0.022054315,0.881721628
18181,-0.408570647,0.007225048,-0.393063221,0.010022948,-0.344289866,0.025570951,0.346983404,0.024366498,0.281259683,0.071171402
18183,-0.157192558,0.415442531,-0.073156441,0.706072322,-0.132431917,0.493455453,-0.08601139,0.657306525,0.05777483,0.765939753
19001,-0.265023427,0.190723621,-0.265023427,0.190723621,-0.23420675,0.249486776,,,0.034514679,0.86706707
19003,,,,,,,,,,
19005,0.070847687,0.685898467,0.130711236,0.454198484,-0.017391551,0.921010855,,,-0.039176757,0.823192236
19007,0.109163429,0.61162011,0.172944308,0.419011146,0.089538543,0.677360012,,,0.149639756,0.485244397
19009,0.204124145,0.660642155,0.40824829,0.363217468,0,1,,,-0.40824829,0.363217468
19011,-0.155882602,0.330436792,-0.192459151,0.227995352,-0.112655771,0.483129354,,,-0.148434286,0.354344508
19013,-0.363753958,5.93E-06,-0.352626247,1.18E-05,-0.358652273,8.17E-06,-0.070333794,0.397262109,-0.013095876,0.874905711
19015,-0.388135324,0.067229498,-0.352169116,0.099343307,-0.446580412,0.032662978,,,-0.205307102,0.347333601
19017,-0.413194309,0.023238955,-0.381317601,0.037607434,-0.463114436,0.009959632,,,-0.195771103,0.299831408
19019,-0.081534402,0.711504778,-0.006732198,0.975679301,-0.139132099,0.526645539,,,-0.107715174,0.624697821
19021,0.088172471,0.655478869,0.10615274,0.590838705,0.008990134,0.963785904,,,-0.375856769,0.048709702
19023,-0.201733173,0.355973203,-0.18181684,0.406374694,-0.237711063,0.274746369,,,0.093799501,0.670325759
19025,0.522232968,0.121502919,0.522232968,0.121502919,0.406181197,0.244128682,,,0.406181197,0.244128682
19027,-0.265203496,0.13580622,-0.253189243,0.155123357,-0.296796529,0.09349188,,,0.089884406,0.618874533
19029,0.113226122,0.48665476,0.122145136,0.452751714,0.050188348,0.758426671,,,0.099167338,0.542653803
19031,,,,,,,,,,
19033,-0.106895321,0.432957988,-0.107550869,0.430125546,-0.086819159,0.524616932,,,-0.229073109,0.089465045
19035,0.126156959,0.566247322,0.140555307,0.522383035,-0.045251953,0.837554308,,,0.192663616,0.378454158
19037,-0.091384643,0.777593501,-0.091384643,0.777593501,-0.053755672,0.868219023,,,0.080633509,0.803276168
19039,-0.054232614,0.841887937,-0.072310153,0.790142297,-0.054232614,0.841887937,,,0.153659074,0.569919258
19041,0.003236527,0.989195254,-0.037759477,0.874418956,-0.112199587,0.637672955,,,-0.081992006,0.73111066
19043,-0.212334257,0.297697818,-0.169544464,0.407663436,-0.310024162,0.123235537,,,-0.455751666,0.019291106
19045,-0.346025312,0.004751706,-0.332394716,0.006825502,-0.343554948,0.005080003,,,0.137061597,0.276271755
19047,-0.217856084,0.295493987,-0.206010481,0.323168114,-0.238972158,0.249957297,,,-0.019570996,0.926019744
19049,-0.049059523,0.688924298,-0.032452565,0.791228091,-0.054341392,0.657422203,-0.071369829,0.560057777,-0.031691215,0.79601897
19051,-0.485404289,0.056653242,-0.56450721,0.022721431,-0.3973124,0.127540555,,,-0.688554973,0.003184028
19053,,,,,,,,,,
19055,0.033868608,0.861539306,0.061489609,0.751345228,-0.024332786,0.900293628,,,0.025976894,0.893593326
19057,-0.241182994,0.13381211,-0.214681815,0.183424709,-0.246750468,0.124797394,0.052471349,0.747788816,-0.043983048,0.787558237
19059,-0.420311761,0.020744419,-0.402302358,0.027528472,-0.479327189,0.007360629,,,-0.065942122,0.729184943
19061,-0.145684676,0.136199702,-0.147065491,0.132485738,-0.149838582,0.125261103,,,0.080184726,0.413882384
19063,-0.295055537,0.120218994,-0.259539593,0.173951199,-0.319643498,0.090972798,,,0.03824794,0.84384074
19065,-0.108879097,0.553063121,-0.072135779,0.694808273,-0.117254412,0.522750077,,,-0.306644602,0.08781645
19067,-0.220161868,0.23400449,-0.20487285,0.268905515,-0.223219672,0.227407607,,,-0.13913007,0.45539445
19069,0.164991582,0.49967156,0.212132034,0.383278059,0.188561808,0.439465148,,,-0.11785113,0.630867007
19071,-0.377964473,0.355917684,-0.377964473,0.355917684,-0.377964473,0.355917684,,,0,1
19073,0.612372436,0.143810809,0.612372436,0.143810809,0.40824829,0.363217468,,,-0.612372436,0.143810809
19075,-0.120079499,0.594532897,-0.100066249,0.65771492,-0.014625067,0.948495179,,,0.229382633,0.304480818
19077,-0.142855677,0.5479543,-0.119853492,0.614747041,-0.257866604,0.272354905,-0.139424459,0.557706078,-0.268762376,0.251883107
19079,-0.125403597,0.501465183,-0.091777229,0.623402695,-0.190128034,0.305613739,,,-0.085709313,0.646633542
19081,0.05917039,0.804292199,0.05917039,0.804292199,-0.004329541,0.985546679,,,-0.435840437,0.054738525
19083,-0.049472005,0.802588163,-0.035529895,0.857551983,-0.063414116,0.748528648,,,-0.106139939,0.590883728
19085,-0.184331485,0.236691488,-0.141810575,0.364349499,-0.208263411,0.180186406,,,-0.217502247,0.161193795
19087,0.08357483,0.684814192,0.120554843,0.557455279,-0.08579363,0.676884493,-0.05768882,0.779536967,-0.031802811,0.877431209
19089,-0.051031036,0.845780126,-0.051031036,0.845780126,-0.051031036,0.845780126,,,-0.255155182,0.322962975
19091,-0.086925465,0.731622916,-0.119050093,0.637994017,-0.086925465,0.731622916,,,-0.478090057,0.044770025
19093,-0.27597496,0.191775588,-0.27597496,0.191775588,-0.312771621,0.136726423,,,-0.077272989,0.719679442
19095,0.324287129,0.220431395,0.353414715,0.179334278,0.244671726,0.361090584,,,0.005825517,0.982917147
19097,-0.102710549,0.61019339,-0.097951759,0.626924601,-0.166161081,0.407486668,,,-0.266492235,0.17905871
19099,-0.180903859,0.186255092,-0.165790881,0.226397951,-0.207866217,0.127794573,-0.071586462,0.603501072,-0.108403685,0.430811809
19101,-0.110447313,0.652619256,-0.154626239,0.52734603,0.010564526,0.965761846,-0.037831759,0.877795937,-0.019208228,0.937788835
19103,0.01505267,0.909908257,0.004807397,0.971173574,0.025061514,0.850553768,,,0.039168467,0.76834948
19105,-0.134807986,0.461963922,-0.106368427,0.562306551,-0.09069308,0.621556725,,,-0.16929375,0.354301265
19107,0.070198262,0.781944537,0.101133089,0.689676415,-0.046402241,0.854929666,,,0.03450423,0.891885134
19109,-0.047831665,0.801817068,-0.01484431,0.937943437,-0.201222866,0.286303631,,,0.255926896,0.172232065
19111,-0.313775253,0.0430163,-0.254746987,0.103500845,-0.404568731,0.007873225,-0.069599956,0.661401699,0.016883085,0.91548685
19113,-0.267841098,0.000884504,-0.236528497,0.003456033,-0.307195851,0.000124693,0.055036918,0.502096972,-0.059525878,0.46781915
19115,-0.151202132,0.371690836,-0.117656741,0.487977711,-0.101462414,0.550150756,0.14081505,0.405804415,-0.182103552,0.280710226
19117,0.086066297,0.726086185,0.043033148,0.861140175,0,1,,,-0.129099445,0.598373336
19119,-0.227811126,0.307897166,-0.227811126,0.307897166,-0.255544654,0.251038627,,,0.099048316,0.660994463
19121,-0.235294887,0.398567716,-0.084399253,0.764899957,-0.27877329,0.314344276,,,-0.332481906,0.22596905
19123,-0.076398642,0.634960521,-0.044399211,0.782826365,-0.108398073,0.499921329,,,0.054532364,0.734887577
19125,-0.383549142,0.00651957,-0.356638718,0.01189175,-0.371454569,0.008593544,,,-0.186709969,0.198945941
19127,-0.082687587,0.537182208,-0.031802918,0.812663584,-0.101191103,0.449759778,0.223094525,0.092309247,-0.03469516,0.795977592
19129,-0.188162636,0.469544607,-0.188162636,0.469544607,-0.113772757,0.663720237,,,0.205666137,0.428410879
19131,0.124422005,0.553468628,0.074036234,0.725053867,0.164010825,0.43339378,,,-0.355271097,0.081371513
19133,0.18510528,0.409539853,0.18799755,0.402129885,0.04916859,0.827982172,,,-0.30368835,0.169445892
19135,-0.076944988,0.733598685,-0.076944988,0.733598685,-0.204809454,0.360552934,,,0.150495345,0.50381111
19137,-0.377056933,0.052527937,-0.319697042,0.104039882,-0.404049823,0.036597452,,,-0.231970149,0.244309439
19139,-0.235769502,0.052923903,-0.2422668,0.046535304,-0.216107901,0.076724992,-0.075109428,0.542692771,-0.140807123,0.252078623
19141,-0.112701571,0.525686844,-0.106419844,0.54915712,-0.139306532,0.432014405,,,-0.158705983,0.369989315
19143,0.240807321,0.406922103,0.309609412,0.281392169,0.172005229,0.5565381,,,-0.309609412,0.281392169
19145,-0.275821987,0.339827702,-0.217592901,0.454897106,-0.205334146,0.481295802,,,0.134846305,0.645791213
19147,-0.043478403,0.877724966,-0.002557553,0.992782487,-0.117647444,0.676259571,,,-0.281330843,0.309738526
19149,-0.263354986,0.047778865,-0.263973093,0.047239398,-0.18613276,0.165659342,,,-0.220647336,0.099077555
19151,-0.111454445,0.759199484,-0.111454445,0.759199484,-0.190128171,0.598805795,,,-0.767068826,0.009616998
19153,-0.204083115,0.002766778,-0.19974884,0.00341539,-0.210830829,0.001976657,-0.093739288,0.172872232,-0.098228602,0.153113325
19155,-0.354074494,0.000431276,-0.352243671,0.00046404,-0.347038058,0.000570079,,,-0.148802913,0.150100378
19157,0.0428198,0.849931918,0.062130691,0.783567298,0.02770693,0.902586861,,,-0.055413859,0.80651053
19159,-0.008273069,0.977607099,-0.132369101,0.651919526,0.030334586,0.918009128,,,-0.046880723,0.873556056
19161,-0.242872246,0.364744539,-0.242872246,0.364744539,-0.265881196,0.319579857,,,-0.301672896,0.256159726
19163,-0.26483071,0.004067153,-0.269544574,0.003433478,-0.258103365,0.005152938,0.066865708,0.475743496,-0.002867815,0.975626125
19165,0.117953565,0.583055844,0.155484245,0.468156857,0.144761193,0.49974437,,,-0.332414592,0.112496409
19167,-0.138718537,0.375006893,-0.131855813,0.399314041,-0.132130321,0.398324585,,,0.159123704,0.30810377
19169,-0.089050442,0.589818402,-0.083113746,0.614943452,-0.118733923,0.471573638,,,0.029683481,0.857638193
19171,0.170726864,0.256621813,0.224452725,0.13371141,0.119946109,0.427196343,-0.073121576,0.62914287,-0.268450814,0.071249016
19173,-0.222717702,0.63120991,-0.222717702,0.63120991,-0.267261242,0.56231227,,,-0.133630621,0.775161696
19175,-0.174523438,0.393823345,-0.137125559,0.504143404,-0.21441451,0.292877995,,,0.112193639,0.585292851
19177,0.3086067,0.304937232,0.231455025,0.446741597,0.15430335,0.614737347,,,0.077151675,0.802187277
19179,0.139874045,0.244663455,0.118752056,0.323957805,0.134794073,0.262390598,-0.078690266,0.514208075,0.115194019,0.338767904
19181,-0.408913241,0.005851877,-0.395874019,0.007814626,-0.429565424,0.003614928,,,-0.040575467,0.793701902
19183,-0.248938683,0.149282581,-0.206335856,0.234354624,-0.292002081,0.088738554,,,0.042372542,0.809025217
19185,-0.174077656,0.630536076,-0.174077656,0.630536076,-0.406181197,0.244128682,,,-0.290129427,0.416120254
19187,-0.118850278,0.382972597,-0.089268159,0.512942351,-0.123546489,0.364318476,,,-0.13578875,0.318345922
19189,0.316227766,0.094676101,0.293640068,0.122091935,0.316227766,0.094676101,-0.035714286,0.854071709,0.045175395,0.815998698
19191,0.09792328,0.627025284,0.11276014,0.575489654,0.140455613,0.484695629,,,0.161227218,0.421745921
19193,-0.195778656,0.032855449,-0.19799792,0.030887325,-0.171247871,0.062581099,,,-0.041809336,0.651651291
19195,0.204124145,0.660642155,-0.204124145,0.660642155,-0.204124145,0.660642155,,,0.40824829,0.363217468
19197,-0.129171227,0.496317154,-0.118837528,0.531666008,-0.180839717,0.338906409,,,0.077502736,0.683952493
20001,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0.866025404,0.333333333
20003,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0,1
20005,-0.467099366,0.17348592,-0.622799155,0.054438696,-0.389249472,0.266224073,,,0.025949965,0.943272663
20007,-1,,-1,,-1,,,,1,
20009,-0.795242772,0.003432133,-0.785302238,0.004183213,-0.661045555,0.026783336,,,-0.154078287,0.651033646
20011,-0.654653671,0.158302423,-0.654653671,0.158302423,-0.654653671,0.158302423,,,0.392792202,0.441112809
20013,-0.48793741,0.04692121,-0.471851562,0.055843417,-0.513406671,0.035044936,,,-0.002680975,0.99185223
20015,-0.536432366,0.003253399,-0.494175112,0.007519894,-0.600698607,0.000724906,,,0.141150967,0.473715312
20017,0,1,0,1,0,1,,,-0.866025404,0.333333333
20019,-0.5,0.666666667,-1,0,-0.5,0.666666667,,,1,0
20021,-0.253827378,0.381216083,-0.247711055,0.393181952,-0.290525312,0.313622174,,,0.131500931,0.654072142
20023,0.582975248,0.046650764,0.647750276,0.022751806,0.647750276,0.022751806,,,-0.518200221,0.084362118
20025,0.353553391,0.559404344,0.353553391,0.559404344,0.353553391,0.559404344,,,-0.353553391,0.559404344
20027,-0.360232377,0.187186859,-0.327851939,0.232894476,-0.319756829,0.245317306,,,-0.388565261,0.152336884
20029,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0,1
20031,-0.090604818,0.73859999,-0.129435454,0.632819556,-0.090604818,0.73859999,,,0.414193454,0.110714468
20033,-0.371867872,0.467910199,-0.03380617,0.949310063,-0.777541914,0.068726941,,,0.169030851,0.74886845
20035,-0.426665377,0.099327927,-0.48423134,0.057342433,-0.396189278,0.128719181,,,0.233650087,0.383789947
20037,0.140813765,0.492630851,0.169566313,0.407602115,0.041285711,0.841286463,-0.186891567,0.360618539,-0.037599487,0.855303678
20039,-0.790569415,0.111367155,-0.632455532,0.252215496,-0.790569415,0.111367155,,,0,1
20041,-0.053600157,0.81273301,-0.142527691,0.526906756,-0.0834457,0.711983536,,,0.542092501,0.009155505
20043,-0.698253252,0.122839463,-0.698253252,0.122839463,-0.333947207,0.517700208,,,0.212511859,0.686030866
20045,-0.073777704,0.668922425,-0.105352712,0.540859729,-0.155410653,0.365427319,-0.208177796,0.223076629,0.227956161,0.181173462
20047,,,,,,,,,,
20049,-1,,-1,,-1,,,,1,
20051,-0.46180557,0.010199502,-0.477524583,0.007617703,-0.498483268,0.005052711,,,0.193629669,0.305253429
20053,-0.298807152,0.515068634,-0.298807152,0.515068634,-0.418330013,0.350294536,,,-0.537852874,0.213036882
20055,-0.341876859,0.069490328,-0.324212315,0.086192352,-0.30627601,0.106115573,,,-0.10952017,0.57170182
20057,-0.497777931,0.099595109,-0.545359645,0.066668772,-0.373333448,0.231953229,,,0.541699513,0.068888562
20059,-0.102088634,0.696623833,-0.154779542,0.553076894,0.05598409,0.831005162,,,0.167952269,0.519354438
20061,-0.459794702,0.041378008,-0.465727537,0.03849681,-0.504290963,0.023367893,,,0.42716411,0.060311776
20063,0.220192753,0.569158025,0.284415639,0.458243186,0.311939733,0.413821687,,,0.541307185,0.132295609
20065,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0.866025404,0.333333333
20067,0.162428503,0.579034579,0.113393483,0.699517913,0.162428503,0.579034579,,,-0.548579285,0.042219425
20069,-0.093560149,0.841861616,-0.280680446,0.542047755,-0.374240594,0.408209427,,,-0.355528565,0.433846833
20071,,,,,,,,,,
20073,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,0.774596669,0.225403331
20075,,,,,,,,,,
20077,-0.413465895,0.160213009,-0.413465895,0.160213009,-0.301718355,0.316414994,,,0.335242617,0.262825455
20079,-0.106589278,0.536092908,-0.035722594,0.836137047,-0.158509971,0.355824138,,,-0.245574755,0.148834028
20081,-0.447213595,0.450184856,-0.782623792,0.117613761,-0.111803399,0.857944618,,,0.335410197,0.581090673
20083,0,1,0,1,0,1,,,-0.353553391,0.559404344
20085,-0.588199202,0.073681456,-0.588199202,0.073681456,-0.588199202,0.073681456,,,-0.155699789,0.667544113
20087,-0.436052603,0.070452951,-0.280808745,0.25900769,-0.465731576,0.051429292,,,0.399524636,0.100466536
20089,,,,,,,,,,
20091,-0.427133391,2.48E-09,-0.422758082,3.74E-09,-0.410831046,1.11E-08,0.057841589,0.441839667,-0.098312771,0.190434635
20093,-0.537852874,0.213036882,-0.537852874,0.213036882,-0.537852874,0.213036882,,,-0.418330013,0.350294536
20095,-0.179284291,0.597868516,-0.298807152,0.372082288,-0.179284291,0.597868516,,,-0.119522861,0.726314211
20097,0,1,0,1,0,1,,,-0.866025404,0.333333333
20099,-0.577708224,0.024106621,-0.488975262,0.064355101,-0.60791519,0.01620825,0.359699999,0.1878872,0.258647146,0.351952977
20101,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,0.25819889,0.74180111
20103,-0.318401855,0.048214321,-0.272983816,0.092680859,-0.315072784,0.050737631,0.103873881,0.52915751,0.134589582,0.413990284
20105,,,,,,,,,,
20107,-1,,-1,,-1,,,,1,
20109,,,,,,,,,,
20111,-0.181404855,0.233032951,-0.217080159,0.152033741,-0.178819688,0.239872585,-0.176835668,0.245213441,-0.091367185,0.550565453
20113,-0.186986853,0.381630342,-0.076994587,0.720649896,-0.471133541,0.020133547,,,-0.216318124,0.309986232
20115,-0.698253252,0.122839463,-0.698253252,0.122839463,-0.8196886,0.045837141,,,0.091076511,0.86376297
20117,0.297835541,0.347101699,0.286525331,0.366579739,0.214893998,0.502397549,,,-0.052780982,0.870590566
20119,0.103509834,0.791005186,0.207019668,0.593036038,0,1,,,0.51754917,0.153564249
20121,-0.482115931,0.133159012,-0.273364703,0.416009862,-0.57655101,0.063353784,,,0.680926624,0.021076462
20123,-0.737864787,0.262135213,-0.737864787,0.262135213,-0.737864787,0.262135213,,,-0.737864787,0.262135213
20125,-0.559146307,0.046962106,-0.571170958,0.041454885,-0.426875137,0.145739124,,,0.396813508,0.179438678
20127,-0.394055203,0.381736493,-0.256135882,0.57929237,-0.394055203,0.381736493,,,-0.394055203,0.381736493
20129,0,1,0.210818511,0.73357932,0,1,,,0.527046277,0.36145485
20131,-0.282148395,0.308274555,-0.10604235,0.706817529,-0.272680328,0.325475042,,,-0.60974351,0.015804192
20133,0.025211803,0.92348285,0.091558652,0.726723914,-0.177809557,0.494759972,0.138138538,0.59699774,0.13667451,0.600928659
20135,-0.121854359,0.721157731,-0.063828474,0.852098126,-0.179880244,0.596631414,,,-0.400378609,0.222389813
20137,-0.253483634,0.451994017,-0.293245772,0.381475154,-0.178929624,0.598605202,,,-0.144137753,0.67242528
20139,-0.534617654,0.059792475,-0.581690906,0.037033518,-0.413572147,0.160094809,0.566557724,0.043509328,0.743084915,0.003608025
20141,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,-0.25819889,0.74180111
20143,-1,,-1,,-1,,,,1,
20145,-0.51610023,0.294583741,-0.51610023,0.294583741,-0.212511859,0.686030866,,,0.273229533,0.60035459
20147,-0.110958381,0.718194724,-0.208467261,0.494307755,-0.110958381,0.718194724,,,0.010087126,0.973909603
20149,-0.274142204,0.364735395,-0.364550804,0.220700661,-0.250810953,0.408504517,,,-0.116656257,0.704294887
20151,0.27930931,0.294802178,0.344027321,0.191980008,0.298043471,0.262207354,,,-0.275903099,0.300975978
20153,-0.105409255,0.894590745,-0.105409255,0.894590745,0.210818511,0.789181489,,,0.316227766,0.683772234
20155,-0.106877035,0.378522014,-0.136559848,0.259632624,-0.13372391,0.269751491,,,0.085342815,0.482394978
20157,-0.213200716,0.554250472,-0.213200716,0.554250472,0,1,,,-0.142133811,0.695287685
20159,-0.774596669,0.225403331,-0.774596669,0.225403331,-0.774596669,0.225403331,,,-0.774596669,0.225403331
20161,-0.200973171,0.314811716,-0.186277505,0.352213898,-0.195809829,0.327663087,-0.114666819,0.569005664,0.250620694,0.20735165
20163,0.637535578,0.173260315,0.637535578,0.173260315,0.637535578,0.173260315,,,-0.091076511,0.86376297
20165,-0.737864787,0.262135213,-0.737864787,0.262135213,-0.948683298,0.051316702,,,-0.105409255,0.894590745
20167,0.066421116,0.800051566,0.044280744,0.865993858,0.099631675,0.70361075,,,-0.177122977,0.49645473
20169,-0.270968203,0.071796103,-0.243698791,0.106700047,-0.252052206,0.09485465,,,0.002968569,0.984559174
20171,-0.439372426,0.176339318,-0.38734148,0.239215553,-0.38734148,0.239215553,,,0.10406189,0.760758224
20173,-0.592783186,1.17E-09,-0.571927595,5.87E-09,-0.592173216,1.23E-09,,,-0.047810883,0.658238779
20175,-0.225141707,0.401829815,-0.215628677,0.422522944,-0.144280953,0.593956102,,,-0.057078179,0.833696913
20177,-0.44074963,3.41E-05,-0.412442082,0.000117941,-0.497023274,2.04E-06,0.010716928,0.923870992,-0.230326516,0.037364954
20179,,,,,,,,,,
20181,-0.597614305,0.156457845,-0.776898596,0.039877389,-0.119522861,0.798537923,,,-0.358568583,0.429640681
20183,,,,,,,,,,
20185,-0.097590007,0.854079703,-0.097590007,0.854079703,0.292770022,0.573392254,,,-0.878310066,0.021311641
20187,-1,,-1,,-1,,,,1,
20189,-1,,-1,,-1,,,,1,
20191,-0.780012964,0.000999638,-0.756304363,0.001747051,-0.832171886,0.000222405,0.11132949,0.704761293,-0.168331065,0.565125106
20193,-0.061688709,0.865568307,-0.061688709,0.865568307,-0.061688709,0.865568307,,,-0.534635479,0.111344233
20195,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,-0.866025404,0.333333333
20197,-0.820782682,0.088587005,-0.974679434,0.00481823,-0.820782682,0.088587005,,,0.872081599,0.053854218
20199,,,,,,,,,,
20201,0.335410197,0.37756754,0.0372678,0.924166479,0.335410197,0.37756754,,,0.894427191,0.001133783
20203,-0.353553391,0.559404344,-0.353553391,0.559404344,0,1,,,0.707106781,0.181690114
20205,0.051209156,0.874417068,0.051209156,0.874417068,0,1,,,0,1
20207,-1,,-1,,-1,,,,1,
20209,-0.259588572,0.005085601,-0.276946577,0.002732642,-0.237816082,0.01048948,0.089115224,0.343587578,-0.036025571,0.702287116
21001,-0.067392179,0.691874974,-0.064030211,0.706545688,-0.068003446,0.689219228,0.41185522,0.011316757,0.139980126,0.40862188
21003,0.021950786,0.920810206,0.036355989,0.869189681,0.083001409,0.706535484,-0.161317139,0.462130471,0.497322494,0.015757736
21005,0.101273937,0.730477385,0.101273937,0.730477385,-0.151910905,0.604158039,,,0,1
21007,,,,,,,,,,
21009,-0.384951339,0.009872866,-0.390731892,0.008732126,-0.382438055,0.010407399,-0.189785079,0.217239603,-0.068445102,0.658878927
21011,0.202870556,0.468363502,0.023053472,0.935004784,0.318137918,0.247849728,,,-0.202870556,0.468363502
21013,-0.138489083,0.394089159,-0.10625064,0.514059081,-0.130315957,0.422852782,-0.139529283,0.390511861,-0.15755971,0.331558763
21015,0.023438314,0.868999037,0.076971978,0.587566563,0.009107195,0.94890831,0.013727019,0.923055841,-0.313111835,0.023811463
21017,0.193649167,0.568321759,0.193649167,0.568321759,0.129099445,0.705201258,,,0.193649167,0.568321759
21019,-0.049159052,0.742805141,-0.070201956,0.639141209,-0.072677592,0.627336907,0.088881305,0.552439059,-0.063659204,0.670759943
21021,-0.023294904,0.90100867,-0.019835265,0.915653816,-0.035980248,0.84761756,-0.201419763,0.277232998,0.272850216,0.137522302
21023,0.654653671,0.158302423,0.654653671,0.158302423,0.654653671,0.158302423,,,0.654653671,0.158302423
21025,,,,,,,,,,
21027,0.5,0.117306803,0.5,0.117306803,0.2,0.555445442,-0.14832397,0.663389082,0.4,0.22286835
21029,-0.263470941,0.087804736,-0.210005908,0.176487159,-0.282149113,0.066787919,,,0.154762001,0.321722399
21031,0,1,-0.060403212,0.824146056,0.025887091,0.92418472,,,-0.509112787,0.043994847
21033,-0.261395727,0.239972138,-0.311496575,0.158197163,-0.128519566,0.568680823,0.259731241,0.243087437,-0.313674873,0.155154435
21035,-0.380445253,0.020187655,-0.352845619,0.032190117,-0.331030339,0.045361114,-0.124808552,0.461725192,-0.057182475,0.736746938
21037,-0.039008586,0.813609398,-0.02402358,0.884579166,-0.089910033,0.586218412,0.102036389,0.53650842,0.02402358,0.884579166
21039,-0.392792202,0.441112809,-0.130930734,0.804726162,-0.392792202,0.441112809,,,-0.654653671,0.158302423
21041,-0.136176195,0.628444009,-0.09078413,0.74762901,-0.226960325,0.415958096,,,0,1
21043,-0.224043112,0.342324025,-0.19243537,0.416319608,-0.237058064,0.314255771,-0.14757569,0.534666998,0.224043112,0.342324025
21045,0.237910386,0.205516704,0.28322665,0.129360477,0.294555716,0.114088525,0.124601275,0.511802097,0.11329066,0.551124497
21047,-0.119888481,0.357409232,-0.115270136,0.376363074,-0.118694623,0.362251813,0.036862703,0.777907779,0.078229119,0.548993895
21049,0.099508411,0.667813988,0.062548144,0.787665201,0.118462394,0.609050925,-0.10778802,0.641888622,-0.452052494,0.039650633
21051,0.134789967,0.477607663,0.163673531,0.387459555,0.067394983,0.723447536,,,-0.125162112,0.509889004
21053,0.125638656,0.55856837,0.105960312,0.622170021,0.093093703,0.665262191,0.234364764,0.270332494,0.1695365,0.428374626
21055,0.290543602,0.335541848,0.435815402,0.136580962,0.301718355,0.316414994,,,0.089398031,0.771485525
21057,-0.412393049,0.309958736,-0.412393049,0.309958736,-0.24743583,0.554646423,-0.215979699,0.607455397,-0.577350269,0.133974596
21059,-0.318233767,0.005395417,-0.277721859,0.015847537,-0.327803881,0.004092196,-0.078103683,0.505375593,0.192360849,0.098250651
21061,0.284408989,0.324379066,0.278292667,0.335341481,0.376153825,0.184993561,,,-0.657504653,0.010604103
21063,,,,,,,,,,
21065,0.707106781,0.181690114,0.707106781,0.181690114,0.707106781,0.181690114,,,0.353553391,0.559404344
21067,-0.202321184,0.010541245,-0.199562469,0.011670533,-0.211540918,0.007434114,-0.085607273,0.283306834,0.082171268,0.303147385
21069,0.229128785,0.41139611,0.163663418,0.56000906,0.261861468,0.345785178,-0.188982237,0.499963979,0.425524886,0.113801008
21071,0.055674353,0.754482458,0.042384346,0.811878182,0.098417888,0.579748526,-0.125140258,0.480702595,-0.003412299,0.984719257
21073,-0.191370723,0.294075922,-0.203161337,0.264760597,-0.254178414,0.160371536,-0.120323201,0.51184974,-0.020633573,0.910752841
21075,0.077151675,0.802187277,0.077151675,0.802187277,0,1,,,0.15430335,0.614737347
21077,-0.130031583,0.564102455,-0.074303762,0.742437912,-0.148607523,0.509238323,-0.1028689,0.648716946,0.092879702,0.680995092
21079,-0.103498963,0.692623598,-0.076102178,0.771588416,-0.184167272,0.479199254,,,0.086756483,0.740580493
21081,-0.24743583,0.373939424,-0.24743583,0.373939424,-0.185576872,0.507860722,1,3.88E-103,0.123717915,0.660456567
