countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
29135,0.249992406,0.147512041,0.232084641,0.179735842,0.273057608,0.112492006,,,0.317325604,0.063243345
29137,0.294717484,0.113880639,0.343027635,0.063487252,0.28219263,0.130825605,,,0.060068178,0.752524941
29139,0.233792561,0.250349169,0.254345753,0.209887619,0.222414901,0.274801218,,,-0.076340428,0.71089178
29141,0.138800735,0.419475064,0.234598383,0.168443469,0.042209185,0.80690082,,,-0.041679916,0.80927726
29143,0.064439996,0.730544808,0.177779797,0.338662812,-0.025485915,0.891749988,,,0.245949439,0.182299325
29145,-0.078404198,0.573068433,-0.032677982,0.814537136,-0.065776874,0.636525972,-0.053083932,0.703034761,-0.110316887,0.427125648
29147,0.212939903,0.165199115,0.260355671,0.087847601,0.172923869,0.261646782,,,-0.10294969,0.506049151
29149,-0.014149999,0.940840843,0.017451665,0.927069997,-0.038676664,0.839201445,,,0.456573298,0.011207501
29151,0.261016876,0.087015776,0.332912011,0.027235482,0.232720799,0.128457358,,,0.013787119,0.929221184
29153,-0.0415356,0.818478336,-0.04259159,0.813942823,0.110526935,0.540320871,,,0.470267469,0.005750872
29155,-0.377887121,0.036086467,-0.288541716,0.115439755,-0.383536596,0.033179724,,,-0.172413614,0.353676695
29157,0.169635786,0.265267682,0.188484207,0.214990147,0.194159,0.20124621,,,-0.075393683,0.622559802
29159,0.025449184,0.859299046,0.079432301,0.579528367,0.034295157,0.811171594,,,0.178280379,0.210690535
29161,0.346096546,0.012854992,0.343915551,0.013471724,0.281166526,0.045643845,,,0.103097422,0.471566959
29163,0.066212843,0.67313019,0.157460223,0.313253715,0.059193813,0.706134383,,,0.176255624,0.258220695
29165,0.007105125,0.960129645,0.097802477,0.490335152,-0.084234256,0.552704248,0.023387527,0.869280413,-0.240033388,0.086531247
29167,0.309436849,0.025599253,0.311722584,0.024474546,0.351485758,0.010616171,,,0.126405492,0.371881849
29169,0.193909385,0.186632882,0.231613988,0.113195087,0.11850018,0.422446263,,,-0.039848159,0.788002303
29171,0.042257713,0.881135165,0.028171808,0.920612681,0.112687234,0.689266366,,,-0.09860133,0.726635098
29173,-0.084292894,0.66375182,-0.098862036,0.609895291,-0.030699264,0.874389378,,,-0.123577546,0.523038998
29175,0.340238888,0.045512015,0.42885925,0.010152706,0.271184061,0.115078333,,,-0.18903759,0.276776817
29177,-0.081997439,0.567304146,0.028808677,0.840951717,-0.080764738,0.573163663,,,-0.035063493,0.807021179
29179,-0.51006921,0.062401299,-0.546106708,0.043347729,-0.399184599,0.157374501,,,0.080391343,0.784704094
29181,-0.096909303,0.541510561,-0.021296934,0.89350559,-0.087664123,0.580915619,,,0.00594333,0.97020189
29183,-0.133953604,0.334203091,-0.016701303,0.904589619,-0.159958829,0.247924063,,,0.240071702,0.080368521
29185,0.312987372,0.067143322,0.290124679,0.090904115,0.349162519,0.039795792,,,0.103895022,0.552552412
29186,0.306464182,0.045631567,0.370156107,0.014556381,0.303678144,0.047737242,,,0.19610612,0.20754651
29187,-0.031473059,0.819564036,0.07602677,0.581168594,-0.058754528,0.670038375,,,0.059946964,0.663737741
29189,-0.024168033,0.862283795,0.092555179,0.505631337,-0.026607708,0.848537667,,,0.267487517,0.050533089
29195,-0.098529491,0.496032067,0.027328635,0.850570874,-0.150161091,0.297940812,,,-0.125516518,0.385104515
29197,-0.206671967,0.356105866,-0.215404586,0.33568422,-0.109448817,0.627778814,,,0.271875518,0.220955513
29199,-0.035141584,0.88306621,-0.097894412,0.681368585,-0.135546108,0.568820573,,,-0.125505656,0.59803354
29201,-0.098724581,0.490670655,-0.040688696,0.77680194,-0.094819192,0.508066776,,,0.176287407,0.215919415
29203,-0.102528838,0.596634824,0.045599079,0.81430261,-0.152273287,0.430368457,-0.152062236,0.431015316,0.160011312,0.407021713
29205,-0.105345698,0.624202702,0.044254814,0.837314447,-0.152967726,0.47547614,,,0.023570499,0.912947169
29207,0.03069785,0.839509658,-0.026650466,0.860444014,0.11812134,0.434312694,,,0.108594421,0.472521552
29209,0.042835928,0.772515734,0.120704552,0.413804922,0.040325798,0.78552093,,,-0.145891672,0.322452588
29211,0.1733368,0.407323591,0.298772564,0.146846334,-0.006495056,0.975418769,,,-0.16075263,0.442709288
29213,-0.100165129,0.466849244,-0.042012903,0.760705879,-0.070781428,0.607589764,,,0.058984523,0.668821348
29215,-0.289688246,0.086574145,-0.232658795,0.1720925,-0.265647728,0.117367274,,,0.175495784,0.305936165
29217,0.077399023,0.621783126,0.100733113,0.520402755,0.161737269,0.300122075,-0.213477705,0.169279779,0.261936595,0.089736742
29219,-0.193013571,0.166139988,-0.106859848,0.446307413,-0.222814152,0.108788098,,,0.292727776,0.033410811
29221,0.234738734,0.150310585,0.291112997,0.072174136,0.134620508,0.413882025,,,0.269857127,0.096630978
29223,0.090670592,0.577927,0.213105394,0.18674032,0.027535538,0.866064412,,,0.238575766,0.138196146
29225,0.042133873,0.780993286,0.096777212,0.522292413,0.07903991,0.60157302,,,0.358729164,0.014358961
29227,-0.185576872,0.507860722,-0.185576872,0.507860722,-0.24743583,0.373939424,,,0.247657051,0.373498519
29229,0.249612857,0.142056322,0.289238083,0.087086754,0.154720867,0.367585435,,,0.36496919,0.028622009
29510,0.035251669,0.798330816,0.147248785,0.283358763,0.024896266,0.856820749,,,0.308028149,0.022145264
30001,0.259629532,0.132023689,0.224051759,0.195702842,0.11702441,0.503183937,,,-0.027932962,0.873445946
30003,0.085409673,0.625668354,0.130295481,0.455647626,0.112284874,0.520745272,,,-0.098214088,0.57459274
30005,0.066447717,0.768911169,0.126483811,0.574870803,0.026229362,0.907759732,,,-0.540907728,0.009339249
30007,-0.170344511,0.280788584,-0.115834268,0.465083716,-0.242940715,0.121081633,0.074759826,0.637971436,-0.135013798,0.39393852
30009,-0.217592989,0.117548632,-0.205800799,0.139299848,-0.256678057,0.063552872,,,-0.152631773,0.275234158
30011,-0.707106781,0.181690114,-0.707106781,0.181690114,-0.707106781,0.181690114,,,0.353553391,0.559404344
30013,0.035417415,0.779407138,0.025201274,0.842052767,0.05460276,0.665739714,,,-0.129287786,0.304683188
30015,0.09942068,0.56400424,0.091868004,0.594113852,0.143363522,0.404199099,,,-0.20186243,0.237748983
30017,0.003822833,0.982084751,-0.004439419,0.979195778,-0.010235328,0.952057137,,,0.068564363,0.686785451
30019,0.160430679,0.499251547,0.178697538,0.450968538,0.156459622,0.510068721,,,0.031768451,0.894226793
30021,-0.002856526,0.985495619,0.006716695,0.965903295,-0.026094747,0.868077769,,,0.213390178,0.16945883
30023,-0.158952037,0.270218191,-0.144893721,0.315402754,-0.107421207,0.457770427,,,-0.009845719,0.945896711
30025,-0.612372436,0.143810809,-0.40824829,0.363217468,-0.612372436,0.143810809,,,0.612372436,0.143810809
30027,-0.127458716,0.377734173,-0.163511605,0.256536943,-0.078767723,0.586626948,,,-0.066619467,0.645755056
30029,-0.396490792,0.000326068,-0.332352947,0.002950269,-0.436200593,6.55E-05,,,-0.118636036,0.300898886
30031,-0.064603757,0.587119096,-0.035820669,0.763516599,-0.116706548,0.325461769,,,0.071919137,0.545407978
30033,0.774596669,0.225403331,0.774596669,0.225403331,0.774596669,0.225403331,,,0.774596669,0.225403331
30035,0.256875075,0.142501585,0.291341466,0.094574898,0.286395616,0.100569547,,,-0.063059585,0.723116404
30037,0.654653671,0.158302423,0.654653671,0.158302423,0.392792202,0.441112809,,,0.130930734,0.804726162
30039,0.430045379,0.16290152,0.360163005,0.250140132,0.499927753,0.097910881,,,0.09676021,0.764826788
30041,-0.093468912,0.493227971,-0.097579732,0.474324649,-0.079986814,0.557871217,,,-0.003762446,0.978044495
30043,-0.228710172,0.07879965,-0.173569867,0.184748169,-0.251226269,0.052839307,,,-0.135295341,0.302683362
30045,-0.290129427,0.416120254,-0.290129427,0.416120254,-0.174077656,0.630536076,,,0.290129427,0.416120254
30047,0.027957716,0.832071624,0.062365055,0.635944334,-0.018844117,0.886362838,,,-0.121885557,0.353549655
30049,-0.301934814,0.00847183,-0.257047608,0.025996797,-0.375560084,0.000899366,,,-0.231983686,0.045208965
30051,0.178174161,0.560311957,0.04454354,0.885112574,0.267261242,0.377373869,,,-0.267261242,0.377373869
30053,-0.169989634,0.190280151,-0.184634878,0.154304185,-0.215275831,0.095678934,0.247399457,0.05457103,-0.114693084,0.378773038
30055,-0.113735135,0.605352762,-0.113735135,0.605352762,-0.113735135,0.605352762,,,0.11965884,0.586564198
30057,-0.006251415,0.966734775,-0.017928586,0.90479052,-0.07029893,0.638677128,,,0.31976577,0.02844773
30059,-0.522232968,0.121502919,-0.522232968,0.121502919,-0.522232968,0.121502919,,,-0.261116484,0.466185284
30061,0.078471171,0.669453358,0.101729939,0.579567598,0.250412157,0.166871548,-0.126885484,0.488924457,0.002825832,0.98775349
30063,-0.087731195,0.444994913,-0.058576043,0.610461353,-0.133450626,0.244102412,,,-0.156620367,0.170884066
30065,-0.17050725,0.42569588,-0.115104334,0.592251156,-0.095044658,0.658657353,,,-0.24501462,0.248525061
30067,-0.06953041,0.642358715,-0.077003032,0.60693331,-0.034035457,0.820332066,,,0.164981477,0.267769186
30069,,,,,,,,,,
30071,-0.303066516,0.097459034,-0.23857531,0.196183077,-0.345428386,0.057003471,,,-0.316344117,0.082955211
30073,0.110846631,0.623365489,0.126595333,0.574530947,0.055726175,0.805440159,,,0.036343158,0.872434728
30075,0.058025885,0.873494892,0.406181197,0.244128682,0.058025885,0.873494892,,,0.522232968,0.121502919
30077,-0.040372044,0.817886798,0.030810244,0.860531506,-0.125821146,0.471399217,,,-0.077405047,0.658512625
30079,-0.179284291,0.700505398,-0.179284291,0.700505398,-0.537852874,0.213036882,,,-0.478091444,0.277851648
30081,0.140411095,0.272375042,0.13798192,0.280839776,0.027731071,0.829188598,-0.034992683,0.785416467,0.013973766,0.913442376
30083,-0.22564683,0.107741457,-0.257844947,0.064966346,-0.192625343,0.171272452,,,-0.051005631,0.719520506
30085,-0.250524946,0.062561863,-0.219944767,0.103353774,-0.276595606,0.039054011,,,-0.458279918,0.000382582
30087,-0.147712081,0.419792597,-0.172589905,0.34486993,-0.197467729,0.2786688,,,0.259273573,0.151869844
30089,0.071339633,0.657595446,0.109136105,0.496989443,9.67E-05,0.99952141,0.103805514,0.51836186,-0.192075678,0.228941126
30091,0.230872363,0.203618967,0.28158555,0.118453758,0.198452974,0.276228953,,,0.012967756,0.943842686
30093,-0.167622686,0.181987456,-0.151841026,0.227261103,-0.189927141,0.129681119,,,0.008864872,0.944125636
30095,-0.081697303,0.607012991,-0.065106466,0.682070245,-0.105410469,0.506449367,,,-0.237718203,0.129539171
30097,-0.354555226,0.042915006,-0.374120677,0.031963261,-0.344498218,0.049617144,,,-0.394051837,0.023264591
30099,-0.054805536,0.733607969,-0.004167033,0.97937143,-0.060512559,0.707042134,,,-0.014765789,0.926993462
30101,-0.062804102,0.77588772,-0.041014924,0.852594513,-0.144193091,0.511563106,,,0.051268654,0.816292138
30103,-0.866025404,0.057668886,-0.866025404,0.057668886,-0.866025404,0.057668886,,,-0.288675135,0.637618091
30105,-0.167366235,0.230970867,-0.183904889,0.187437363,-0.180894112,0.194889179,,,-0.008496167,0.951853641
30107,-0.187522892,0.520896567,-0.25907768,0.371101471,-0.212196957,0.466428712,,,-0.328165062,0.252009158
30109,-0.353553391,0.559404344,-0.353553391,0.559404344,-0.353553391,0.559404344,,,-0.707106781,0.181690114
30111,-0.274758622,0.014264034,-0.226209489,0.045004504,-0.261546731,0.019895589,,,-0.32386789,0.003595481
31001,-0.057054543,0.670543327,-0.023391125,0.861639623,-0.039696843,0.767338828,,,-0.136726695,0.306105431
31003,0.079617505,0.687147753,0.085649134,0.664762335,0.098918718,0.616514988,,,-0.280772336,0.147821256
31005,0,1,0,1,-0.866025404,0.333333333,,,-0.866025404,0.333333333
31007,0.474341649,0.282179859,0.632455532,0.127464008,0.632455532,0.127464008,,,0.158113883,0.734920196
31009,,,,,,,,,,
31011,0.254038624,0.147117708,0.295961254,0.089225425,0.226194489,0.198323204,,,0.401549968,0.018578729
31013,0.062631256,0.712681564,0.026398298,0.876750271,0.035715344,0.833778294,,,-0.066254552,0.696827217
31015,0.358568583,0.429640681,0,1,0.298807152,0.515068634,,,0.179284291,0.700505398
31017,,,,,,,,,,
31019,0.048761962,0.71380389,0.022669778,0.864675115,0.091351893,0.491380539,,,0.012256306,0.926593476
31021,-0.016785289,0.914921837,-0.010039799,0.949052292,0.004000232,0.979689334,-0.180832818,0.245863407,0.180095693,0.247825997
31023,0.02293826,0.904233574,-0.009499683,0.960264234,-0.002548696,0.989335316,,,-0.087350748,0.646241945
31025,-0.077371906,0.527448123,-0.07372073,0.547172062,-0.063024069,0.60692686,,,0.085059558,0.487111271
31027,-0.271652622,0.12015235,-0.293422151,0.092136073,-0.255014482,0.145517449,,,-0.236510383,0.178078588
31029,0.163520743,0.415083606,0.092945316,0.644722942,0.221808483,0.266165942,,,0.21172628,0.289061754
31031,0.283163942,0.39880296,0.215743956,0.524042705,0.458455906,0.156127217,,,0.202259959,0.550891857
31033,0.003556154,0.983577551,0.059927782,0.728449153,0.019097864,0.911970707,,,-0.116957956,0.496935725
31035,0.005006812,0.97586737,0.066260366,0.688586701,-0.065940782,0.69001366,,,-0.078830661,0.633345238
31037,-0.206060139,0.242329485,-0.136894217,0.440107493,-0.250307161,0.153354936,,,0.122207791,0.491124413
31039,0.08603596,0.607532704,0.038225821,0.819761787,0.055611326,0.74017896,,,0.013707802,0.93489995
31041,0.01409567,0.927641324,0.041997869,0.78663576,0.025589063,0.869039192,,,-0.182665431,0.235306342
31043,0.201224271,0.126452572,0.223122815,0.08938384,0.164460724,0.21323689,,,0.048526227,0.715128542
31045,-0.103915521,0.512530601,-0.086651075,0.585310663,-0.08492463,0.592834762,,,-0.306238382,0.048560234
31047,-0.407263656,0.000924026,-0.403361963,0.001045671,-0.342519928,0.005998182,,,-0.084374124,0.510883869
31049,-0.230085567,0.428744708,-0.182959608,0.531270585,-0.194048069,0.506221978,,,-0.241174028,0.40618608
31051,-0.093106402,0.562592486,-0.122493969,0.445482477,-0.133296875,0.406065071,,,-0.277122005,0.079411999
31053,-0.28471852,0.01773303,-0.287537696,0.016590355,-0.253780804,0.035367062,,,-0.038297215,0.754718694
31055,-0.115786884,0.319234342,-0.083493978,0.473328608,-0.122363043,0.292331743,,,-0.122964604,0.289947579
31057,0.200535939,0.325965317,0.210050418,0.303046109,0.260184403,0.199253311,,,-0.317271276,0.114261217
31059,0.266654296,0.154328685,0.302763732,0.103892252,0.210596291,0.263970768,,,-0.085854603,0.651918851
31061,0.12120806,0.654760504,0.006215798,0.981772853,0.228430575,0.39480376,,,0.237754271,0.375248347
31063,0.07159772,0.792167521,0.005369829,0.984253255,0.068017834,0.802362648,,,0.3579886,0.173376974
31065,0.028287583,0.875824044,0.023285511,0.897654735,0.109528142,0.544009746,,,-0.064854459,0.719914512
31067,-0.123656532,0.350773961,-0.083554114,0.529243575,-0.12063329,0.362766681,,,0.322271685,0.012801076
31069,0.730296743,0.039659783,0.67813269,0.064534171,0.730296743,0.039659783,,,0.456435465,0.255617943
31071,0.195982374,0.563577576,0.281410588,0.401855542,0.246234265,0.465462891,,,0.190957185,0.573814843
31073,0.167705098,0.666260305,0.074535599,0.848858543,-0.409945796,0.273157869,,,-0.521749195,0.149668985
31075,-0.055048188,0.879946328,-0.027524094,0.939836636,-0.247716847,0.490164779,,,-0.110096377,0.762062229
31077,0.099384921,0.714215236,0.153150534,0.571212042,0.037473003,0.89041401,,,-0.415461554,0.109516807
31079,-0.018021197,0.8814226,-0.028038567,0.816453194,-0.012702092,0.916269354,,,-0.109571141,0.363024127
31081,-0.078844412,0.619666072,-0.051456353,0.746221236,-0.121503389,0.443370029,,,-0.213294884,0.175016574
31083,-0.137452433,0.586518347,-0.075835825,0.764881709,-0.208548519,0.406275694,,,-0.107829064,0.670193508
31085,,,,,,,,,,
31087,-0.280078659,0.18498344,-0.285071958,0.176944423,-0.136634808,0.524363056,,,0.145713532,0.496897158
31089,-0.073833345,0.664078075,-0.059830469,0.725019185,-0.117114961,0.489997322,,,-0.59830469,9.18E-05
31091,,,,,,,,,,
31093,0.091340972,0.650467806,0.040932884,0.839358772,0.125830717,0.531714767,,,-0.146297158,0.46652586
31095,-0.032548494,0.871962321,-0.019068815,0.924788042,-0.027616904,0.891238613,,,0.149920337,0.455437236
31097,-0.1957819,0.370635195,-0.136147183,0.535638439,-0.230099991,0.290859771,,,0.167412383,0.445153089
31099,0.092860898,0.584621144,0.095071872,0.575669545,0.073872535,0.663910249,,,-0.117051552,0.490233971
31101,-0.05961675,0.711190386,-0.067939867,0.672979536,-0.08613459,0.592324138,,,0.220369057,0.166204892
31103,-0.16495722,0.6962702,-0.453632354,0.2589226,0.123717915,0.770385093,,,-0.08247861,0.846052524
31105,0.439262397,0.02188248,0.29703135,0.132431651,0.524270255,0.004998513,,,-0.16042339,0.424094756
31107,-0.168932568,0.339536637,-0.126413238,0.476214486,-0.215049687,0.221936981,,,-0.213577864,0.225192945
31109,-0.173628299,0.133617326,-0.155608881,0.179506326,-0.162293717,0.161303616,,,0.071001792,0.542199196
31111,-0.231992488,0.053298589,-0.246645941,0.03955664,-0.182860321,0.129727054,,,-0.17614049,0.144677102
31113,-0.377964473,0.355917684,-0.377964473,0.355917684,-0.251976315,0.547161612,,,-0.125988158,0.766260066
31115,,,,,,,,,,
31117,0.612372436,0.143810809,0.612372436,0.143810809,0.612372436,0.143810809,,,0.612372436,0.143810809
31119,0.03835298,0.795783235,0.079292173,0.592154683,0.015242146,0.918103466,,,-0.251577944,0.084545034
31121,0.035810845,0.843163392,0.035635302,0.843922777,0.052487464,0.771746267,,,0.04546573,0.801628692
31123,0.275477588,0.14806615,0.268004389,0.159833742,0.223422889,0.244000817,,,-0.124725119,0.519157002
31125,0.29438775,0.1443337,0.301598978,0.134303619,0.26893636,0.184012877,,,0.224396426,0.270436717
31127,-0.059275937,0.735180075,-0.093722002,0.592296403,-0.046645713,0.790175746,,,0.21787136,0.208644162
31129,-0.057950298,0.748716359,-0.035490271,0.844550271,-0.133902907,0.457536512,,,-0.336214599,0.055742374
31131,-0.268928754,0.037733421,-0.280320678,0.030054049,-0.267398496,0.038879079,,,-0.082011657,0.533319358
31133,0.041329432,0.810851872,0.003612713,0.983316398,0.101011445,0.557753218,,,0.028179158,0.87040803
31135,0.299021485,0.200297877,0.223600636,0.34330323,0.28482462,0.223541094,,,-0.183671951,0.438253563
31137,-0.085422655,0.563748975,-0.138867428,0.346544721,-0.041432212,0.779781138,,,-0.053889683,0.71602112
31139,0.10299374,0.640040407,0.062225384,0.777902336,0.116940808,0.595154061,,,0.127132897,0.563223238
31141,-0.014621985,0.920569112,-0.008875801,0.951735245,-0.025088248,0.864136517,-0.205263588,0.157106878,-0.389006023,0.005736484
31143,0.310417142,0.083786269,0.31606109,0.07802406,0.275191121,0.127412343,,,-0.102758778,0.575718723
31145,-0.202619882,0.216060441,-0.239120495,0.142624844,-0.119871332,0.467307133,,,-0.018561391,0.91070129
31147,0.180825435,0.229127224,0.118698982,0.432052848,0.255545088,0.08651366,,,-0.027059235,0.858325179
31149,,,,,,,,,,
31151,-0.030748437,0.835646764,-0.025817607,0.861721159,-0.006260493,0.966314534,,,0.232469266,0.111832846
31153,-0.015600248,0.896516057,-0.045160306,0.706408705,-0.023673779,0.843521858,,,-0.103411955,0.387344465
31155,-0.284861438,0.019468081,-0.268548584,0.027996662,-0.294114104,0.015699935,,,-0.25685457,0.035885557
31157,-0.048488852,0.703582199,-0.029278031,0.818358255,-0.047865424,0.707220472,,,0.123138594,0.332351254
31159,0.094174366,0.502383301,0.06561195,0.640660323,0.099397208,0.478868147,,,0.150075095,0.283450779
31161,0.096794844,0.586044915,0.111552091,0.529944815,0.170739757,0.334319181,,,-0.159314792,0.36813248
31163,0.125564886,0.619574,0.166658848,0.508638666,0.05479195,0.829038272,,,-0.52737252,0.024505976
31165,0.621059003,0.18818716,0.414039336,0.414430083,0.414039336,0.414430083,,,-0.414039336,0.414430083
31167,-0.291068015,0.358688879,-0.369735046,0.236841591,-0.031466812,0.922664285,,,-0.306801421,0.332063837
31169,0.397855456,0.044128557,0.414521415,0.035249682,0.332609998,0.096868118,,,0.181552579,0.374745043
31171,,,,,,,,,,
31173,-0.168742205,0.325213735,-0.201280543,0.239132856,-0.103934442,0.546351784,0,1,0.235701263,0.16639348
31175,0.207665011,0.330202016,0.238288423,0.262160684,0.278481651,0.187606735,,,-0.033494357,0.876528314
31177,-0.09100423,0.474503446,-0.052167441,0.682251227,-0.111612449,0.379917048,,,0.017674089,0.889753001
31179,0.043128818,0.763791606,0.031491637,0.826358569,0.062793278,0.661568283,0.010085395,0.944002394,-0.04168105,0.771503321
31181,0.259132946,0.201140643,0.231007084,0.256199451,0.256882877,0.20522035,,,0.120753703,0.55680062
31183,0.32991444,0.424831068,0.412393049,0.309958736,0.32991444,0.424831068,,,0.08247861,0.846052524
31185,0.252732464,0.110883545,0.223974773,0.159206757,0.30336717,0.053838072,,,-0.084332368,0.600120894
32001,-0.211671333,0.178401111,-0.227393149,0.147546338,-0.230259105,0.142373325,,,-0.115784628,0.465276319
32003,-0.32137417,0.014784564,-0.289191379,0.029122161,-0.306822233,0.020263272,,,0.249878464,0.060847275
32005,0.359596753,0.008179117,0.371409359,0.006179129,0.205345159,0.140196828,,,0.322095775,0.018670789
32007,-0.269964737,0.044199163,-0.218384576,0.105885842,-0.378642937,0.004007375,,,-0.088080408,0.518587978
32009,0.866025404,0.333333333,0.866025404,0.333333333,0,1,,,0.866025404,0.333333333
32011,0.223606798,0.717685644,0.447213595,0.450184856,0.223606798,0.717685644,,,0.447213595,0.450184856
32013,-0.369049013,0.175834524,-0.347446144,0.204477602,-0.522069335,0.045904271,,,-0.241232038,0.386418706
32015,-0.461646378,0.053787069,-0.476072828,0.045809578,-0.425025392,0.078703742,,,-0.006658361,0.979080995
32017,0.295135635,0.305650507,0.297388578,0.301797833,0.121658964,0.67864669,,,0.488888799,0.076060348
32019,0.01825009,0.897820758,0.037399832,0.792373236,-0.088380131,0.53325384,,,0.274351118,0.049041814
32021,0.090464114,0.729875315,0.164818181,0.5272906,0.02230622,0.932280975,,,-0.097899521,0.708550066
32023,-0.303521821,0.042674224,-0.211375371,0.163361563,-0.404123287,0.005902094,,,0.388864627,0.008291139
32027,0.096789811,0.660418414,0.113779512,0.605211085,-0.010296788,0.962809032,,,0.302725579,0.160301493
32029,0.028306926,0.914120037,-0.056613852,0.829130308,0.226455407,0.382110164,,,-0.311376184,0.223764651
32031,-0.153025836,0.25577554,-0.126478884,0.348495492,-0.262066063,0.048920002,,,0.345985548,0.008383408
32033,-0.003138365,0.9901392,-0.071136284,0.779098687,-0.159010518,0.52854904,,,-0.418448732,0.083950097
32510,,,,,,,,,,
33001,0.055494027,0.653086876,0.138113796,0.261355482,-0.063541904,0.60670245,0.158968919,0.1953757,0.313465747,0.009242785
33003,0.004342588,0.9717501,0.100997231,0.40895512,-0.155398679,0.202302893,0.20722562,0.087544007,0.056821142,0.642831113
33005,-0.066894503,0.582169127,-0.021936071,0.856958352,-0.140972543,0.244404589,0.199878417,0.097120045,0.082312827,0.498133602
33007,0.181091205,0.142496911,0.256554214,0.036110357,0.035769867,0.773828297,0.209795183,0.088390321,0.229471601,0.061766401
33009,-0.03325367,0.78463323,0.005095744,0.966604998,-0.147251242,0.223812238,0.179803263,0.136375943,0.19665019,0.102754472
33011,0.002152174,0.985892396,0.093033429,0.443663287,-0.126540861,0.29655151,0.199610674,0.097577966,0.278382895,0.019621191
33013,-0.032262587,0.790903978,0.04330854,0.721849502,-0.151387329,0.210928629,0.179017158,0.138126523,0.282310761,0.017892479
33015,0.025998228,0.832069578,0.110186446,0.367426251,-0.075674392,0.536573973,0.182682769,0.132986307,0.337593293,0.004556456
33017,-0.151597395,0.210288587,-0.049452961,0.684336943,-0.328420177,0.005507833,0.080477449,0.507795338,0.36243331,0.002047215
33019,-0.251221602,0.041881475,-0.158179663,0.204616604,-0.405092218,0.000740871,0.212785369,0.086280708,0.569756368,5.95E-07
34001,0.088454248,0.476588152,0.04500549,0.717623686,0.051950904,0.676300948,0.066846223,0.590946665,0.400459046,0.000785314
34003,0.391231737,0.000970584,0.33717923,0.004927323,0.428564612,0.00026622,,,0.031225247,0.800439936
34005,0.108820554,0.377048459,0.066349807,0.59086448,0.082956346,0.501231357,0.149397719,0.223999155,0.447823018,0.000128539
34007,0.089258786,0.469159482,0.053887415,0.66251326,0.050470537,0.682733947,0.133840566,0.276542101,0.383066251,0.001263165
34009,0.169420494,0.170499653,0.138391685,0.264057962,0.185933252,0.131949564,0.114645031,0.355589984,0.459541859,9.16E-05
34011,0.065262298,0.599790469,0.059714005,0.631219874,0.019698437,0.874283745,0.165522329,0.180695672,0.594365901,1.14E-07
34013,0.178557795,0.145154129,0.163192854,0.18361481,0.163803634,0.181957532,0.065357759,0.596438884,0.119063979,0.333509304
34015,0.106372365,0.391586304,0.090446446,0.466676285,0.054523321,0.661226759,0.190981584,0.121593315,0.454422088,0.000112073
34017,0.19468807,0.111623346,0.174493954,0.154683614,0.220073867,0.071339727,0.084032206,0.495677435,0.21127473,0.083720144
34019,0.234093712,0.058513879,0.224359825,0.070133677,0.186614903,0.133533143,,,0.117788386,0.346234512
34021,0.123309952,0.320154083,0.084494957,0.496616754,0.148015847,0.231946738,0.101851763,0.412136715,0.453047829,0.000118258
34023,0.221329389,0.069699436,0.198253567,0.105090079,0.182468865,0.136404457,0.115153048,0.349743503,0.222092857,0.068716877
34025,0.334319586,0.005329368,0.258556514,0.033260204,0.353637356,0.003093051,0.108939996,0.376521854,0.043045031,0.727435309
34027,0.276478785,0.022470515,0.290393389,0.016293952,0.222118303,0.068684321,,,0.230516692,0.058597196
34029,0.13135844,0.285627936,0.09425283,0.444555463,0.130423164,0.289102074,0.121381012,0.324119268,0.245805578,0.043331587
34031,0.078742829,0.526477077,0.059206785,0.634127039,0.153634323,0.214506015,,,0.095864306,0.440294514
34033,0.21673011,0.080477336,0.184034658,0.139085552,0.246605188,0.045923569,,,0.476705962,5.20E-05
34035,0.331204479,0.006186296,0.222552645,0.07027013,0.342201385,0.004590575,0.101860912,0.412094503,0.123141406,0.320821079
34037,0.370558901,0.002023465,0.378203612,0.001601851,0.299720574,0.013736363,,,0.097305394,0.433420683
34039,0.274452166,0.023518004,0.266797742,0.027855609,0.273631368,0.023953874,0.059137726,0.631909728,0.231942431,0.057010638
34041,0.34001308,0.004875442,0.348739557,0.003825168,0.306225441,0.01172696,,,0.254206056,0.037908551
35001,-0.361227743,0.001157192,-0.321468545,0.00410613,-0.416443243,0.00014923,,,-0.081292999,0.479230278
35003,0.251915737,0.42960164,0.236648116,0.45897571,0.122140963,0.705317943,,,0.534366714,0.073487867
35005,-0.386661111,0.000727332,-0.286756023,0.013907242,-0.419391303,0.000221401,,,-0.508623167,4.34E-06
35006,-0.197417402,0.103958309,-0.164348791,0.177195881,-0.275338541,0.022032686,,,0.025188118,0.837229602
35007,-0.0351182,0.823093101,0.083633637,0.593896742,-0.096158865,0.539612351,,,-0.347218324,0.022533131
35009,-0.255484246,0.025916992,-0.20557276,0.074827463,-0.223037664,0.05278894,,,-0.363278238,0.001257734
35011,-0.34258008,0.178281884,-0.34258008,0.178281884,-0.289875452,0.259068325,,,-0.658807846,0.004026448
35013,-0.39333958,0.000367283,-0.282062638,0.012352347,-0.390481136,0.000408743,,,-0.156177277,0.172112831
35015,-0.353976039,0.001587209,-0.242632452,0.033490884,-0.431691574,8.85E-05,-0.160132676,0.164173642,-0.583136219,2.62E-08
