countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
31035,,,,,,,,,,
31037,,,,,,,,,,
31039,,,,,,,,,,
31041,,,,,,,,,,
31043,,,,,,,,,,
31045,,,,,,,,,,
31047,-0.353553391,0.559404344,-0.353553391,0.559404344,-0.353553391,0.559404344,,,-0.353553391,0.559404344
31049,,,,,,,,,,
31051,,,,,,,,,,
31053,-0.617914381,0.191093902,-0.706187864,0.116806607,-0.706187864,0.116806607,,,0.264820449,0.612055239
31055,-0.221319353,0.158963873,-0.213722197,0.17413349,-0.210800214,0.180236279,,,-0.028635435,0.857140703
31057,,,,,,,,,,
31059,1,,1,,1,,,,-1,
31061,,,,,,,,,,
31063,,,,,,,,,,
31065,,,,,,,,,,
31067,-0.5,0.666666667,-0.5,0.666666667,1,0,,,1,0
31069,,,,,,,,,,
31071,,,,,,,,,,
31073,,,,,,,,,,
31075,,,,,,,,,,
31077,,,,,,,,,,
31079,-0.169030851,0.689052226,-0.394405319,0.333601087,-0.169030851,0.689052226,,,-0.169030851,0.689052226
31081,,,,,,,,,,
31083,,,,,,,,,,
31085,,,,,,,,,,
31087,,,,,,,,,,
31089,,,,,,,,,,
31091,,,,,,,,,,
31093,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,0,1
31095,,,,,,,,,,
31097,,,,,,,,,,
31099,,,,,,,,,,
31101,0.894427191,0.105572809,0.894427191,0.105572809,0.894427191,0.105572809,,,0,1
31103,,,,,,,,,,
31105,,,,,,,,,,
31107,,,,,,,,,,
31109,-0.233790218,0.260681948,-0.293704199,0.154159769,-0.257672015,0.213672727,,,-0.359902863,0.077203212
31111,-0.894427191,0.040519326,-0.894427191,0.040519326,-0.670820393,0.215169943,,,-0.894427191,0.040519326
31113,,,,,,,,,,
31115,,,,,,,,,,
31117,,,,,,,,,,
31119,,,,,,,,,,
31121,0,1,0,1,-0.866025404,0.333333333,,,0,1
31123,,,,,,,,,,
31125,,,,,,,,,,
31127,0,1,0,1,0,1,,,-0.866025404,0.333333333
31129,,,,,,,,,,
31131,0.654653671,0.158302423,0.654653671,0.158302423,0.654653671,0.158302423,,,-0.130930734,0.804726162
31133,,,,,,,,,,
31135,,,,,,,,,,
31137,,,,,,,,,,
31139,,,,,,,,,,
31141,,,,,,,,,,
31143,,,,,,,,,,
31145,-0.130930734,0.804726162,-0.130930734,0.804726162,-0.130930734,0.804726162,,,0.392792202,0.441112809
31147,,,,,,,,,,
31149,,,,,,,,,,
31151,,,,,,,,,,
31153,0.276094404,0.440014522,0.355855009,0.312878401,0.319042422,0.36889976,,,-0.533782514,0.112025169
31155,0.447213595,0.552786405,0.894427191,0.105572809,0.447213595,0.552786405,,,0.894427191,0.105572809
31157,0.445529566,0.196906968,0.445529566,0.196906968,0.459238168,0.18181955,,,0.226191933,0.529752584
31159,0.288675135,0.637618091,0,1,0.288675135,0.637618091,,,0.288675135,0.637618091
31161,-0.130930734,0.804726162,-0.392792202,0.441112809,0.130930734,0.804726162,,,-0.392792202,0.441112809
31163,,,,,,,,,,
31165,,,,,,,,,,
31167,,,,,,,,,,
31169,,,,,,,,,,
31171,,,,,,,,,,
31173,,,,,,,,,,
31175,,,,,,,,,,
31177,-0.25819889,0.74180111,0.25819889,0.74180111,-0.25819889,0.74180111,,,-0.25819889,0.74180111
31179,,,,,,,,,,
31181,,,,,,,,,,
31183,,,,,,,,,,
31185,,,,,,,,,,
32001,,,,,,,,,,
32003,-0.181827543,0.179857317,-0.167020071,0.21857064,-0.206415469,0.126929575,,,0.300834473,0.024263436
32005,0.37032804,0.469901863,0.37032804,0.469901863,0.27774603,0.594094016,,,-0.21602469,0.681003541
32007,-0.338648106,0.372687961,-0.338648106,0.372687961,-0.258966199,0.501039211,,,0.209165007,0.589123466
32009,,,,,,,,,,
32011,,,,,,,,,,
32013,,,,,,,,,,
32015,,,,,,,,,,
32017,,,,,,,,,,
32019,0.180310473,0.537334432,0.219978778,0.449843188,0.025243466,0.931737668,,,-0.165885636,0.570870846
32021,,,,,,,,,,
32023,0.325218095,0.150284101,0.329089739,0.145206959,0.235395955,0.30432992,,,0.104534388,0.652030786
32027,0.353553391,0.559404344,0.353553391,0.559404344,-0.353553391,0.559404344,,,-0.353553391,0.559404344
32029,,,,,,,,,,
32031,-0.051998872,0.759873034,-0.067622947,0.690871938,-0.071284839,0.675025906,,,0.220323861,0.190077599
32033,,,,,,,,,,
32510,,,,,,,,,,
33001,-0.354900607,0.177384356,-0.302259847,0.255189855,-0.320938826,0.225509462,,,-0.028867513,0.915483553
33003,,,,,,,,,,
33005,0.106805376,0.654024406,0.201743489,0.393686285,0.061494005,0.796757942,,,0.076597795,0.748232606
33007,-0.395404271,0.129547429,-0.395404271,0.129547429,-0.550973165,0.026966853,-0.12344268,0.648774016,0.175015005,0.516786843
33009,-0.1,0.769875,-0.1,0.769875,0,1,,,0.3,0.370083122
33011,-0.137610369,0.361777904,-0.086177597,0.569043553,-0.206513334,0.168515128,0.142426337,0.345055427,0.315376108,0.032766286
33013,0.064920636,0.798004445,0.064920636,0.798004445,0.003606702,0.988667762,0.272300029,0.27432558,-0.07213404,0.776074547
33015,-0.297104332,0.066243739,-0.281975034,0.082012565,-0.329555581,0.040487455,0.085868991,0.603226547,0.070822656,0.668333699
33017,0.167197308,0.434866841,0.282366451,0.181269579,-0.027276902,0.899321505,-0.157483268,0.462384344,0.305097202,0.147141348
33019,-0.506369684,0.064649446,-0.405095747,0.150750457,-0.506369684,0.064649446,,,0,1
34001,-0.050192603,0.71079819,-0.01576731,0.907327241,-0.070230227,0.603676115,-0.185236733,0.167742188,0.141544456,0.293598125
34003,-0.073373492,0.549066275,-0.052262522,0.669753881,-0.132366515,0.278271218,,,0.139428024,0.25320091
34005,-0.061505733,0.64353297,-0.099666896,0.452623176,-0.064788084,0.62589573,0.020235234,0.879092517,0.039020096,0.769202686
34007,-0.178307845,0.162063007,-0.249268569,0.048826075,-0.149725436,0.241507524,0.175761604,0.168239883,0.229582901,0.070291455
34009,0.025584033,0.895193733,0.031027445,0.873057265,0.011158993,0.95418567,-0.174717818,0.364672573,0.125742802,0.515726182
34011,-0.126387912,0.381787244,-0.047783803,0.741759045,-0.147296407,0.30735843,0.071162212,0.623363488,0.028354682,0.845028203
34013,-0.058796346,0.623711666,-0.128008601,0.283901956,-0.017960142,0.88096838,0.097959006,0.412995343,0.079108991,0.508900705
34015,0.231497509,0.109493238,0.280504461,0.050910534,0.185901105,0.200933674,-0.073473261,0.615868219,0.166596406,0.252587658
34017,0.128116687,0.297788048,0.064154325,0.603232308,0.134221138,0.275166234,0.140855836,0.251912929,0.163073307,0.183940459
34019,-0.206583561,0.344278121,-0.238365647,0.273387475,-0.031782086,0.885534111,,,-0.063564173,0.773243904
34021,0.087726813,0.536296467,0.022883353,0.872074589,0.080419891,0.570892117,0.18169887,0.197342443,0.225556795,0.107885734
34023,0.003607024,0.976183548,-0.055554912,0.645400921,-0.036862437,0.760214699,0.143636665,0.232075457,0.238232137,0.045429651
34025,-0.003979573,0.975102688,0.03238866,0.799442188,-0.111174997,0.381799112,0.085659665,0.500941144,0.307692274,0.013385364
34027,-0.097819486,0.469128305,-0.117095087,0.385694229,-0.067883639,0.615853808,,,0.332914775,0.011393254
34029,0.008862308,0.942385148,-0.041045513,0.737729155,0.016018209,0.896064231,0.128427043,0.292951636,0.19251208,0.113017578
34031,0.153122363,0.216055865,0.177676865,0.150305927,0.195830235,0.112242554,,,0.053813939,0.665370629
34033,-0.170341714,0.351286096,-0.17013673,0.351874652,-0.228147205,0.209155824,,,0.483557284,0.00505027
34035,0.007132866,0.962047578,0.115223218,0.440568497,-0.083399662,0.577298143,0.143266964,0.336698574,0.369506837,0.010583108
34037,0.034660076,0.850623733,0.028848806,0.875455217,0.093810505,0.609569776,,,0.161055203,0.3785415
34039,0.046794472,0.704739322,0.029309545,0.812452992,0.042122779,0.733054726,0.148558663,0.226641182,0.082830481,0.501883211
34041,0.426206518,0.037824675,0.326255432,0.119726746,0.322483693,0.124318197,,,-0.156527173,0.46514061
35001,-0.211167845,0.091304686,-0.220113543,0.07809344,-0.259410776,0.03691312,,,-0.264916042,0.032954016
35003,,,,,,,,,,
35005,-0.301012995,0.094106534,-0.233145344,0.199078925,-0.214781156,0.237807394,,,-0.32137329,0.072884866
35006,0.087936893,0.728611122,0.086518556,0.73283565,-0.168782102,0.503175098,,,0.350329236,0.154083327
35007,0.39205483,0.207499431,0.517178712,0.085083859,0.475470751,0.118223383,,,-0.091757513,0.776706283
35009,0.327326835,0.233688172,0.294594152,0.286487274,0.163663418,0.56000906,,,0.196396101,0.48297256
35011,,,,,,,,,,
35013,-0.136138631,0.340809804,-0.060526944,0.673083345,-0.200565991,0.158184335,,,-9.40E-05,0.999477742
35015,0.294101558,0.144742543,0.240241062,0.237142859,0.294489044,0.144189194,,,-0.273952308,0.17565216
35017,-0.46291005,0.111172953,-0.46291005,0.111172953,-0.46291005,0.111172953,,,0.15430335,0.614737347
35019,,,,,,,,,,
35021,,,,,,,,,,
35023,,,,,,,,,,
35025,-0.098183613,0.568887543,-0.073750824,0.669036185,-0.050977052,0.767795356,,,0.125331155,0.466413217
35027,,,,,,,,,,
35028,,,,,,,,,,
35029,0.312096104,0.120618885,0.330291821,0.099361083,0.335434089,0.093894681,,,-0.126578902,0.537781083
35031,-0.217711028,0.150817397,-0.101461018,0.507213322,-0.273738556,0.068827671,,,0.148458728,0.330417055
35033,,,,,,,,,,
35035,-0.152961582,0.475494083,-0.140214783,0.513446885,-0.154974234,0.469635514,,,-0.155645118,0.467690939
35037,,,,,,,,,,
35039,-0.117514695,0.611938437,-0.064443542,0.781378956,-0.068234339,0.768846107,,,-0.097613012,0.673801815
35041,0.052414242,0.864966772,-0.008735707,0.977404192,0.104828484,0.733238031,,,-0.46299247,0.111100941
35043,0.084974382,0.592617339,0.196698308,0.211840514,-0.066160537,0.677200541,,,-0.099419136,0.531039318
35045,-0.057929773,0.674409511,0.01398177,0.919300565,-0.016021551,0.907575462,,,0.398944028,0.002552584
35047,,,,,,,,,,
35049,0.06847497,0.691502748,0.157628024,0.358541228,0.104237887,0.545174519,,,-0.138644864,0.420002571
35051,0,1,0.707106781,0.181690114,-0.353553391,0.559404344,,,0.707106781,0.181690114
35053,0.547722558,0.126870367,0.547722558,0.126870367,0.547722558,0.126870367,,,-0.273861279,0.475797239
35055,-0.40824829,0.363217468,-0.40824829,0.363217468,-0.40824829,0.363217468,,,0.40824829,0.363217468
35057,0,1,0.866025404,0.333333333,0.866025404,0.333333333,,,0.866025404,0.333333333
35059,,,,,,,,,,
35061,0.013533299,0.944451293,0.054133196,0.780323409,-0.094733093,0.624972784,,,-0.067666495,0.727264541
36001,-0.081475664,0.599051297,-0.02055242,0.894653268,-0.120084853,0.437490861,,,0.359226937,0.016629982
36003,,,,,,,,,,
36005,-0.152355843,0.26680669,-0.184641976,0.17716817,-0.129542236,0.345873066,,,-0.216638872,0.11213604
36007,0.013227019,0.930476864,0.04986586,0.742077139,0.063489689,0.675083991,0.204704327,0.17235838,0.294235028,0.047160158
36009,-0.298393005,0.201291277,-0.258607271,0.270931292,-0.298393005,0.201291277,,,0.218821537,0.353983338
36011,0.446122236,0.032863536,0.414119206,0.049470228,0.464683993,0.025483291,-0.124915168,0.570105587,0.086408181,0.695040403
36013,0.009316695,0.956355758,0.063990981,0.706717505,0.004167995,0.980467489,,,0.321180785,0.052584948
36015,0,1,0.034585723,0.875509792,-0.069171446,0.753816703,,,0.017292862,0.937578068
36017,-0.046221343,0.808364246,0.029413582,0.877379233,0.021009702,0.912253061,-0.121566135,0.522216435,0.26472224,0.157450143
36019,0.114699506,0.683979759,0.156957219,0.57640925,-0.024147264,0.93192747,,,0.066404977,0.814106379
36021,-0.341063255,0.088172815,-0.306378856,0.127939462,-0.410432052,0.03728332,,,0.179202727,0.381062543
36023,0,1,0,1,-0.174077656,0.630536076,-0.166666667,0.645376309,-0.174077656,0.630536076
36025,0.205445351,0.50072737,0.325551864,0.277726894,0.208606049,0.494013829,-0.221906341,0.466222992,-0.398247911,0.177727544
36027,-0.083460892,0.548501317,0.054529873,0.695334183,-0.197420879,0.152452592,,,0.441335237,0.00083615
36029,-0.282976594,0.016794494,-0.207650068,0.082276346,-0.377273996,0.001181584,,,0.382691835,0.000988688
36031,0.755928946,0.030019745,0.755928946,0.030019745,0.251976315,0.547161612,,,-0.125988158,0.766260066
36033,,,,,,,,,,
36035,0.198830887,0.320105522,0.187865949,0.348048796,0.252193589,0.204419555,,,0.201754871,0.312893584
36037,0.294145391,0.153513085,0.25212462,0.224043968,0.226228099,0.276857748,-0.125863457,0.548845828,-0.114335584,0.586303761
36039,0.110633271,0.652069527,0.179779065,0.461443865,-0.014816956,0.951993265,,,0.317082856,0.185921033
36041,,,,,,,,,,
36043,0.028994075,0.872747534,0.141455942,0.432318464,-0.037252993,0.836930091,-0.185456342,0.301470597,0.13811723,0.443370104
36045,-0.1504967,0.444619625,-0.14007534,0.47712597,-0.216089967,0.269410535,,,0.065899777,0.739003785
36047,-0.127408337,0.353943233,-0.170311514,0.213809327,-0.086673814,0.529210356,0.077299612,0.574836851,-0.08956535,0.515507105
36049,,,,,,,,,,
36051,0.092318618,0.690627431,0.129246066,0.576596202,-0.036927447,0.873736353,,,-0.092318618,0.690627431
36053,0.295656198,0.350811021,0.236524958,0.459216424,0.413918677,0.18101499,,,-0.123638046,0.701851281
36055,-0.248187891,0.046213445,-0.143237854,0.254997507,-0.323662035,0.008538034,,,0.283721981,0.022001536
36057,0.045513818,0.801423051,0.114959784,0.52409391,-0.039317101,0.828025533,-0.106824028,0.554056271,-0.039317101,0.828025533
36059,-0.320522931,0.006051978,-0.304452323,0.009317133,-0.358581492,0.001981645,,,0.321088797,0.005958227
36061,-0.205372089,0.132534585,-0.270232151,0.046003962,-0.140874171,0.304947598,0.111871948,0.416123286,-0.02104059,0.878813162
36063,-0.005091409,0.971136934,0.062765523,0.655247133,-0.024772487,0.860236616,,,0.03534037,0.801639952
36065,-0.186447274,0.185687012,-0.1143774,0.419440629,-0.268899363,0.053905897,0.066184678,0.641090685,0.27525847,0.048268068
36067,-0.000473478,0.997185544,0.018876,0.888155586,-0.067612695,0.614056603,0.219212803,0.098267822,0.204668867,0.123281436
36069,0.362371538,0.247033752,0.418121005,0.176179272,0.139373668,0.665739686,,,0.362371538,0.247033752
36071,0.158303135,0.235283767,0.146471956,0.272578315,0.154033481,0.248314524,,,0.049019542,0.714801818
36073,0.192879187,0.490998198,0.192879187,0.490998198,0.347182537,0.204844441,,,-0.038575837,0.89143261
36075,0.395590712,0.084264338,0.373465952,0.10481108,0.488514705,0.028850005,-0.237814767,0.312667721,0.120358695,0.613245526
36077,-0.320275159,0.168612987,-0.306350152,0.188954954,-0.22578404,0.338487192,,,0.498316318,0.02533736
36079,0.437869071,0.069157763,0.540897088,0.020455984,0.386355063,0.113260373,,,0.257570042,0.302133789
36081,-0.355898256,0.002496935,-0.29517362,0.013113385,-0.37234159,0.001502985,0.176106603,0.14475563,0.375374316,0.00136468
36083,-0.294246865,0.153364619,-0.259373163,0.21055817,-0.294682787,0.15272799,,,0.215345113,0.301232569
36085,-0.041826232,0.729094718,-0.113542836,0.345782933,-0.089349894,0.458695877,-0.0352829,0.770200305,0.066915209,0.579269888
36087,-0.197773526,0.143988918,-0.171183935,0.207140966,-0.131048702,0.335687913,,,0.113740383,0.403902792
36089,0.411887091,0.017233575,0.367310566,0.035481975,0.331203581,0.059728885,,,-0.203268954,0.256559229
36091,-0.216703929,0.179233272,-0.218662392,0.175239367,-0.252543801,0.11590772,0.152042836,0.34897901,0.236582328,0.141619095
36093,-0.042310919,0.792811662,0.046523289,0.772705113,-0.04277896,0.790570793,,,0.367412291,0.018120383
36095,,,,,,,,,,
36097,,,,,,,,,,
36099,-0.5,0.117306803,-0.5,0.117306803,-0.5,0.117306803,,,0.1,0.769875
36101,0.480384461,0.113937412,0.393041832,0.206255757,0.305699203,0.333893136,,,-0.131013944,0.684848714
36103,-0.193785877,0.100436147,-0.143963175,0.224315138,-0.246531139,0.035502654,,,0.683709108,2.62E-11
36105,0.146385011,0.633218269,0.097590007,0.751115116,-0.048795004,0.874221923,-0.158113883,0.605917033,-0.146385011,0.633218269
36107,,,,,,,,,,
36109,0.080443227,0.743387998,0.049895166,0.839253427,0.110991288,0.651011635,,,-0.250494099,0.300967332
36111,0.090844424,0.577195106,0.101519445,0.53307481,0.124470739,0.444127192,0.134177265,0.409119389,0.164181815,0.311375226
36113,0.023892629,0.938245066,0.002986579,0.992274125,0.110503408,0.719308131,,,0.203087345,0.505762724
36115,-0.14227319,0.50722057,-0.060974224,0.77715507,-0.24999432,0.238732796,,,-0.180890199,0.397619464
36117,0.220479276,0.395128571,0.157485197,0.546072731,0.251976315,0.32923526,-0.115727512,0.65826986,0.314970394,0.218180505
36119,-0.278388903,0.017890251,-0.221143099,0.061928716,-0.361179878,0.001826897,,,0.469629412,3.16E-05
36121,0.192185553,0.529334695,0.305749744,0.309668594,0.192185553,0.529334695,,,-0.244599795,0.420588176
36123,0,1,0.087038828,0.811038424,0,1,,,-0.087038828,0.811038424
37001,-0.10595675,0.598888254,0.024818698,0.902203662,-0.129820883,0.518674834,,,0.017500364,0.93095922
37003,-0.059833389,0.838991441,0.013807705,0.962633985,0.023012842,0.937758469,,,0.020711558,0.94397323
37005,,,,,,,,,,
37007,-0.080391343,0.784704094,0.038809614,0.895204417,-0.185731723,0.524957718,,,-0.360374985,0.20560501
37009,-0.576817904,0.230732252,-0.637535578,0.173260315,-0.333947207,0.517700208,,,-0.273229533,0.60035459
37011,,,,,,,,,,
37013,-0.404557221,0.151346162,-0.141723867,0.628887048,-0.621008218,0.01777894,,,-0.079880725,0.786042535
37015,-0.01970276,0.966558047,0.078811041,0.866621343,-0.157622081,0.735724088,,,0.729002126,0.063055194
37017,0.506285647,0.13538538,0.506285647,0.13538538,0.78370244,0.007307571,-0.265606358,0.458268901,0,1
37019,-0.132291968,0.47043957,-0.017540309,0.924090482,-0.303045818,0.091797681,-0.134572622,0.462753339,-0.228024015,0.209408538
37021,-0.338665696,0.040330329,-0.260778777,0.119014459,-0.322815894,0.051325903,,,0.120730915,0.47659984
37023,0.019833733,0.923387185,0.146048397,0.476520753,-0.051567706,0.802448902,,,-0.260002208,0.199579474
37025,-0.015241612,0.934015417,0.149908002,0.412836846,-0.132544141,0.469586425,0,1,-0.079487898,0.665416522
37027,0.201803542,0.293813973,0.201271079,0.295116509,0.267562744,0.160549445,,,0.409996642,0.027180173
37029,,,,,,,,,,
37031,0.227733935,0.555650009,0.158423607,0.683936145,0.049507377,0.899350168,,,-0.118817705,0.760776185
37033,0.133630621,0.663398774,0,1,0.133630621,0.663398774,,,0.089087081,0.772261493
37035,-0.005644521,0.974725615,-0.059424265,0.738504334,0.01944224,0.913094217,,,-0.275797578,0.114380614
37037,0.202547873,0.527821167,0.174927709,0.586600814,0.340648696,0.278576188,,,0.170324348,0.596638152
37039,,,,,,,,,,
37041,,,,,,,,,,
37043,1,,1,,1,,,,-1,
37045,0.035946551,0.864549448,-0.001198218,0.995464568,-0.069496666,0.741329776,,,-0.134200458,0.522463451
37047,-0.325682246,0.120416424,-0.318560914,0.12922759,-0.306692027,0.144931984,,,-0.039404703,0.854948644
37049,-0.046481973,0.845711328,0.024170626,0.919432637,-0.089245389,0.708280361,0.393535174,0.086036618,0.246354459,0.295081921
37051,-0.113562224,0.491230034,-0.107482213,0.514866817,-0.095219142,0.56420358,-0.325891827,0.04290588,-0.190438284,0.245537069
37053,,,,,,,,,,
37055,,,,,,,,,,
37057,0.093705071,0.598113969,-0.025277828,0.887156528,0.097730203,0.582412622,0.271119293,0.120910479,0.068749253,0.699247208
37059,-0.280258482,0.331795777,-0.472936189,0.087655038,-0.215198478,0.459996892,0.274171195,0.342843698,0.032530002,0.912095378
37061,-0.650299946,0.003478778,-0.529339717,0.023880886,-0.469414466,0.049371335,,,-0.329588881,0.181672684
37063,-0.350708732,0.03886713,-0.292333089,0.088360886,-0.367993988,0.029631467,-0.174643819,0.315657294,-0.046700514,0.789934745
37065,0.13763627,0.669696544,-0.187685823,0.55913432,-0.033366368,0.91800922,-0.208372904,0.515757786,0.29612652,0.350008735
37067,-0.052415711,0.748047525,-0.013535925,0.933932832,-0.016895907,0.917583708,,,-0.033407816,0.837848251
37069,0.204124145,0.660642155,0,1,0,1,,,0.40824829,0.363217468
37071,-0.080752449,0.593694701,-0.014699469,0.922759663,-0.027443215,0.856335731,,,-0.097533817,0.519029751
37073,,,,,,,,,,
37075,,,,,,,,,,
37077,,,,,,,,,,
37079,-0.335410197,0.581090673,-0.111803399,0.857944618,-0.223606798,0.717685644,,,0.447213595,0.450184856
37081,-0.296555435,0.031065047,-0.202119077,0.146671435,-0.315467162,0.021393232,-0.191091633,0.17047971,-0.215609985,0.121013099
37083,0.035666025,0.854266817,0.004212523,0.982697385,-0.028645154,0.882734673,0.180279784,0.349360323,0.34149517,0.069822498
37085,-0.262259315,0.147041843,-0.345649582,0.052660592,-0.260005524,0.150675807,-0.152217756,0.405590971,-0.231116022,0.203128892
37087,-0.012841902,0.971912971,-0.096314266,0.791256118,0.154102826,0.67079199,,,-0.577885596,0.080169749
37089,-0.396071345,0.143888557,-0.299882589,0.277514066,-0.509234586,0.052522169,,,0.033948972,0.904395676
37091,-0.406181197,0.244128682,-0.406181197,0.244128682,-0.406181197,0.244128682,,,0.290129427,0.416120254
37093,-0.314626602,0.375932578,-0.314626602,0.375932578,-0.314626602,0.375932578,,,0.17978663,0.619184291
37095,,,,,,,,,,
37097,-0.500206866,0.002590896,-0.39858506,0.01954908,-0.394633979,0.02090734,,,0.172741265,0.328598501
37099,-0.305347753,0.361188199,-0.347464685,0.295097795,-0.326406219,0.327253487,,,-0.115821562,0.734521128
37101,-0.036389125,0.833122184,-0.1231211,0.474371489,-0.000410404,0.998104615,,,0.198908978,0.24482909
37103,,,,,,,,,,
37105,0.248305372,0.413357606,0.328836843,0.272621602,0.261727284,0.387703292,0.471162961,0.104117532,-0.020132868,0.947949948
37107,-0.401758786,0.109925868,-0.133919595,0.608353829,-0.338398978,0.183986139,0.359779967,0.156060807,0.162719508,0.532635648
37109,-0.089521052,0.751037055,0.058462728,0.836043037,0.15529162,0.580513128,,,-0.120579376,0.668610864
37111,-0.262860186,0.434846195,-0.114702627,0.737007106,-0.43013485,0.186670146,,,-0.262860186,0.434846195
37113,-0.501485887,0.251534006,-0.578637562,0.173500236,-0.347182537,0.445474415,,,-0.347182537,0.445474415
37115,0.112611494,0.727502834,0.012512388,0.969214222,0.287784928,0.364382709,,,-0.575569856,0.050203023
37117,-0.2,0.555445442,0,1,-0.2,0.555445442,,,0.2,0.555445442
37119,-0.233620455,0.072415205,-0.27301649,0.034809498,-0.211208863,0.105246439,-0.171179769,0.190962677,0.244193552,0.060067195
37121,-0.25819889,0.74180111,-0.25819889,0.74180111,0.25819889,0.74180111,,,0.774596669,0.225403331
37123,-0.014162498,0.945255105,0.1011607,0.622919868,-0.100351415,0.625718072,,,0.454413865,0.019694119
37125,-0.186380377,0.383204238,-0.275090268,0.193261914,-0.267473763,0.206383833,0.108641441,0.613334318,-0.019265279,0.928803908
37127,-0.203052198,0.352770097,-0.126907624,0.563920638,-0.229491287,0.292173355,0.105970533,0.630350028,0.192476563,0.378926156
37129,-0.078560149,0.691099342,-0.138147281,0.483271075,-0.088639564,0.653765843,-0.180655367,0.357595792,-0.109391302,0.579496032
37131,-0.139443338,0.765568415,-0.298807152,0.515068634,0,1,,,0.836660027,0.018927124
37133,-0.012925668,0.941253007,-0.019466367,0.911622315,0.002647426,0.987957531,-0.151050982,0.38640204,0.034727999,0.843004651
37135,0.131331822,0.550295328,0.102452573,0.641808258,0.104515376,0.635079778,,,0.148521851,0.498830892
37137,,,,,,,,,,
37139,-0.384097978,0.273156381,-0.481750006,0.158572331,-0.429668924,0.215243543,-0.106853146,0.768909274,0.045570947,0.900520317
37141,-0.230437998,0.32835489,-0.293359011,0.209366671,-0.081715602,0.731985111,0.129719497,0.585697491,0.174871388,0.460876653
37143,,,,,,,,,,
37145,0.338164768,0.123729685,0.205451048,0.359017403,0.427491311,0.04719967,,,0.442804432,0.039036987
37147,0.089893315,0.804939707,0.134839972,0.710342262,-0.17978663,0.619184291,,,0.17978663,0.619184291
37149,0.310529502,0.416048582,0.103509834,0.791005186,0.310529502,0.416048582,,,0,1
37151,-0.435787143,0.0099887,-0.4830844,0.003803819,-0.347064012,0.044323883,-0.170464041,0.33511199,0.03881637,0.827466199
37153,-0.011080269,0.961980682,-0.14889111,0.519490495,-0.01939047,0.933513891,-0.236293386,0.30243608,-0.265233931,0.245240395
37155,-0.175602722,0.353310456,-0.234292846,0.212698371,-0.170224743,0.368476671,0,1,0.069212258,0.716291709
37157,0.395032767,0.05607127,0.29790118,0.157408147,0.324856357,0.121415241,,,-0.180785584,0.397897061
37159,0.088386037,0.577792734,0.051678343,0.745162914,0.058698478,0.711942849,0.013062718,0.93456345,0.173473457,0.271914532
37161,-0.429129106,0.020181255,-0.424130055,0.021848032,-0.381243455,0.041295761,,,-0.274684725,0.149284129
37163,-0.357813224,0.111261143,-0.358599626,0.110421064,-0.331075532,0.142650205,,,0.22805678,0.320088103
37165,0.026352314,0.914720108,-0.105409255,0.667577287,0.079056942,0.747672018,-0.102062073,0.67758229,0.079056942,0.747672018
37167,-0.146059349,0.707689457,-0.565979976,0.112164986,-0.146059349,0.707689457,,,0.438178046,0.238122461
37169,-0.256179812,0.262325415,-0.299971233,0.186455733,-0.344492511,0.126202845,,,0.246691671,0.281019601
37171,0.274583028,0.30338902,0.180526963,0.503455357,0.438422624,0.089377309,,,0.224520929,0.403163419
37173,0.223606798,0.717685644,0.223606798,0.717685644,0.223606798,0.717685644,,,-0.111803399,0.857944618
37175,-0.382970843,0.245016367,-0.382970843,0.245016367,-0.516430379,0.103862501,,,0.092841417,0.7860054
37177,,,,,,,,,,
37179,-0.347330628,0.028097266,-0.245375429,0.126980338,-0.353184515,0.025384851,,,0.141956759,0.382237685
37181,0.256045778,0.421817385,0.102418311,0.75144693,0.512091556,0.088740539,,,-0.051209156,0.874417068
37183,-0.173885106,0.289748826,-0.204330325,0.212126259,-0.088372866,0.592662974,0.08551606,0.604722028,0.163975086,0.318531831
37185,-0.40824829,0.363217468,-0.612372436,0.143810809,0,1,,,-0.612372436,0.143810809
37187,0.240807321,0.406922103,0.309609412,0.281392169,0.309609412,0.281392169,-0.076923077,0.793805888,-0.378411504,0.182157432
37189,0.125988158,0.766260066,-0.377964473,0.355917684,0.251976315,0.547161612,,,0,1
37191,-0.144933423,0.406144759,-0.26323441,0.126550392,-0.150671904,0.387608913,-0.196238254,0.258549345,-0.034283744,0.844988554
37193,0.215837773,0.389686068,0.209599687,0.403860169,0.122266484,0.62887388,,,0.424189842,0.079356582
37195,-0.42046462,0.104880292,-0.333852058,0.206328993,-0.395268239,0.129691328,,,-0.064565728,0.812222274
37197,-0.010561482,0.975413858,-0.105614818,0.757279871,0.079211113,0.816923579,,,0.258756303,0.44231304
37199,-0.046760976,0.912450894,-0.046760976,0.912450894,-0.155869922,0.712443054,,,0.732588632,0.038730632
38001,,,,,,,,,,
38003,,,,,,,,,,
38005,,,,,,,,,,
38007,,,,,,,,,,
38009,,,,,,,,,,
38011,,,,,,,,,,
38013,,,,,,,,,,
38015,0,1,0,1,-0.204124145,0.660642155,,,-0.40824829,0.363217468
38017,-0.200009427,0.457666266,-0.229137013,0.393303248,-0.075731725,0.780433573,,,-0.384484141,0.14145187
38019,,,,,,,,,,
38021,,,,,,,,,,
38023,,,,,,,,,,
