countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
29219,-0.059050456,0.582534962,-0.065698746,0.540736058,-0.103193399,0.335881589,-0.071122119,0.507766756,0.116004143,0.278999394
29221,0.152505324,0.153650758,0.102383044,0.339710527,0.129851042,0.225191991,0.044117659,0.681423481,0.001584692,0.988240707
29223,0.057023343,0.606402002,0.056474553,0.609876513,0.020284903,0.854682431,0.090064913,0.415216753,0.070641464,0.523124172
29225,0.127695484,0.235771219,0.141809427,0.187523421,0.097510511,0.366097777,-0.074686215,0.489208704,0.04646758,0.667265321
29227,0.167460857,0.230703495,0.160040274,0.25232296,0.203477837,0.143917934,,,0.015248395,0.913702856
29229,-0.099930951,0.348694395,-0.080155958,0.452648943,-0.134143256,0.207484894,0.192797102,0.068669503,0.157086208,0.139243027
29510,-0.150932327,0.157989373,-0.177732757,0.095649809,-0.129854772,0.225178556,0.107935029,0.314027357,0.027950115,0.794860602
30001,0.078907728,0.470184151,0.075643559,0.488800879,0.13026398,0.231914026,,,-0.12496562,0.251618904
30003,0.074067011,0.524858443,0.114172388,0.326074286,-0.015475668,0.894441952,,,-0.096685294,0.406051266
30005,0.119385959,0.304320204,0.125981944,0.278182851,0.133441853,0.250478767,,,-0.158317356,0.171958874
30007,-0.360220914,0.001745585,-0.344240861,0.002862327,-0.318510796,0.006027077,,,-0.06614745,0.578197878
30009,0.033682361,0.751275881,0.029415021,0.781947264,0.027125229,0.798546922,,,0.238234451,0.022963394
30011,-0.038926916,0.816511985,-0.030649353,0.855059575,-0.090382035,0.589440408,,,0.426070756,0.007648612
30013,0.100877058,0.338671815,0.094541896,0.370025551,0.088368581,0.40222556,,,0.220474445,0.034698105
30015,-0.05581602,0.625140991,-0.02693083,0.813747847,-0.096673198,0.396693093,,,-0.068255088,0.550045188
30017,-0.171185169,0.126506712,-0.169476712,0.13039458,-0.177113856,0.113699289,,,0.164532368,0.142158789
30019,0.211385883,0.149224691,0.203114745,0.166172339,0.211274861,0.149443385,,,0.094146654,0.524457282
30021,-0.10394246,0.349718312,-0.102797002,0.355082851,-0.165534489,0.134768768,,,0.15378566,0.165113075
30023,0.073450978,0.493934581,0.036631605,0.733245902,0.149530691,0.161931582,0.114414105,0.285686376,0.149769667,0.161254334
30025,0.079985746,0.584844039,0.111307025,0.446414736,0.017343188,0.905848101,,,0.121247001,0.406602741
30027,-0.057139772,0.586422077,-0.055642594,0.596284508,-0.05015544,0.633048441,,,0.176861554,0.089900919
30029,-0.04214265,0.680323827,-0.033674586,0.742021491,-0.021240304,0.835546129,,,-0.180124919,0.075928618
30031,-0.16023411,0.122896885,-0.180393433,0.081879717,-0.128506658,0.217063849,-0.134064517,0.197663619,0.04899655,0.639094648
30033,-0.386226375,0.068703847,-0.396997629,0.060698423,-0.299030514,0.165721598,,,0.143103796,0.514791603
30035,0.276425039,0.010917795,0.246533296,0.023779473,0.261545143,0.016253431,,,-0.241234997,0.027064662
30037,-0.370211809,0.052477225,-0.299426248,0.121637064,-0.402447488,0.033739299,,,0.312054658,0.105960818
30039,-0.070926595,0.624516839,-0.064754805,0.655038387,-0.039920701,0.783122662,,,-0.129313681,0.370774054
30041,0.162541138,0.106150517,0.189638337,0.05879446,0.181449095,0.070807955,,,-0.294055683,0.002982519
30043,-0.343247401,0.001299764,-0.30827214,0.004100795,-0.426139747,4.78E-05,,,0.063807807,0.561806503
30045,-0.125908156,0.445009866,-0.141327848,0.390784327,-0.084982209,0.606987152,,,0.044983761,0.785682666
30047,-0.1811023,0.077425836,-0.139618643,0.17487232,-0.163592259,0.111244852,0.066712128,0.518408692,0.154765949,0.13216632
30049,-0.384882469,9.11E-05,-0.362749447,0.000241773,-0.429658636,1.01E-05,,,0.200587283,0.047657282
30051,-0.435276013,0.010086297,-0.483946458,0.003732713,-0.470805438,0.004951251,,,0.047048097,0.791610318
30053,-0.21620299,0.032500748,-0.233616769,0.020604784,-0.261941309,0.009174656,,,-0.165705586,0.102964489
30055,0.24087237,0.07647568,0.301752615,0.025160617,0.259980216,0.0552527,,,0.030572553,0.824643898
30057,-0.152387416,0.17442667,-0.182828511,0.102325367,-0.110734174,0.32504264,-0.138025011,0.219143543,0.175778276,0.116493243
30059,0.048648054,0.768684058,0.047773482,0.772731833,0.10713504,0.516233376,,,0.275818068,0.089208669
30061,-0.244700008,0.077409401,-0.160672806,0.250428458,-0.41213928,0.002166359,,,-0.139389195,0.319521576
30063,-0.119949259,0.244395245,-0.099142496,0.336532233,-0.103647123,0.314927187,,,-0.042576865,0.680421103
30065,-0.063194512,0.656269341,-0.018092498,0.898698456,-0.089385557,0.52858797,,,-0.016843254,0.905660212
30067,-0.1600043,0.125511263,-0.127979513,0.221506479,-0.226872773,0.028750394,-0.018711694,0.85870406,0.140040214,0.180622222
30069,-0.290129427,0.416120254,0.058025885,0.873494892,-0.406181197,0.244128682,,,0.522232968,0.121502919
30071,-0.103131972,0.381897367,-0.105360317,0.3716411,-0.076182463,0.518844383,,,0.137319862,0.243333154
30073,0.145769278,0.239188292,0.185984958,0.131840214,0.106880052,0.389316967,,,0.122958285,0.321546756
30075,0.033717758,0.847517424,0.040229771,0.818517886,0.044136979,0.801228612,,,0.079446562,0.650072928
30077,-0.201219432,0.107990201,-0.192386905,0.12469569,-0.195192273,0.119189357,,,-0.109168281,0.386678572
30079,0.272753452,0.09296758,0.196798151,0.229827292,0.239114574,0.142635031,,,-0.014676835,0.929336718
30081,-0.310192472,0.003093208,-0.33045964,0.001562406,-0.261914184,0.013160011,0.00301953,0.977595514,0.112674896,0.293121632
30083,-0.19571728,0.072636021,-0.188318931,0.084349769,-0.200728114,0.065472704,,,0.170191502,0.119413528
30085,0.251432856,0.020276218,0.268559768,0.012948775,0.300533266,0.005195256,,,-0.125652814,0.251854198
30087,0.105635634,0.387661747,0.089023134,0.466969737,0.079530276,0.515957544,,,-0.015766238,0.897690311
30089,0.00313511,0.982049722,0.064919724,0.640936045,-0.148458945,0.284003219,,,0.052264584,0.70741155
30091,-0.006492525,0.957458756,0.015019492,0.901785304,-0.031100433,0.798273984,,,0.114194137,0.346552324
30093,-0.233728319,0.027492888,-0.214040914,0.04399702,-0.233115216,0.0279135,0.1183031,0.269517385,-0.099705803,0.352555054
30095,-0.057660102,0.637924571,-0.01736397,0.887386821,-0.104202135,0.394170821,,,0.112481159,0.357471335
30097,-0.043522359,0.732743449,-0.076671151,0.547062567,-0.017063935,0.893536491,,,0.187563418,0.137771698
30099,-0.009710104,0.933204224,-0.027119029,0.814892399,-0.027039111,0.815428248,,,0.018327988,0.874291205
30101,0.420348255,0.000262578,0.382976056,0.000979404,0.472991361,3.11E-05,,,0.018948965,0.875365604
30103,-0.272506551,0.197647657,-0.210972813,0.322382521,-0.238321141,0.262093216,,,0.056161744,0.794360129
30105,0.230310225,0.039854484,0.235785672,0.035245689,0.202320686,0.071893322,,,-0.006570536,0.953872623
30107,0.13346048,0.350481441,0.075714081,0.597457049,0.201055474,0.157150434,0.137709984,0.335213049,-0.122314752,0.392515707
30109,0.247181001,0.114525977,0.249054875,0.111716008,0.159875513,0.311840568,,,-0.196671582,0.211903849
30111,-0.085482652,0.397759998,-0.101721055,0.313917151,-0.090175346,0.372266584,0.033077996,0.743886733,0.438874954,4.94E-06
31001,-0.050362344,0.626050238,-0.089727653,0.384635558,0.022000857,0.83150991,,,0.115238058,0.263551372
31003,0.132590706,0.241017431,0.120588757,0.286650909,0.138805154,0.219474852,,,0.219154173,0.050803229
31005,-0.045392065,0.872382871,-0.045392065,0.872382871,-0.045392065,0.872382871,,,0.226960325,0.415958096
31007,-0.021071702,0.93385936,0.023705665,0.925612241,-0.050045292,0.843668002,,,0.497818955,0.035523799
31009,-0.209656967,0.491790782,-0.20092126,0.510408241,-0.148507019,0.62824583,,,0.445521056,0.127077803
31011,0.16986596,0.120132632,0.140169528,0.200723807,0.198525781,0.068547293,,,0.123544265,0.259962875
31013,0.147891557,0.16663378,0.143859393,0.178628818,0.162337295,0.128526457,,,0.133915668,0.210882501
31015,0.10831896,0.44465009,0.103087017,0.46707814,0.106767112,0.451239572,,,-0.009399762,0.947269279
31017,0.065597433,0.618509624,0.018509175,0.888369662,0.102386923,0.436302986,,,0.092803346,0.480652152
31019,0.301931602,0.002650497,0.233198082,0.02151907,0.313223866,0.001784642,,,0.061656947,0.548539861
31021,0.133145516,0.224448975,0.084128834,0.443971623,0.236624081,0.029233041,,,0.0381164,0.729088301
31023,0.194834455,0.073961011,0.135049905,0.217830421,0.250812572,0.020597615,,,0.095690598,0.383665372
31025,-0.189064163,0.065058957,-0.231887288,0.023005641,-0.143035756,0.164449938,,,-0.02361859,0.819324084
31027,0.106362658,0.350843966,0.075221981,0.509982309,0.103904184,0.362153042,,,-0.072665657,0.524506592
31029,0.148832547,0.187637751,0.143008768,0.20569429,0.150647288,0.182252987,,,0.016036149,0.887725116
31031,-0.062553855,0.637879157,-0.03399796,0.798236775,-0.129084604,0.329864186,,,0.042848792,0.747275575
31033,-0.105847468,0.329191243,-0.087481032,0.420408275,-0.135600179,0.210462796,,,0.008867187,0.935034031
31035,0.02483524,0.818340847,0.014977315,0.889846444,0.046694503,0.665737107,,,0.061857816,0.566963306
31037,0.029570174,0.784479359,-0.028775039,0.790139623,0.114649579,0.287490703,,,0.204667654,0.055773432
31039,-0.026029325,0.804393823,-0.046522088,0.65789963,0.012584457,0.904702209,,,-0.005080189,0.961453823
31041,0.162286979,0.122205016,0.188498224,0.071946087,0.122007201,0.246625062,,,0.00771101,0.941844927
31043,0.307739278,0.002287646,0.280488097,0.005640029,0.340887747,0.000677197,,,0.007996669,0.938364287
31045,0.097930609,0.364026404,0.095999232,0.37360897,0.115099395,0.285591128,,,0.214240452,0.045032041
31047,0.030343204,0.76915945,-0.013904755,0.893038803,0.043772467,0.671955466,,,0.256113762,0.011779589
31049,0.030059361,0.85585429,0.032346486,0.845015263,0.011544537,0.944390905,,,-0.011326716,0.945438548
31051,0.306546582,0.006001427,0.280758619,0.012200479,0.305233249,0.006231692,,,0.235295214,0.03685025
31053,-0.042104988,0.682178728,-0.086597373,0.39899658,0.016705197,0.870986499,,,-0.004491988,0.965169334
31055,-0.10818452,0.291525641,-0.149758041,0.143167895,-0.059273335,0.564132529,,,-0.005720222,0.955654285
31057,-0.153770574,0.302088777,-0.138587855,0.352878751,-0.204663047,0.167594471,,,0.158871967,0.286136641
31059,0.102976394,0.366478449,0.043077774,0.706206428,0.165249575,0.145562475,,,0.259013666,0.021169093
31061,0.381705322,0.002023173,0.352195206,0.004643213,0.357800893,0.003988619,,,0.095296683,0.457517728
31063,0.027143845,0.83275296,0.017368091,0.892529211,0.03932632,0.759596471,,,-0.018856784,0.883379141
31065,0.154914662,0.175649797,0.111313783,0.331924865,0.170163475,0.136364765,,,-0.019552708,0.865078525
31067,0.217115591,0.036575152,0.11566648,0.269562112,0.283555457,0.005881796,,,0.082644529,0.430951532
31069,0.162068141,0.324269429,0.133212636,0.418826658,0.164020769,0.318395164,,,-0.337045325,0.035887888
31071,0.267321227,0.07938899,0.245430472,0.108317241,0.247895984,0.10470597,,,0.045201046,0.770785842
31073,0.080604522,0.523288176,0.092947674,0.461472502,0.059074138,0.64018632,,,-0.017603018,0.889310206
31075,-0.146448367,0.602500334,-0.206750636,0.459712859,-0.105528971,0.708179367,,,0.040919397,0.884876198
31077,0.108922812,0.44674773,0.048952997,0.733004141,0.222731345,0.116184267,,,0.169467419,0.234495348
31079,0.080078135,0.435563176,0.043577342,0.671693701,0.121162901,0.237123316,,,0.004445862,0.96552677
31081,0.106782461,0.303030274,0.102167883,0.324522121,0.098327091,0.343136333,,,0.150649618,0.145049245
31083,-0.079683999,0.531377639,-0.093736007,0.461284895,-0.047935093,0.706813564,,,0.142126711,0.262584866
31085,-0.134715642,0.454785868,-0.123782199,0.492521819,-0.171030293,0.34127563,,,-0.263574082,0.138317077
31087,0.015556947,0.89606616,0.082314175,0.488730004,-0.030185599,0.79987242,,,0.099615677,0.401741483
31089,0.213040701,0.050277894,0.193274038,0.076350358,0.201843514,0.063958673,,,0.244161429,0.024326943
31091,0.031607747,0.883435397,0.039237203,0.855558902,-0.006539534,0.975806271,,,-0.12316122,0.566411415
31093,0.016511589,0.88516186,-0.025973148,0.820258072,0.083935962,0.462067238,,,0.01535504,0.893156571
31095,0.118273272,0.299209973,0.084928582,0.456770093,0.129963499,0.253629389,,,0.061768467,0.588661877
31097,-0.19745689,0.079149577,-0.186756261,0.097168657,-0.223584952,0.04619072,,,-0.088336602,0.435863983
31099,0.164925473,0.143753914,0.111237873,0.325934466,0.223597928,0.046177738,,,0.185053893,0.100310647
31101,-0.093687523,0.390893502,-0.110502503,0.311122891,-0.099362573,0.362705355,,,-0.086456703,0.428641866
31103,0.030675378,0.886851978,0.059707431,0.781674478,-0.002191098,0.991892763,,,0.24540302,0.247752046
31105,-0.148481023,0.223373597,-0.131103216,0.282924591,-0.121737376,0.319024305,,,0.166025745,0.172755843
31107,-0.10669631,0.319645881,-0.121050381,0.258474371,-0.090106909,0.401042991,,,-0.149690006,0.161479855
31109,-0.137284168,0.179945537,-0.193561538,0.057478568,-0.092053181,0.369840799,,,0.021316887,0.835815527
31111,0.075766452,0.46075724,0.047239748,0.645887509,0.101517442,0.322453582,,,-0.030480227,0.7669455
31113,0.012797625,0.941833971,0.057670311,0.742106277,0.120524469,0.490409613,,,-0.394458445,0.019033506
31115,0.139758426,0.535048918,0.108060639,0.632173903,0.171456214,0.44550253,,,0.610902812,0.002526774
31117,-0.239045722,0.390869173,-0.179284291,0.522602263,-0.209165007,0.454370025,,,0.149403576,0.595116082
31119,0.128680098,0.21148646,0.095371867,0.35532078,0.133361842,0.195198912,,,0.396123006,6.47E-05
31121,0.018126284,0.865347384,-0.024543767,0.818385192,0.059347225,0.578458886,,,0.201235701,0.057183073
31123,-0.016731071,0.894761153,0.005997513,0.962181922,-0.077082434,0.541656972,,,0.001150814,0.992740839
31125,-0.027391793,0.818061218,-0.077701335,0.513491348,0.077607474,0.514001736,,,0.033962069,0.775455662
31127,-0.100685378,0.380430022,-0.10642054,0.353748324,-0.075389217,0.511821344,,,0.027229218,0.812933608
31129,-0.073254564,0.552731719,-0.100428711,0.415149271,-0.026750154,0.828569593,,,-0.038602707,0.754629495
31131,0.046951235,0.64964832,0.014933772,0.885175304,0.087452713,0.396851017,,,-0.045161904,0.662168595
31133,-0.171248288,0.202774903,-0.143193729,0.287951716,-0.176682585,0.188596521,,,-0.324767182,0.013707745
31135,-0.142566121,0.277194064,-0.197533091,0.130318309,-0.086344067,0.511839727,,,0.001682953,0.989817772
31137,0.148580511,0.157506438,0.146467331,0.163564472,0.116728007,0.267818367,,,0.080548517,0.445301062
31139,-0.014260871,0.898181551,-0.018722018,0.86658827,0.00639572,0.954238759,,,0.131233838,0.236972587
31141,0.227479725,0.030117931,0.15937603,0.131299684,0.295105387,0.004514982,,,0.253524528,0.015317075
31143,0.524589828,8.22E-07,0.455233341,2.82E-05,0.584185605,1.97E-08,,,0.172327469,0.13137691
31145,0.026491841,0.802068819,0.028599147,0.786684745,0.022346702,0.832545668,,,-0.055716233,0.597836313
31147,-0.049217921,0.672866767,-0.080952337,0.486947429,-0.048777738,0.675628241,,,-0.007015411,0.95203931
31149,-0.02469514,0.891494493,-0.016463427,0.927544613,0.066236578,0.714192472,,,0.227042142,0.203857215
31151,0.144244287,0.167754856,0.065894534,0.530297458,0.187209556,0.072353293,,,0.079157174,0.450714466
31153,-0.015985166,0.876502362,-0.058713099,0.567827619,0.042076954,0.682378963,,,0.030155479,0.769358929
31155,-0.112555246,0.274903782,-0.152346133,0.138395642,-0.063509243,0.538732585,,,-0.061163418,0.553863261
31157,0.114761893,0.268114002,0.111826824,0.280626845,0.145198347,0.160338045,,,0.108485469,0.295339522
31159,0.020772377,0.841632807,-0.040548915,0.696425324,0.061517655,0.553700861,,,-0.048845242,0.638310184
31161,0.197313096,0.096646845,0.231481909,0.050409242,0.147191239,0.217264883,,,0.081881435,0.494116158
31163,-0.012226113,0.926130526,-0.062255485,0.636538858,0.055002706,0.676383674,,,0.264534006,0.041100985
31165,-0.079945126,0.768519819,-0.079945126,0.768519819,-0.079945126,0.768519819,,,0.129640745,0.632275645
31167,-0.067297613,0.553095685,-0.072730462,0.521436471,-0.053835686,0.635295417,,,0.081769184,0.470870162
31169,-0.230881402,0.036896361,-0.234012635,0.034343187,-0.214107731,0.053418035,,,0.088415838,0.42958804
31171,-0.009430481,0.961276505,0,1,0.009725184,0.960067334,,,0.094599513,0.625463097
31173,-0.085715582,0.443865329,-0.097569049,0.38318401,-0.062655602,0.576018224,,,-0.075956485,0.497621625
31175,-0.084917748,0.465790312,-0.120725928,0.298885255,-0.01544087,0.894677946,,,0.246561278,0.031784129
31177,0.066469626,0.517710126,-0.006434244,0.950125573,0.111983506,0.274810681,,,0.063058225,0.539472062
31179,0.208084977,0.054534772,0.182170186,0.093203774,0.233081676,0.0307942,,,0.210337614,0.051913162
31181,0.156634731,0.232025074,0.117054185,0.373094538,0.148164937,0.258565895,,,0.043478278,0.741511193
31183,-0.072689736,0.767437844,-0.11471349,0.640051166,-0.024987097,0.91912399,,,-0.258957185,0.284379281
31185,0.363822433,0.000312696,0.2724326,0.007897098,0.442221709,8.10E-06,,,0.110553618,0.288793837
32001,-0.414472635,0.000597996,-0.408699365,0.00072482,-0.444979115,0.000204053,,,-0.141816865,0.259790737
32003,-0.647762285,2.26E-12,-0.655073372,1.05E-12,-0.645748006,2.77E-12,,,0.003103482,0.976446535
32005,-0.44649628,1.30E-05,-0.382412364,0.000236137,-0.549905821,2.87E-08,,,-0.034040444,0.752873186
32007,-0.140472752,0.181687225,-0.168188,0.109026463,-0.108656109,0.302541068,,,-0.01661373,0.875098775
32009,0.183817967,0.480047921,0.385336924,0.126645287,0.174286665,0.503485168,,,-0.554177131,0.020978188
32011,0.024861903,0.917135906,0.060011489,0.801563004,-0.074585708,0.754648889,,,0.443227712,0.050310122
32013,-0.683797967,1.15E-06,-0.661211742,3.41E-06,-0.715324573,2.14E-07,,,0.383401172,0.014602813
32015,-0.083084565,0.503855791,-0.108486086,0.38218972,-0.145186141,0.241093155,,,-0.204483259,0.096942896
32017,-0.046154952,0.795481836,-0.003076997,0.986220636,-0.145849649,0.41048141,,,-0.003384696,0.984842851
32019,-0.575204183,5.64E-09,-0.512227156,3.95E-07,-0.61431825,2.48E-10,,,-0.153716549,0.155171872
32021,0.084421929,0.675464085,0.077361186,0.70132315,0.16331806,0.415670005,,,0.045434347,0.821957076
32023,-0.509242239,8.82E-07,-0.493463346,2.14E-06,-0.491856042,2.33E-06,,,-0.094999022,0.392943762
32027,-0.509019006,0.001522506,-0.500704249,0.001869566,-0.522270649,0.001085685,,,-0.246974255,0.146458877
32029,0.094497883,0.63242898,0.072962651,0.712148491,0.188352923,0.337126685,,,-0.204102571,0.297510566
32031,-0.407697177,6.04E-05,-0.398459927,9.16E-05,-0.480544042,1.43E-06,,,-0.129074643,0.222699752
32033,-0.311234613,0.027802728,-0.30644341,0.030430125,-0.358904664,0.010480664,,,-0.004646015,0.974454898
32510,-1,,-1,,-1,,,,-1,
33001,-0.625182401,5.68E-10,-0.588039716,9.73E-09,-0.63685917,2.15E-10,-0.226806901,0.043058436,-0.015420376,0.89200994
33003,-0.554584511,4.31E-07,-0.506879531,5.53E-06,-0.563796396,2.51E-07,-0.144103658,0.227172232,-0.051076756,0.67003949
33005,-0.582383219,6.48E-08,-0.546067296,5.82E-07,-0.583016547,6.23E-08,0.046276397,0.697446423,-0.1090559,0.358391146
33007,-0.426105786,0.000401599,-0.401121886,0.000928175,-0.426368544,0.000397937,-0.014514192,0.908641183,-0.388027782,0.001404051
33009,-0.643329029,7.13E-11,-0.609160217,1.26E-09,-0.637974134,1.14E-10,-0.02278997,0.83895517,-0.151082204,0.175450676
33011,-0.632380395,1.86E-10,-0.596526748,3.34E-09,-0.641218634,8.60E-11,-0.041740232,0.709644496,-0.089416426,0.424364781
33013,-0.648684583,4.40E-11,-0.606431136,1.56E-09,-0.646006318,5.61E-11,-0.074629671,0.505183749,-0.06074001,0.587762589
33015,-0.694574943,4.58E-13,-0.64514129,6.06E-11,-0.711078229,7.15E-14,-0.038100955,0.733972836,-0.082962755,0.458690286
33017,-0.684072643,2.66E-12,-0.65911265,2.99E-11,-0.691364854,1.26E-12,0.000924161,0.993508599,-0.092735344,0.41326529
33019,-0.446813272,0.000118791,-0.419623451,0.000331744,-0.43650686,0.000177125,-0.074050126,0.545378105,-0.312609458,0.008917882
34001,-0.752915099,7.10E-20,-0.725720718,6.23E-18,-0.753175225,6.78E-20,-0.033760798,0.736221589,-0.173492123,0.081187034
34003,-0.651007224,1.29E-13,-0.646879374,2.06E-13,-0.655858862,7.35E-14,0.083080501,0.406444227,-0.091197218,0.361981025
34005,-0.694864698,5.44E-16,-0.672494763,9.94E-15,-0.696589377,4.30E-16,-0.025372586,0.80016534,-0.172083384,0.083726103
34007,-0.637382771,5.89E-13,-0.615889191,5.60E-12,-0.631597995,1.10E-12,-0.050417771,0.614796132,-0.153898786,0.122500796
34009,-0.746939077,1.04E-18,-0.722985674,4.25E-17,-0.755878533,2.34E-19,-0.147024594,0.148553933,-0.179162964,0.077533745
34011,-0.78435511,1.84E-22,-0.768004363,4.58E-21,-0.786362898,1.22E-22,0.050741971,0.612520217,-0.241211692,0.014595163
34013,-0.555134284,1.40E-09,-0.5468898,2.73E-09,-0.53840782,5.33E-09,-0.020230664,0.840055736,-0.120048291,0.229426462
34015,-0.688970497,1.66E-15,-0.66961579,1.92E-14,-0.682621827,3.79E-15,-0.112836811,0.26123664,-0.200833482,0.044030963
34017,-0.71037275,6.19E-17,-0.68968832,1.09E-15,-0.70280693,1.82E-16,-0.042776365,0.669458613,-0.159017914,0.110402974
34019,-0.710325926,6.23E-17,-0.692695187,7.30E-16,-0.683628111,2.42E-15,0.032363724,0.746760505,-0.138150273,0.166143301
34021,-0.653051417,1.02E-13,-0.632682262,9.79E-13,-0.638489903,5.22E-13,-0.074863468,0.454571241,-0.005321315,0.957667642
34023,-0.768039809,4.55E-21,-0.716587973,2.49E-17,-0.774373039,1.35E-21,-0.01091046,0.913333028,-0.096299019,0.335634904
34025,-0.754010666,5.86E-20,-0.729683728,3.36E-18,-0.750877908,1.01E-19,-0.005546588,0.955877303,-0.170921902,0.085866809
34027,-0.708344526,8.29E-17,-0.666645934,2.04E-14,-0.702401318,1.93E-16,-0.031907441,0.750212744,-0.089230378,0.372469732
34029,-0.710320591,6.24E-17,-0.703371022,1.68E-16,-0.723569444,8.68E-18,-0.00933883,0.925778713,-0.088173259,0.37818295
34031,-0.515042792,3.05E-08,-0.517180251,2.61E-08,-0.520804884,2.01E-08,-0.011713319,0.906983087,-0.071175323,0.477159528
34033,-0.758797362,9.18E-20,-0.733720926,5.72E-18,-0.771508862,9.27E-21,0.049390107,0.62733546,-0.158714285,0.116625904
34035,-0.686381902,1.69E-15,-0.664943778,2.50E-14,-0.676955009,5.68E-15,-0.085506586,0.392829424,-0.128068901,0.199568785
34037,-0.767041498,1.35E-20,-0.752066901,1.91E-19,-0.769664303,8.29E-21,0.078241108,0.439071881,-0.152930412,0.128755603
34039,-0.559217614,1.00E-09,-0.557713459,1.14E-09,-0.543763271,3.50E-09,0.008964546,0.928745406,-0.034912225,0.727572225
34041,-0.707018846,1.42E-16,-0.689773347,1.50E-15,-0.711021433,8.05E-17,-0.008211,0.935049298,-0.203689744,0.041047718
35001,-0.51201095,4.43E-08,-0.499855851,1.03E-07,-0.527439246,1.45E-08,,,0.179193058,0.072973796
35003,0.146742917,0.439052226,0.175695566,0.353051954,0.123729272,0.514783634,,,0.024498396,0.897752805
35005,-0.289073607,0.003369411,-0.262931338,0.007896838,-0.348406304,0.000356425,,,0.1832114,0.066670507
35006,-0.267370085,0.007779159,-0.253655362,0.011728703,-0.279182999,0.005371099,,,0.043582058,0.67002967
35007,-0.351469459,0.002850001,-0.321274246,0.006690446,-0.327211409,0.005693877,,,0.097488905,0.422044442
35009,0.017140827,0.864906754,0.027284329,0.786512991,-0.008710244,0.931109577,,,0.00405507,0.967897128
35011,-0.197414518,0.198972034,-0.243741125,0.110845966,-0.214335763,0.162380361,,,0.201174795,0.190378372
35013,-0.200508479,0.044381556,-0.177798746,0.075270008,-0.189191472,0.058114337,0.147498663,0.141032764,-0.00362284,0.971317433
35015,-0.412240833,2.03E-05,-0.372104342,0.000137792,-0.471992405,7.14E-07,,,-0.070591486,0.485232781
35017,-0.608338609,3.05E-11,-0.57060941,8.57E-10,-0.624154966,6.58E-12,0.0697524,0.49493183,0.069451379,0.496800008
35019,-0.278361732,0.024751665,-0.24687745,0.047415064,-0.313361464,0.01102992,,,0.228924335,0.066612864
35021,0,1,-0.353553391,0.559404344,0,1,,,0,1
35023,-0.080681327,0.516314889,-0.071820252,0.563562861,-0.050640628,0.684028537,-0.141987371,0.251727634,0.085981409,0.489046359
35025,-0.437369126,4.80E-06,-0.390688304,5.36E-05,-0.508141771,5.81E-08,,,0.153090261,0.12641026
35027,-0.197111341,0.049337701,-0.174720936,0.082097585,-0.214570204,0.032052048,,,0.095010373,0.347069931
35028,-0.450076697,2.81E-05,-0.425487535,8.34E-05,-0.432852405,6.07E-05,,,0.037263865,0.742785751
35029,0.029309676,0.773357656,0.039456999,0.698195691,0.020399832,0.841153083,-0.066034899,0.516077424,-0.038318519,0.706500129
35031,-0.583984233,1.80E-10,-0.549380516,3.24E-09,-0.607749533,2.01E-11,,,0.265391184,0.007617304
35033,-0.255736027,0.070095189,-0.241928338,0.087193317,-0.239920837,0.089929827,,,0.000979269,0.994558469
35035,-0.377207088,0.000109476,-0.366929064,0.00017333,-0.394797398,4.81E-05,,,-0.048052164,0.634961827
35037,0.0758448,0.512084771,0.103528421,0.370247417,-0.009084736,0.937497198,-0.147522781,0.200421369,0.047919636,0.678981583
35039,-0.618206346,1.18E-11,-0.58602132,2.31E-10,-0.622116259,8.06E-12,,,-0.001007775,0.99214219
35041,-0.264348177,0.007867587,-0.23437414,0.018921885,-0.292033615,0.003196595,,,0.029805846,0.768470198
35043,-0.575035604,3.19E-10,-0.549244709,2.72E-09,-0.593242997,6.27E-11,0.154359066,0.123260107,0.189465224,0.057745244
35045,-0.710232636,9.02E-17,-0.670538078,1.71E-14,-0.741691229,7.22E-19,,,0.221724544,0.025855045
35047,-0.527917215,2.75E-08,-0.493249127,2.85E-07,-0.553278965,4.17E-09,0.025577986,0.803601438,0.027385154,0.790034389
35049,-0.410207425,2.04E-05,-0.400870232,3.26E-05,-0.420261072,1.21E-05,,,0.066735012,0.507285602
35051,-0.21324818,0.048680059,-0.195705206,0.070942798,-0.226701904,0.035817371,0.136215163,0.211094667,0.118683106,0.276432471
35053,-0.238632927,0.017965424,-0.235424224,0.019617742,-0.278422126,0.005503403,0.124144643,0.223254879,0.141246864,0.165350945
35055,-0.300006248,0.003481919,-0.28293181,0.005996348,-0.277063406,0.007174878,,,0.094627073,0.366931951
35057,-0.287226265,0.009325427,-0.291354844,0.008316215,-0.242198594,0.029372346,-0.098736824,0.380505585,0.138210722,0.218518127
35059,0.082286138,0.582409429,0.135451925,0.363984011,0.005256163,0.972028445,,,0.16215565,0.27616495
35061,-0.501922371,8.93E-08,-0.499568936,1.05E-07,-0.5247169,1.78E-08,0.078905895,0.43283605,0.222580161,0.025273062
36001,-0.763331114,7.03E-21,-0.718219942,1.35E-17,-0.77631966,5.79E-22,-0.055625486,0.576789988,-0.167752708,0.090312555
36003,-0.463664375,9.21E-07,-0.458895237,1.23E-06,-0.449713372,2.12E-06,-0.029215923,0.770675043,0.096078627,0.336747254
