,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,input,output,output,output,output,output,output,output,output
,Population,White,African American,Native American,Asian,Hawaiian and Pacific Islander,Hispanic,Other Races,Multi race,Male,Female,Age group  less than 5 years,Age group 5 to 9 years,Age group 10 to 14 years,Age group 15 to 19 years,Age group 20 to 24 years,Age group 25 to 34 years,Age group 35 to 44 years,Age group 45 to 54 years,Age group 55 to 64 years,Age group 65 to 74 years,Age group 75 to 84 years,Age group greater than 85 years,Households with One Male,Households with One Female,Married Households with Children,Married Households with No Child,Male Headed Households with Children,Female Headed Households with Children,Housing Units,Vacant Housing Units,Owner occupied Housing Units,Renter occupied Housing Units,Prevalence of obesity,Hypertension,Diabetes,CVD,HIV or AIDS,Population per sq mile,Average Household Size,Average Family Size,covid_confirmed-first_wave,covid_confirmed-second_wave,covid_confirmed-vaccination,covid_confirmed-whole,covid_deaths-first_wave,covid_deaths-second_wave,covid_deaths-vaccination,covid_deaths-whole
countyFIPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22083,20122,0.640045721,0.370440314,0.003180598,0.002733327,0.000198787,0.016499354,0.003926051,0.009442401,0.496173343,0.533793857,0.07270649,0.071265282,0.074545274,0.071464069,0.062916211,0.131497863,0.121310009,0.150780241,0.125186363,0.082198589,0.047609582,0.018487228,0.040403538,0.053672597,0.07350164,0.103568234,0.011927244,0.048553822,0.428436537,0.053175629,0.265232084,0.110028824,0.265977537,0.000570494,0.140194812,0.003555103,0.001938177,35.64633563,2.664812608,3.713916574,0.039310208,0.055610774,0.024301759,0.119222741,0.000596362,0.001391512,0.000646059,0.002633933
22085,23884,0.718263272,0.16856473,0.087171328,0.002344666,0,0.034332608,0.004186903,0.034081393,0.502805225,0.511807067,0.068916429,0.068162787,0.069000167,0.069586334,0.055225255,0.114051248,0.115935354,0.140638084,0.138125942,0.103458382,0.053969184,0.017543125,0.055518339,0.051247697,0.077499581,0.129752135,0.012435103,0.038017083,0.591609446,0.188745604,0.31585999,0.087003852,0.341190755,0.000822761,0.084617317,0.002666414,0.000795512,23.61105619,2.482228227,3.535227946,0.036258583,0.059328421,0.025833194,0.121420198,0.000586166,0.001339809,0.000586166,0.002512142
22087,47244,0.562589959,0.134408602,0.005503344,0.014605029,0.000465668,0.07004064,0.020171874,0.022076877,0.384429769,0.375391584,0.060282787,0.052112438,0.049995767,0.054102108,0.063605961,0.11995174,0.095737025,0.113728727,0.080708661,0.039899246,0.023452714,0.006244179,0.037740242,0.028575057,0.053699941,0.060896622,0.014097028,0.037697909,0.355473711,0.075628651,0.192722885,0.087122174,0.292164084,0.00146702,0.091694183,0.002232897,0.003725341,79.50456894,3.573405945,5.16892779,0.030183727,0.027707222,0.026162052,0.084053001,0.000656168,0.000232834,0.000169334,0.001058335
22089,53100,0.688135593,0.264613936,0.003239171,0.008286252,0.00039548,0.049868173,0.013352166,0.015951036,0.491242938,0.502730697,0.06960452,0.071544256,0.07779661,0.075555556,0.056177024,0.128512241,0.136723164,0.166572505,0.112900188,0.055574388,0.032711864,0.010301318,0.031544256,0.034011299,0.094105461,0.099039548,0.012222222,0.038305085,0.374689266,0.025216573,0.278794727,0.070677966,0.269755179,0.000794949,0.078888889,0.00236592,0.00220339,129.5090364,2.861453899,3.698801895,0.034237288,0.042561205,0.023502825,0.100301318,0.001129944,0.000338983,0.000225989,0.001694915
22091,10132,0.49684169,0.589617055,0.003750493,0.000888275,0.000394789,0.009771023,0.005230951,0.008981445,0.544907225,0.560797473,0.082313462,0.074220292,0.068890644,0.080240821,0.072147651,0.126431109,0.12218713,0.16867351,0.154658508,0.090801421,0.048756415,0.016383735,0.065633636,0.057145677,0.076292933,0.107579945,0.013324122,0.051519937,0.508290565,0.08063561,0.352743782,0.074911173,0.253651796,0.002049953,0.089123569,0.002856622,0.002072641,24.74841231,2.338333718,3.445086705,0.04155152,0.035284248,0.014952625,0.091788393,0.000394789,9.87E-05,0.000394789,0.000888275
22093,21096,0.503175958,0.529958286,0.002133106,0.001469473,0.000142207,0.012135002,0.003981797,0.006825939,0.512514221,0.535172545,0.072288586,0.072620402,0.073805461,0.080821009,0.069207433,0.126279863,0.125189609,0.162542662,0.130261661,0.077408039,0.04375237,0.01350967,0.035172545,0.039960182,0.085229427,0.099971559,0.011471369,0.047734168,0.400786879,0.034982935,0.306740614,0.05906333,0.288158893,0.001451576,0.065889268,0.002763681,0.003555176,81.80866328,2.733704808,3.549125168,0.038395904,0.032233599,0.020904437,0.09153394,0.001896094,0.000189609,0.000284414,0.002370118
22095,42837,0.455237295,0.573709644,0.00336158,0.007516866,0.000513575,0.050773864,0.016294325,0.015430586,0.521535122,0.550528749,0.07862362,0.077129584,0.080514508,0.082498774,0.070733245,0.139715666,0.14011252,0.166118075,0.126059248,0.067231599,0.031468123,0.011858907,0.038401382,0.036463805,0.084879894,0.096271914,0.01512711,0.053668558,0.408758783,0.036066951,0.295001984,0.077689848,0.320050424,0.000552217,0.073978103,0.003390654,0.003898499,123.1125162,2.683181961,3.514974973,0.037187478,0.031094614,0.016994654,0.085276747,0.002334431,0.00049023,0.000373509,0.00319817
22097,82124,0.567617262,0.41939019,0.003348595,0.003969607,9.74E-05,0.016085432,0.008060981,0.012858604,0.485558424,0.529784229,0.077370805,0.076287078,0.076567142,0.074107447,0.062271687,0.121937558,0.117724417,0.148056597,0.121572257,0.077711753,0.04661244,0.015123472,0.047550046,0.056390337,0.074399688,0.098229507,0.012018411,0.052006722,0.434611076,0.046697677,0.273902879,0.114010521,0.241987726,0.002051981,0.100750085,0.003830228,0.003409478,87.45620481,2.577894968,3.729349258,0.040785885,0.045973163,0.01838683,0.105145877,0.001509912,0.001022844,0.000523598,0.003056354
22099,53431,0.642192735,0.300181543,0.004154891,0.007430144,5.61E-05,0.020044543,0.008721529,0.013475323,0.480938032,0.495274279,0.071512792,0.069547641,0.071306919,0.072280137,0.061986487,0.12552638,0.126930059,0.149445079,0.113772903,0.068817728,0.033501151,0.011585035,0.041567629,0.041605061,0.078643484,0.098688028,0.013494039,0.042409837,0.410641762,0.051000356,0.286388052,0.073253355,0.271845932,0.001487305,0.111077839,0.002909946,0.00205873,65.43185687,2.78054746,3.833476826,0.039274953,0.037740263,0.018940316,0.095955531,0.001141659,0.000580188,0.000449177,0.002171024
22101,49348,0.656683148,0.359994326,0.02014266,0.019210505,0.000587663,0.059171598,0.029038664,0.021784064,0.546972522,0.560468509,0.076943341,0.074167139,0.079273729,0.082151252,0.073133663,0.137655021,0.137128151,0.174860177,0.129225095,0.083063143,0.045128475,0.014711842,0.054956635,0.051835941,0.082455216,0.103347653,0.015826376,0.049809516,0.466645051,0.052099376,0.290872984,0.123672692,0.294946097,0.00117169,0.119903542,0.002971192,0.001864311,71.82278628,2.412279415,3.480358276,0.039191051,0.029322364,0.024742644,0.093256059,0.001560347,0.000547135,0.000607927,0.002715409
22103,260419,0.750191038,0.102315883,0.00445436,0.011412378,0.000357117,0.042124423,0.012514448,0.016308334,0.437652399,0.459901159,0.058536436,0.06469958,0.067437476,0.060832735,0.044393842,0.104024668,0.121200834,0.143541754,0.119115733,0.065244855,0.035346883,0.013178762,0.033085144,0.040711315,0.086502905,0.100626298,0.010341027,0.027094797,0.366378797,0.030301169,0.267253925,0.068823703,0.215848306,0.000449154,0.079802165,0.001971082,0.001697265,233.8049792,2.975503022,4.066949854,0.026852879,0.039716764,0.030408688,0.096978331,0.000979191,0.000453116,0.000552955,0.001985262
22105,134758,0.595185444,0.271998694,0.002842132,0.005498746,0.000341353,0.031612223,0.010619036,0.012140281,0.436337731,0.462287953,0.064649223,0.060790454,0.061636415,0.075824812,0.077976818,0.12327283,0.105247926,0.121996468,0.104802683,0.060167114,0.031953576,0.010307366,0.039715638,0.04360409,0.065851378,0.084291842,0.011316582,0.039990205,0.371577198,0.036643465,0.234078867,0.100854866,0.270714911,0.001221481,0.072492913,0.002577643,0.003087015,163.7240608,2.985665227,4.394091561,0.033497084,0.038461538,0.0202808,0.092239422,0.000883064,0.000578815,0.000682705,0.002144585
22107,4334,0.508075681,0.684586987,0.001384402,0.002076604,0,0.014997693,0.005999077,0.009690817,0.575219197,0.63659437,0.084448546,0.092985695,0.080295339,0.075219197,0.062990309,0.119058606,0.119981541,0.180664513,0.18666359,0.115828334,0.065759114,0.027918782,0.075449931,0.088140286,0.063221043,0.118366405,0.011998154,0.076372866,0.774573143,0.273419474,0.337101984,0.164051684,0.245500692,0.001152495,0.155053069,0.004703845,0.000937598,6.759306914,1.995395948,3.117985612,0.037378865,0.029303184,0.015920628,0.082602677,0.000461467,0.000230734,0.001153669,0.00184587
22109,110461,0.71148188,0.19137071,0.057459194,0.010320385,0.000525072,0.040023176,0.020025167,0.021482695,0.503055377,0.509609727,0.073709273,0.073709273,0.071337395,0.074207186,0.072686287,0.14069219,0.130118322,0.15020686,0.112238709,0.066439739,0.035306579,0.01201329,0.03976064,0.039606739,0.084826319,0.096359801,0.015299517,0.039045455,0.397307647,0.03436507,0.262219245,0.100723332,0.30614425,0.001232285,0.083893863,0.002874308,0.001964494,74.62018091,2.755256791,3.80886866,0.033948633,0.031667285,0.025438843,0.091054761,0.001059197,0.000353066,0.000570337,0.0019826
22111,22108,0.709335987,0.279627284,0.002623485,0.00144744,0.000768952,0.042654243,0.025872987,0.008051384,0.507237199,0.52049032,0.066672698,0.066491768,0.0647277,0.065677583,0.061335263,0.120408902,0.118147277,0.153021531,0.141622942,0.098471142,0.054821784,0.016328931,0.053871902,0.056404921,0.074316989,0.132440745,0.010041614,0.042925638,0.513207889,0.099601954,0.322824317,0.090781618,0.295232495,0.002352285,0.126470056,0.003409526,0.001854532,24.41874593,2.41776028,3.45275652,0.043830288,0.047946445,0.015152886,0.106929618,0.00199023,0.00108558,0.000407092,0.003482902
22113,59511,0.788459276,0.139234763,0.003511956,0.019492195,8.40E-05,0.023205794,0.010132581,0.013678144,0.474097226,0.500495707,0.072137924,0.074305591,0.071667423,0.067903413,0.058745442,0.126363193,0.122011057,0.146107442,0.109189898,0.067853002,0.042395524,0.015913024,0.042244291,0.046428391,0.084959083,0.102031557,0.01250189,0.036799919,0.424039253,0.0562249,0.279595369,0.088218985,0.28164541,0.000415311,0.070961671,0.00327689,0.001629951,45.7477803,2.718762849,3.847113582,0.034296181,0.031372351,0.021811094,0.087479626,0.001025021,0.000470501,0.000453698,0.001949219
22115,47429,0.835227393,0.156929305,0.0155601,0.019376331,0.005481878,0.079592654,0.02608109,0.044761644,0.564717789,0.538699952,0.10194185,0.084252251,0.076914968,0.075839676,0.115119442,0.186468195,0.139745725,0.121023003,0.098188872,0.062936178,0.032237661,0.008749921,0.052562778,0.046975479,0.114402581,0.110480929,0.012692656,0.034831011,0.451896519,0.047818845,0.22549495,0.178582724,0.276455333,0.002038104,0.101267157,0.004016298,0.001307217,35.36152573,2.474771719,3.458436634,0.022538953,0.027873242,0.012987834,0.06340003,0.001075291,0.000590356,0.000463851,0.002129499
22117,46194,0.68151708,0.316599558,0.002879162,0.002381262,6.49E-05,0.019201628,0.006407759,0.011235225,0.50569338,0.515391609,0.069186474,0.071416201,0.072152228,0.069597783,0.057929601,0.126488289,0.120535134,0.151036931,0.134757761,0.084837858,0.046932502,0.016214227,0.050829112,0.059293415,0.072433649,0.100077932,0.011949604,0.048621033,0.45544876,0.06334156,0.291466424,0.100640776,0.316599558,0.000744561,0.170000433,0.003543331,0.004329567,68.33836322,2.550322972,3.75683149,0.03556739,0.037797117,0.020197428,0.093561934,0.001450405,0.000649435,0.000671083,0.002770923
22119,38340,0.690375587,0.360537298,0.003912363,0.00312989,0.000208659,0.017475222,0.004068858,0.012545644,0.522717788,0.552060511,0.068648931,0.06724048,0.073135107,0.070761607,0.064606155,0.126004173,0.127856025,0.158320292,0.138393323,0.098122066,0.060537298,0.021152843,0.055503391,0.068075117,0.073839332,0.11875326,0.013458529,0.051304121,0.504329682,0.073004695,0.305268649,0.126056338,0.255581638,0.001477061,0.111841419,0.003378897,0.001564945,62.31208048,2.318437443,3.429951691,0.033437663,0.05086072,0.020839854,0.105138237,0.000652061,0.001199791,0.001017214,0.002869066
22121,26465,0.539240506,0.339013792,0.001133573,0.002985075,0.000491215,0.020555451,0.005667863,0.010315511,0.442017759,0.456829775,0.062686567,0.061212923,0.061212923,0.066049499,0.06257321,0.126846779,0.114830909,0.140336293,0.104213112,0.058907992,0.030039675,0.009937654,0.035745324,0.040657472,0.069185717,0.085887021,0.01201587,0.0400529,0.352314377,0.02403174,0.242735689,0.085546949,0.273153221,0.000363615,0.065860571,0.002253469,0.004383148,129.3942209,3.046155617,4.231015188,0.034460608,0.040959758,0.028339316,0.103759683,0.001549216,0.000302286,0.000340072,0.002191574
22123,10830,0.876915974,0.16823638,0.004801477,0.002493075,0,0.027608495,0.008679594,0.010341644,0.53721145,0.534256694,0.070821791,0.072668513,0.074699908,0.075623269,0.054847645,0.129085873,0.127793167,0.152354571,0.133148661,0.101754386,0.059464451,0.01920591,0.048753463,0.05900277,0.090304709,0.125300092,0.012742382,0.035826408,0.465927978,0.054847645,0.311726685,0.099353647,0.359095106,0.001235474,0.190397045,0.003424646,0.001108033,30.03077947,2.432614555,3.430471967,0.033240997,0.063250231,0.01255771,0.109048938,0.000923361,0.002308403,0.000554017,0.00378578
22125,15568,0.521903905,0.466533916,0.001284687,0.001991264,0.000192703,0.016122816,0.006038027,0.005716855,0.658466084,0.345195272,0.040210689,0.044450154,0.054149538,0.052929085,0.039568345,0.142985612,0.18364594,0.19938335,0.144206064,0.0625,0.028712744,0.010919836,0.029804728,0.032374101,0.05626927,0.074319116,0.007515416,0.02717112,0.327402364,0.072327852,0.189041624,0.066032888,0.17651593,0.001152495,0.068152621,0.002089552,0.008478931,36.53773939,3.920423067,5.437652812,0.048978674,0.017375385,0.010341727,0.076695786,0.001605858,6.42E-05,0.000513875,0.002183967
22127,13904,0.735256041,0.338176064,0.007192175,0.002804948,0.000143843,0.01726122,0.005466053,0.012298619,0.577603567,0.523734177,0.069764097,0.069188723,0.068325662,0.069260644,0.063291139,0.149884925,0.143771577,0.165060414,0.144490794,0.090909091,0.047827963,0.019562716,0.05099252,0.059263521,0.072569045,0.110543728,0.010572497,0.046677215,0.520281933,0.126941887,0.287615075,0.105724971,0.297971807,0.00260773,0.176495972,0.003727695,0.002085731,14.53192446,2.542329494,3.698856079,0.045598389,0.046029919,0.018196203,0.109824511,0.001294591,0.001078826,0.000719217,0.003092635
23001,108277,0.922993803,0.036305032,0.003777349,0.007185275,0.000295538,0.015414169,0.004220656,0.019911893,0.486862399,0.507827147,0.063596147,0.060825475,0.061102543,0.06719802,0.064334993,0.11969301,0.133389362,0.15725408,0.127062996,0.072554651,0.047674021,0.020004248,0.052217923,0.063549969,0.070772186,0.116866925,0.014961626,0.035187528,0.453374216,0.044099855,0.263620159,0.145654202,0.253710391,0.000586016,0.091616872,0.002193061,0.0013761,217.7998149,2.443348753,3.860830808,0.006806616,0.023430645,0.026469149,0.05670641,9.24E-05,0.000360187,9.24E-05,0.000544899
23003,67055,1.025411975,0.006785475,0.018268585,0.004652897,0.000164044,0.009947058,0.001938707,0.014585042,0.527730967,0.544075759,0.052151219,0.056341809,0.06267989,0.071597942,0.057057639,0.103034822,0.128536276,0.172380881,0.164447096,0.107628067,0.070419805,0.02553128,0.064215942,0.077831631,0.074953396,0.15384386,0.01228842,0.028320036,0.589501156,0.127775707,0.328640668,0.133084781,0.288822608,0.000787664,0.105868317,0.002338378,0.000551786,9.819311777,2.165789219,3.425017877,0.000641265,0.013213034,0.008977705,0.022832004,1.49E-05,0.000462307,0.000193871,0.000671091
23005,295003,0.886079125,0.022986207,0.003054206,0.019555733,0.000294912,0.017101521,0.005277912,0.017569313,0.463330881,0.491486527,0.050016441,0.054972322,0.058209578,0.063046816,0.059687529,0.115788653,0.131883405,0.156252648,0.128835978,0.069778951,0.044528361,0.021816727,0.048185951,0.069884035,0.076402613,0.109646343,0.009210076,0.025220083,0.470018949,0.072263672,0.26625153,0.131503747,0.180025288,0.000484312,0.066656949,0.001576896,0.001972861,319.5509001,2.514108694,4.168004182,0.007905004,0.021948929,0.021287919,0.051141853,0.000237286,0.00017288,0.000227116,0.000637282
23007,30199,0.991820921,0.002351071,0.003841187,0.004371006,0.000331137,0.010430809,0.001655684,0.014470678,0.498460214,0.52038147,0.049968542,0.052154045,0.059174145,0.078446306,0.078777443,0.097519785,0.114805126,0.167952581,0.149177125,0.096725057,0.054339548,0.01980198,0.059538395,0.064737243,0.068545316,0.140865592,0.012814994,0.028312196,0.718864863,0.288387033,0.325010762,0.105467068,0.265935958,0.000858592,0.072022252,0.002399709,0.000430478,17.31425262,2.323,3.714971091,0.002053048,0.015232292,0.019106593,0.036391934,3.31E-05,0.000198682,0.000198682,0.000430478
23009,54987,0.959153982,0.004019132,0.004000946,0.008111008,0.000127303,0.010802553,0.002727918,0.011511812,0.484496335,0.505155764,0.047338462,0.048356884,0.050775638,0.059814138,0.054412861,0.096295488,0.118227945,0.165693709,0.168021532,0.099350756,0.058177387,0.023187299,0.058031898,0.075654246,0.069070871,0.146416426,0.012748468,0.023587393,0.730790914,0.290304981,0.327695637,0.112790296,0.198374161,0.000994005,0.07198065,0.001967031,0.001145725,32.53668639,2.270220057,3.706822165,0.00098205,0.010784367,0.009638642,0.021405059,1.82E-05,0.000436467,0.000200047,0.0006547
23011,122302,0.960744714,0.005617243,0.004791418,0.007293421,0.000367942,0.012297428,0.003041651,0.016908963,0.486737748,0.512027604,0.051789832,0.055984367,0.059712842,0.066213145,0.058960606,0.108673611,0.129654462,0.167748688,0.145001717,0.081920165,0.051299243,0.021806675,0.051871597,0.068682442,0.072525388,0.127937401,0.01261631,0.029934098,0.49853641,0.080489281,0.298040915,0.120006214,0.258973688,0.000871587,0.080922634,0.002236771,0.001152884,128.5738315,2.392074793,3.778484923,0.00176612,0.016827198,0.021962028,0.040555347,8.99E-05,0.000204412,0.000204412,0.000498765
23013,39772,0.970004023,0.004953233,0.003545208,0.00462637,0.000125717,0.008473298,0.001936035,0.013904254,0.49439304,0.5047018,0.048300312,0.052725536,0.057754199,0.053680982,0.044327668,0.101201851,0.124434275,0.161445238,0.164286433,0.100145831,0.061978276,0.028814241,0.055843307,0.078723725,0.068616112,0.140375138,0.012923665,0.026501056,0.597002917,0.163079553,0.32155788,0.112365483,0.217489691,0.000768026,0.066378357,0.001928622,0.000653726,105.2670584,2.30455441,3.730256987,0.001030876,0.00993161,0.011264206,0.022226692,2.51E-05,7.54E-05,2.51E-05,0.000125717
23015,34634,0.971184385,0.003147196,0.003291563,0.005370445,2.89E-05,0.008286655,0.001126061,0.01074089,0.487930935,0.50695848,0.046341745,0.048795981,0.055321361,0.054743893,0.041288907,0.088265866,0.11621528,0.159554195,0.170901426,0.11612866,0.067563666,0.029768436,0.053386845,0.072847491,0.069324941,0.156349252,0.011491598,0.024773344,0.67832188,0.240919328,0.354189525,0.083213028,0.19524167,0.000527549,0.069584801,0.001870493,0.000664087,72.8599979,2.286223513,3.552569494,0.001357048,0.009239476,0.010798637,0.021395161,2.89E-05,2.89E-05,0,5.77E-05
23017,57975,0.965761104,0.003656749,0.0036395,0.006192324,0.000241483,0.010125054,0.002708064,0.015351445,0.494902975,0.502647693,0.051177232,0.054626994,0.062095731,0.068788271,0.046433808,0.099818887,0.122018111,0.173626563,0.149184994,0.091522208,0.056179388,0.022078482,0.05454075,0.059042691,0.070202674,0.135144459,0.015506684,0.029133247,0.621905994,0.20275981,0.321673135,0.097473049,0.258059508,0.000928282,0.074842605,0.001927041,0.000551962,26.6470864,2.385802469,3.673721564,0.002570073,0.02181975,0.024838292,0.049228116,1.72E-05,0.000569211,0.00043122,0.00101768
23019,152148,0.96486316,0.007617583,0.011889739,0.009346163,0.000289192,0.010647527,0.002221521,0.015438915,0.498547467,0.513118805,0.052468649,0.054578437,0.055432868,0.078489366,0.092107685,0.11588059,0.124267161,0.158786182,0.13339643,0.076872519,0.05020112,0.019185267,0.051298735,0.064516129,0.071693351,0.1231564,0.011653127,0.02814365,0.485448379,0.071601336,0.282494676,0.131352367,0.261212767,0.000790166,0.088854273,0.002104057,0.000814996,42.78519385,2.416351682,3.909551096,0.001669427,0.015517785,0.015662381,0.032849594,3.94E-05,0.000210322,0.0003352,0.000584957
23021,16785,1.012809056,0.003157581,0.005481084,0.007685433,0.000417039,0.010068514,0.002740542,0.012392017,0.517962466,0.526720286,0.045695562,0.053738457,0.059696157,0.063509085,0.038725052,0.087220733,0.127137325,0.175811737,0.180816205,0.120405124,0.064343164,0.027584153,0.07018171,0.07196902,0.067858207,0.165504915,0.013762288,0.025796842,0.91391123,0.44772118,0.360738755,0.105451296,0.298361632,0.000951718,0.092582663,0.002394002,0.000297885,3.834310281,2.145047923,3.392279709,0.00059577,0.00834078,0.015370867,0.024307417,0,5.96E-05,0.000178731,0.000238308
23023,35856,0.947372825,0.007083891,0.003541946,0.007502231,0.000167336,0.012633869,0.002649487,0.015980589,0.476572959,0.507725346,0.053324409,0.056699018,0.058958054,0.057117358,0.044790272,0.101126729,0.131553994,0.171491522,0.147813476,0.093178269,0.046491522,0.021753681,0.048081214,0.066041946,0.076723561,0.138916778,0.011295181,0.029590585,0.510040161,0.089245872,0.315567827,0.105226461,0.193858768,0.000485196,0.065205266,0.002051771,0.00083668,133.1303605,2.376458112,3.633194853,0.001896475,0.013219545,0.016622044,0.031738063,0,2.79E-05,0.000195225,0.000223115
23025,50484,1.004932256,0.003803185,0.00477379,0.005843436,0.000257507,0.008101577,0.001267728,0.013667697,0.51283575,0.521709849,0.05395769,0.059028603,0.065961493,0.066001109,0.048371761,0.106568418,0.139469931,0.171915855,0.154167657,0.095079629,0.05417558,0.019847873,0.055383884,0.061247128,0.073092465,0.14277791,0.016005071,0.030187782,0.60551858,0.171182949,0.332323112,0.102012519,0.266737976,0.001119615,0.094089216,0.002745748,0.000574439,12.32962025,2.302366945,3.517313454,0.00170351,0.015608906,0.014578876,0.031891292,0.000158466,0.000316932,7.92E-05,0.000554631
23027,39715,0.948583659,0.003449578,0.004280499,0.003852449,0.000352512,0.008787612,0.001938814,0.014150825,0.4784842,0.498124134,0.052171724,0.055016996,0.059020521,0.062822611,0.049678963,0.101598892,0.120080574,0.156817323,0.161274078,0.090419237,0.048344454,0.019362961,0.050006295,0.064660708,0.072063452,0.134986781,0.012715599,0.026866423,0.54301901,0.129296236,0.324814302,0.088908473,0.239405766,0.000866331,0.081732343,0.002086571,0.000956817,52.58523668,2.417077476,3.737178884,0.001863276,0.008510638,0.008837971,0.019211885,0.000352512,0.000100718,2.52E-05,0.000478409
23029,31379,0.964243602,0.004461583,0.051085121,0.004748399,0.000286816,0.014404538,0.004461583,0.017782593,0.515886421,0.531183275,0.05334778,0.056184072,0.057681889,0.066636923,0.050415883,0.102457057,0.121418783,0.165046687,0.16909398,0.112304407,0.067242423,0.02523981,0.06628637,0.0775678,0.070014978,0.144842092,0.015774881,0.029637656,0.733006151,0.277223621,0.343860544,0.111921986,0.258293763,0.000763131,0.099748239,0.002348421,0.000860448,11.37988185,2.194028807,3.54685204,0.000509895,0.01395838,0.011185825,0.0256541,0,0.000159342,0.000318684,0.000478027
23031,207641,0.915252768,0.005336133,0.002904051,0.010094346,0.000178192,0.011934059,0.002465794,0.013152508,0.462702453,0.486681339,0.049657823,0.05457978,0.059203144,0.062054219,0.05062584,0.100394431,0.125972231,0.162959146,0.137756994,0.07852977,0.047904797,0.019745619,0.043840089,0.059366888,0.076805641,0.123843557,0.010927514,0.024734999,0.509403249,0.119263537,0.286470398,0.103669314,0.23081665,0.000565226,0.075062247,0.001657293,0.001126945,204.4737024,2.563184338,3.907727341,0.005774389,0.025939,0.024932456,0.056645845,7.71E-05,0.000366016,0.00016856,0.000611633
24001,70416,0.951218473,0.085605544,0.001519541,0.008066349,0.000440241,0.01540843,0.002641445,0.016842763,0.551607589,0.514726767,0.049647807,0.051991025,0.054362645,0.081543967,0.090675415,0.128820155,0.132072256,0.151627471,0.135267553,0.09665417,0.065851511,0.027820382,0.055470348,0.075522608,0.066689389,0.123878096,0.010650988,0.02769257,0.4730601,0.058708248,0.286610998,0.127740854,0.297915247,0.001408986,0.122543172,0.003238533,0.001917178,163.7962317,2.413407821,3.92093101,0.006731425,0.075224381,0.01271018,0.094665985,0.00032663,0.001973983,0.000610657,0.00291127
24003,579234,0.699986534,0.14412828,0.002874486,0.031683223,0.000835586,0.056802605,0.021825376,0.026885507,0.458818025,0.469400967,0.059709893,0.059242033,0.060201922,0.059554515,0.061222235,0.123958538,0.130883201,0.148850033,0.114685947,0.063623682,0.033356122,0.012930871,0.035339776,0.046138521,0.082714412,0.100208206,0.008825449,0.025982591,0.366970862,0.022761095,0.255520222,0.088689545,0.217640884,0.000975571,0.071399469,0.00204491,0.000937598,1391.218926,2.905205188,4.159311226,0.017466171,0.031222269,0.021930688,0.070619128,0.000431604,0.000262416,0.000310755,0.001004775
24005,827370,0.628721128,0.253499643,0.003172704,0.04843903,0.000385559,0.040773777,0.015471917,0.023307589,0.459780993,0.513216578,0.058104596,0.057355234,0.059503003,0.068039692,0.069826075,0.125161657,0.124302307,0.146507608,0.122210136,0.068252414,0.048738775,0.024996072,0.042568621,0.065578882,0.074242479,0.099946819,0.00977918,0.034529896,0.405649226,0.022851928,0.255715097,0.1270822,0.234811511,0.00099955,0.081780824,0.002238953,0.000937598,1359.263336,2.612348642,4.03372775,0.021748432,0.029385885,0.021448687,0.072583004,0.000763866,0.000448409,0.000500381,0.001712656
24009,92525,0.780664685,0.128938125,0.003555796,0.013617941,0.000475547,0.026338827,0.00624696,0.025560659,0.472445285,0.486614429,0.053909754,0.068305863,0.078324777,0.075352607,0.052223723,0.094396109,0.136265874,0.178059984,0.117568225,0.060545798,0.031375304,0.012731694,0.02730073,0.033082951,0.098773305,0.103345042,0.009813564,0.024188057,0.365090516,0.031418536,0.279600108,0.054071872,0.234898676,0.001141726,0.083544988,0.002240183,0.001232099,422.6043665,2.996955268,3.898744311,0.010505269,0.019227236,0.013780059,0.043512564,0.000302621,0.00020535,0.000302621,0.000810592
24011,33406,0.790157457,0.137250793,0.003681973,0.005627732,0.001586541,0.054361492,0.030264024,0.021253667,0.482637849,0.507184338,0.069268994,0.069568341,0.067293301,0.06968808,0.05921092,0.117643537,0.12895887,0.154133988,0.12195414,0.07322038,0.0417889,0.017092738,0.03547267,0.047177154,0.081661977,0.107854876,0.013291026,0.03421541,0.403580195,0.039633599,0.262856972,0.101089625,0.293300605,0.001326034,0.09405496,0.002585617,0.001826019,103.0445109,2.747655864,3.838887612,0.019667126,0.026492247,0.01969706,0.065856433,0.000209543,0.000119739,0.000329282,0.000658564
24013,168447,0.921844853,0.031653873,0.0019472,0.014354663,0.000332449,0.025901322,0.007117966,0.014954259,0.489827661,0.502377602,0.053613303,0.067872981,0.074800976,0.075335269,0.05579203,0.091524337,0.140447737,0.176939928,0.126407713,0.070615683,0.04092682,0.017928488,0.029320795,0.041579844,0.103082869,0.119847786,0.008429951,0.019032693,0.370478548,0.015553854,0.291058909,0.063865786,0.247027255,0.000890138,0.073892678,0.002328665,0.000777693,372.6868446,2.81749908,3.729756659,0.01166539,0.023675103,0.016687742,0.052028234,0.00074801,0.000308702,0.000296829,0.001353541
